"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Oaxaca","San Miguel Piedras",0,0,0,0,1.07198562109954e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14657080733024e-06,0,0,0,0,0,0,0,0
"Oaxaca","San Miguel Quetzaltepec",5.35992810549768e-06,0,0,2.14397124219907e-05,5.89592091604745e-05,0,0,0,0,1.6079784316493e-05,8.9332135091628e-06,0,0,5.35992810549768e-06,1.78664270183256e-06,7.14657080733024e-06,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,6.96790653714698e-05,0,1.78664270183256e-06,7.14657080733024e-06,0,1.78664270183256e-06,3.57328540366512e-06,0,0,0,1.78664270183256e-06,0,1.07198562109954e-05,7.14657080733024e-06,1.78664270183256e-06,0,3.57328540366512e-06,1.78664270183256e-06,1.78664270183256e-06,1.78664270183256e-06,0
"Oaxaca","San Miguel Santa Flor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0
"Oaxaca","San Miguel Soyaltepec",1.78664270183256e-06,0,3.57328540366512e-06,0,4.4666067545814e-05,0,0,0,0,1.25064989128279e-05,1.78664270183256e-06,0,0,1.6079784316493e-05,7.14657080733024e-06,0,1.25064989128279e-05,0,3.57328540366512e-06,0,3.57328540366512e-06,0,3.57328540366512e-06,1.78664270183256e-06,0,0,0,0,0,0,3.57328540366512e-06,0,5.35992810549768e-06,3.57328540366512e-06,0,0,5.35992810549768e-06,0,0,0,2.32263551238233e-05,0,8.9332135091628e-06,1.96530697201582e-05,1.78664270183256e-06,0,5.35992810549768e-06,3.57328540366512e-06,0,1.78664270183256e-06,0
"Oaxaca","San Miguel Suchixtepec",0,0,0,0,1.07198562109954e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9332135091628e-06,0,1.78664270183256e-06,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Miguel Tecomatlan",0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Miguel Tenango",0,0,0,0,5.35992810549768e-06,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Miguel Tequixtepec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0
"Oaxaca","San Miguel Tilquiapam",1.78664270183256e-06,0,0,0,1.6079784316493e-05,0,0,0,0,1.78664270183256e-06,1.78664270183256e-06,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,1.78664270183256e-06,0,0,0,1.78664270183256e-06,0,0,3.57328540366512e-06,0,0,1.78664270183256e-06,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,1.78664270183256e-06,0
"Oaxaca","San Miguel Tlacamama",0,0,3.57328540366512e-06,0,2.14397124219907e-05,0,0,0,0,0,1.78664270183256e-06,0,0,1.25064989128279e-05,0,0,1.78664270183256e-06,5.35992810549768e-06,0,0,3.57328540366512e-06,0,0,3.57328540366512e-06,0,0,0,0,0,0,1.42931416146605e-05,0,1.78664270183256e-06,3.57328540366512e-06,0,0,0,0,0,0,0,0,3.57328540366512e-06,3.57328540366512e-06,0,0,0,1.78664270183256e-06,0,0,0
"Oaxaca","San Miguel Tlacotepec",0,0,0,0,0.000101838634004456,1.78664270183256e-06,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,1.78664270183256e-06,0,1.78664270183256e-06,5.35992810549768e-06,0,0,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0,0,0,3.57328540366512e-06,0,1.78664270183256e-06,0
"Oaxaca","San Miguel Tulancingo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Miguel Yotao",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,1.78664270183256e-06,1.78664270183256e-06,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0
"Oaxaca","San Nicolas",0,0,0,0,1.42931416146605e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0
"Oaxaca","San Nicolas Hidalgo",0,0,0,0,1.25064989128279e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,8.9332135091628e-06,0,0,3.57328540366512e-06,0,7.14657080733024e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Pablo Coatlan",0,0,0,0,1.78664270183256e-05,0,0,0,0,3.57328540366512e-06,0,0,0,7.14657080733024e-06,0,0,0,1.6079784316493e-05,0,0,0,0,0,0,0,0,0,0,0,0,7.14657080733024e-06,0,0,1.78664270183256e-06,0,0,0,1.78664270183256e-06,1.78664270183256e-06,0,0,0,0,0,0,0,8.9332135091628e-06,0,0,0,0
"Oaxaca","San Pablo Cuatro Venados",0,0,2.67996405274884e-05,0,1.96530697201582e-05,0,0,0,0,0,0,0,0,1.78664270183256e-06,1.78664270183256e-06,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,1.78664270183256e-06,3.57328540366512e-06
"Oaxaca","San Pablo Etla",0,0,3.57328540366512e-06,0,3.21595686329861e-05,0,0,0,0,0,1.78664270183256e-06,0,0,8.9332135091628e-06,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0
"Oaxaca","San Pablo Huitzo",1.78664270183256e-06,0,0,0,2.67996405274884e-05,0,0,1.78664270183256e-06,1.78664270183256e-06,0,0,0,0,1.42931416146605e-05,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,3.57328540366512e-06,0,3.57328540366512e-06,0,0,0,1.78664270183256e-06,1.25064989128279e-05,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Pablo Huixtepec",0,0,0,0,0.000155437915059433,0,0,0,0,3.57328540366512e-06,3.57328540366512e-06,0,0,5.35992810549768e-06,0,0,0,1.78664270183256e-06,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,1.78664270183256e-06,0,1.78664270183256e-06,1.07198562109954e-05,0,7.14657080733024e-06,0,1.25064989128279e-05,0,0,0,0,0,1.25064989128279e-05,0,0,0,5.35992810549768e-06,0,0,0
"Oaxaca","San Pablo Macuiltianguis",0,0,0,0,4.28794248439814e-05,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0
"Oaxaca","San Pablo Tijaltepec",1.78664270183256e-06,0,0,0,0.000478820244091126,0,0,0,0,0,1.78664270183256e-06,0,0,5.35992810549768e-06,1.78664270183256e-06,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,8.9332135091628e-06,0,0,5.35992810549768e-06,0,0,0,5.35992810549768e-06,0,0,5.35992810549768e-06,0,0,7.14657080733024e-06,0,0,0,8.9332135091628e-06,0,7.14657080733024e-06,0
"Oaxaca","San Pablo Villa De Mitla",1.78664270183256e-06,0,0,0,0.000101838634004456,0,0,0,0,0,3.57328540366512e-06,0,0,0,3.57328540366512e-06,0,0,1.78664270183256e-06,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,5.35992810549768e-06,0,0,0,1.78664270183256e-06,0,0,3.57328540366512e-06,0,1.78664270183256e-06,8.9332135091628e-06,0,0,0,0,0,1.78664270183256e-06,0
"Oaxaca","San Pablo Yaganiza",0,0,0,0,3.03729259311535e-05,0,0,0,0,7.14657080733024e-06,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0
"Oaxaca","San Pedro Amuzgos",0,0,0,0,0.000130424917233777,0,0,0,0,3.57328540366512e-06,1.78664270183256e-06,0,0,3.57328540366512e-06,5.35992810549768e-06,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,2.8586283229321e-05,0,0,5.35992810549768e-06,0,0,0,8.9332135091628e-06,0,0,0,0,0,1.78664270183256e-06,0,0,0,7.14657080733024e-06,0,0,0
"Oaxaca","San Pedro Apostol",0,0,0,0,2.14397124219907e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0
"Oaxaca","San Pedro Atoyac",0,0,3.57328540366512e-06,0,1.6079784316493e-05,3.57328540366512e-06,1.78664270183256e-06,0,0,0,3.57328540366512e-06,0,0,7.14657080733024e-06,0,3.57328540366512e-06,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,8.9332135091628e-05,0,1.78664270183256e-06,1.07198562109954e-05,0,0,0,0,1.07198562109954e-05,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Pedro Cajonos",0,0,0,0,4.64527102476466e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14657080733024e-06,0,0,1.78664270183256e-06,0,5.35992810549768e-06,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0
"Oaxaca","San Pedro Comitancillo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Pedro Coxcaltepec Cantaros",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Pedro El Alto",1.78664270183256e-06,0,0,0,0.000164371128568596,0,0,0,0,1.07198562109954e-05,3.57328540366512e-06,0,0,5.35992810549768e-06,0,0,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0,0,0,1.78664270183256e-06,0,3.57328540366512e-06,0,5.35992810549768e-06,1.78664270183256e-06,0,3.57328540366512e-06,0,4.10927821421489e-05,0,0,0,0,3.57328540366512e-06,1.78664270183256e-06,3.57328540366512e-06,0,0,0,0,1.78664270183256e-06,0
"Oaxaca","San Pedro Huamelula",5.35992810549768e-06,0,3.57328540366512e-06,1.78664270183256e-06,3.75194967384838e-05,0,0,0,0,0,3.57328540366512e-06,0,0,5.35992810549768e-06,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,1.6079784316493e-05,0,0,1.78664270183256e-06,0,0,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0,0,5.35992810549768e-06,1.78664270183256e-06,0,0,1.78664270183256e-06,0,1.78664270183256e-06,0
"Oaxaca","San Pedro Huilotepec",0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Pedro Ixcatlan",0,0,1.78664270183256e-06,0,8.9332135091628e-06,0,0,0,0,0,0,0,0,5.35992810549768e-06,5.35992810549768e-06,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,1.78664270183256e-06,1.78664270183256e-06,0,0,0,0,0,0,0,1.78664270183256e-06,0,1.78664270183256e-06,0,0,0,1.78664270183256e-06,0,0,0,0
"Oaxaca","San Pedro Ixtlahuaca",0,0,5.35992810549768e-06,0,2.32263551238233e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Pedro Jaltepetongo",0,0,0,0,5.35992810549768e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0
"Oaxaca","San Pedro Jicayan",0,0,3.57328540366512e-06,0,0.000128638274531944,0,0,0,0,3.57328540366512e-06,7.14657080733024e-06,0,0,2.67996405274884e-05,1.78664270183256e-06,0,0,1.07198562109954e-05,3.57328540366512e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,6.61057799678047e-05,0,2.32263551238233e-05,1.07198562109954e-05,0,5.35992810549768e-06,5.35992810549768e-06,8.9332135091628e-06,0,0,7.14657080733024e-06,0,4.28794248439814e-05,3.57328540366512e-06,0,0,0,3.57328540366512e-06,0,7.14657080733024e-06,0
"Oaxaca","San Pedro Jocotipac",0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0
"Oaxaca","San Pedro Juchatengo",3.57328540366512e-06,0,0,1.78664270183256e-06,1.78664270183256e-05,0,0,0,0,1.78664270183256e-06,1.78664270183256e-06,0,0,5.35992810549768e-06,0,0,0,0,0,0,0,0,0,2.50129978256558e-05,0,0,0,0,0,0,7.14657080733024e-06,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0,0,0,0,3.57328540366512e-06,0,1.78664270183256e-06,1.78664270183256e-06,0,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0
"Oaxaca","San Pedro Martir",0,0,0,0,2.50129978256558e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,1.07198562109954e-05,0,0,0,0,0,0
"Oaxaca","San Pedro Martir Quiechapa",0,0,0,0,5.35992810549768e-06,0,0,0,0,1.78664270183256e-06,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,5.35992810549768e-06,0,0,0,0,0,0,0,0,0,1.07198562109954e-05,0,0,0,0,0,0,0
"Oaxaca","San Pedro Martir Yucuxaco",0,0,0,0,7.14657080733024e-06,3.57328540366512e-06,0,0,0,1.78664270183256e-06,0,0,0,1.78664270183256e-06,1.78664270183256e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0
"Oaxaca","San Pedro Molinos",0,0,1.78664270183256e-06,0,5.35992810549768e-06,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0
"Oaxaca","San Pedro Nopala",0,0,0,0,8.9332135091628e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,1.78664270183256e-06,0,0,8.9332135091628e-06,0,0,0,0
"Oaxaca","San Pedro Ocopetatillo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Pedro Ocotepec",0,0,0,0,1.42931416146605e-05,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Pedro Pochutla",8.9332135091628e-06,0,2.67996405274884e-05,1.78664270183256e-06,0.000260849834467554,8.9332135091628e-06,0,0,0,0.000144718058848437,5.18126383531442e-05,0,5.35992810549768e-06,6.61057799678047e-05,1.6079784316493e-05,7.14657080733024e-06,1.78664270183256e-06,5.35992810549768e-06,1.78664270183256e-06,0,8.9332135091628e-06,0,8.9332135091628e-06,1.96530697201582e-05,1.78664270183256e-06,1.07198562109954e-05,0,5.35992810549768e-06,7.14657080733024e-06,0,0.000125064989128279,0,2.32263551238233e-05,3.39462113348186e-05,0,2.50129978256558e-05,0,3.75194967384838e-05,1.78664270183256e-06,0,4.4666067545814e-05,0,0.0001536512723576,5.18126383531442e-05,7.14657080733024e-06,0,7.14657080733024e-06,1.78664270183256e-05,0,8.9332135091628e-06,0
"Oaxaca","San Pedro Quiatoni",0,0,0,0,8.39722069861303e-05,9.64787058989582e-05,0,0,0,0,7.14657080733024e-06,0,0,1.78664270183256e-06,5.35992810549768e-06,0,0,0,0,0,0,0,0,1.78664270183256e-06,1.78664270183256e-06,0,0,0,7.14657080733024e-06,0,3.57328540366512e-06,1.78664270183256e-06,3.57328540366512e-06,5.35992810549768e-06,0,1.78664270183256e-06,0,1.78664270183256e-06,0,0,0,0,1.25064989128279e-05,2.67996405274884e-05,0,0,0,1.78664270183256e-06,0,0,0
"Oaxaca","San Pedro Sochiapam",1.78664270183256e-06,0,0,0,7.86122788806326e-05,0,0,0,0,7.14657080733024e-06,1.78664270183256e-06,0,0,1.78664270183256e-06,8.9332135091628e-06,1.78664270183256e-06,0,0,0,0,0,0,1.78664270183256e-06,0,0,3.57328540366512e-06,0,1.78664270183256e-06,3.57328540366512e-06,0,7.14657080733024e-06,0,7.14657080733024e-06,5.35992810549768e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Pedro Tapanatepec",0,0,5.35992810549768e-06,1.78664270183256e-06,2.14397124219907e-05,0,0,1.78664270183256e-06,0,7.14657080733024e-06,0,0,0,8.9332135091628e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,1.78664270183256e-06,0,0,0,7.14657080733024e-06,0,0,1.42931416146605e-05,0,0,0,0,0,0,0
"Oaxaca","San Pedro Taviche",0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Pedro Teozacoalco",0,0,0,0,1.25064989128279e-05,0,0,0,0,0,1.07198562109954e-05,0,0,5.35992810549768e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,1.78664270183256e-06,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Pedro Teutila",0,0,0,0,1.25064989128279e-05,1.78664270183256e-06,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,8.9332135091628e-06,0,0,3.57328540366512e-06,0,0,0,0,0,1.78664270183256e-05,0
"Oaxaca","San Pedro Tidaa",0,0,0,0,5.35992810549768e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35992810549768e-06,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0
"Oaxaca","San Pedro Topiltepec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Pedro Totolapam",0,0,0,0,3.39462113348186e-05,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,1.78664270183256e-06,1.78664270183256e-06,1.78664270183256e-06,0,0,0,0,0,0,5.35992810549768e-06,0,0,3.57328540366512e-06,0,0,0,1.78664270183256e-06,0,1.78664270183256e-06,0
"Oaxaca","San Pedro Y San Pablo Ayutla",0,0,1.78664270183256e-06,0,2.14397124219907e-05,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,7.14657080733024e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,3.57328540366512e-06,0
"Oaxaca","San Pedro Y San Pablo Teposcolula",0,0,1.78664270183256e-06,0,8.9332135091628e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0
"Oaxaca","San Pedro Y San Pablo Tequixtepec",0,0,1.78664270183256e-06,0,3.57328540366512e-06,0,0,0,0,1.78664270183256e-06,0,0,1.78664270183256e-06,1.78664270183256e-06,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Pedro Yaneri",0,0,0,0,7.14657080733024e-06,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9332135091628e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Pedro Yolox",0,0,0,0,0.000250129978256558,0,0,0,0,1.42931416146605e-05,1.78664270183256e-06,0,0,1.78664270183256e-06,0,8.9332135091628e-06,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,5.35992810549768e-06,0,0,5.35992810549768e-06,0,0,0,0,0,1.78664270183256e-06,3.57328540366512e-06,0,3.57328540366512e-06,5.35992810549768e-06,1.78664270183256e-06,0,1.78664270183256e-06,0,0,0,0
"Oaxaca","San Pedro Yucunama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Raymundo Jalpan",0,0,0,0,3.57328540366512e-06,0,0,0,0,1.78664270183256e-06,0,0,0,1.78664270183256e-06,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0
"Oaxaca","San Sebastian Abasolo",0,0,0,0,8.39722069861303e-05,0,0,1.78664270183256e-06,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,1.78664270183256e-06,0,1.07198562109954e-05,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Sebastian Coatlan",0,0,0,0,3.57328540366512e-06,1.78664270183256e-06,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,5.35992810549768e-06,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oaxaca","San Sebastian Ixcapa",0,0,0,0,2.32263551238233e-05,0,0,0,0,5.35992810549768e-06,1.78664270183256e-06,0,1.78664270183256e-06,5.35992810549768e-06,0,0,0,0,0,0,0,0,0,3.57328540366512e-06,0,0,0,0,1.78664270183256e-06,0,2.8586283229321e-05,0,8.9332135091628e-06,1.07198562109954e-05,0,0,0,8.9332135091628e-06,0,0,3.57328540366512e-06,0,1.6079784316493e-05,1.42931416146605e-05,0,0,0,0,0,1.78664270183256e-06,0
"Oaxaca","San Sebastian Nicananduta",3.57328540366512e-06,0,0,0,8.9332135091628e-06,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,3.57328540366512e-06,1.78664270183256e-06,0,1.78664270183256e-06,3.57328540366512e-06,0,0,0,0,3.57328540366512e-06,0,0,0,0,0,0,4.4666067545814e-05,0
"Oaxaca","San Sebastian Rio Hondo",0,0,0,0,8.9332135091628e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78664270183256e-06,0,1.78664270183256e-06,3.57328540366512e-06,0,0,7.14657080733024e-06,3.57328540366512e-06,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,0,0,0
"Oaxaca","San Sebastian Tecomaxtlahuaca",5.35992810549768e-06,0,5.35992810549768e-06,0,0.000276929618784047,0,1.78664270183256e-06,0,0,5.35992810549768e-06,3.57328540366512e-06,0,1.78664270183256e-06,7.14657080733024e-06,0,3.57328540366512e-06,0,3.57328540366512e-06,0,0,0,0,0,0,0,1.78664270183256e-06,0,0,0,0,3.57328540366512e-06,0,3.57328540366512e-06,7.14657080733024e-06,0,0,0,4.4666067545814e-05,0,0,0,0,0,8.9332135091628e-06,1.78664270183256e-06,0,0,1.07198562109954e-05,0,0,1.78664270183256e-06
