"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Guerrero","Huamuxtitlan",0,0,1.0621642233349e-06,1.0621642233349e-06,2.86784340300422e-05,2.1243284466698e-06,2.76162698067074e-05,1.0621642233349e-06,0,2.44297771367027e-05,3.1864926700047e-06,0,0,1.80567917966933e-05,1.0621642233349e-06,1.0621642233349e-06,1.0621642233349e-06,1.0621642233349e-06,1.0621642233349e-06,0,4.24865689333959e-06,0,7.43514956334429e-06,2.1243284466698e-06,1.0621642233349e-06,0,0,0,2.1243284466698e-06,0,6.47920176234288e-05,2.1243284466698e-06,0.0003165249385538,1.91189560200282e-05,0,0,2.1243284466698e-06,0,6.37298534000939e-06,0,0,0,1.0621642233349e-06,0.00010621642233349,2.1243284466698e-06,0,1.0621642233349e-06,2.1243284466698e-06,0,0,0
"Guerrero","Huitzuco De Los Figueroa",1.27459706800188e-05,0,5.31082111667449e-06,3.1864926700047e-06,0.000300592475203776,1.48702991266886e-05,1.0621642233349e-06,6.37298534000939e-06,1.0621642233349e-06,5.62947038367496e-05,0.000131708363693527,0,5.31082111667449e-06,0.000527895618997444,2.54919413600376e-05,1.0621642233349e-06,1.0621642233349e-06,1.27459706800188e-05,6.37298534000939e-06,0,1.0621642233349e-06,0,4.24865689333959e-06,1.0621642233349e-06,2.1243284466698e-06,4.24865689333959e-06,0,2.1243284466698e-06,1.38081349033537e-05,0,9.55947801001408e-06,3.1864926700047e-06,3.50514193700517e-05,0.000129584035246858,0,2.1243284466698e-06,1.0621642233349e-06,3.1864926700047e-06,2.44297771367027e-05,0,1.59324633500235e-05,0,2.54919413600376e-05,0.000286784340300422,9.55947801001408e-06,0,3.1864926700047e-06,3.1864926700047e-06,0,2.1243284466698e-05,0
"Guerrero","Iguala De La Independencia",5.31082111667449e-06,0,2.97405982533771e-05,1.48702991266886e-05,0.00104941825265488,1.48702991266886e-05,3.1864926700047e-06,6.37298534000939e-06,0,2.86784340300422e-05,4.03622404867261e-05,0,2.1243284466698e-06,0.000651106668904293,1.38081349033537e-05,5.31082111667449e-06,8.49731378667919e-06,5.31082111667449e-06,0,1.0621642233349e-06,5.31082111667449e-06,0,7.43514956334429e-06,6.37298534000939e-06,1.0621642233349e-06,1.0621642233349e-06,0,7.43514956334429e-06,6.2667689176759e-05,0,1.59324633500235e-05,1.0621642233349e-06,3.29270909233819e-05,2.23054486900329e-05,0,6.37298534000939e-06,1.0621642233349e-05,1.69946275733584e-05,3.1864926700047e-06,0,1.0621642233349e-06,0,1.0621642233349e-05,0.000227303143793668,2.97405982533771e-05,0,9.55947801001408e-06,9.55947801001408e-06,0,2.65541055833725e-05,0
"Guerrero","Igualapa",1.0621642233349e-06,0,2.1243284466698e-06,2.1243284466698e-06,7.75379883034476e-05,7.43514956334429e-06,0,0,0,9.55947801001408e-06,3.1864926700047e-06,0,0,1.0621642233349e-05,2.1243284466698e-06,1.0621642233349e-06,0,1.0621642233349e-06,0,0,1.0621642233349e-06,0,0,1.0621642233349e-06,0,0,0,0,6.37298534000939e-06,0,1.16838064566839e-05,0,9.55947801001408e-06,7.43514956334429e-05,0,0,0,0,0,0,3.1864926700047e-06,0,1.0621642233349e-06,2.23054486900329e-05,0,0,1.0621642233349e-06,3.1864926700047e-06,0,0,0
"Guerrero","Iliatenco",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guerrero","Ixcateopan De Cuauhtemoc",2.1243284466698e-06,0,9.55947801001408e-06,1.0621642233349e-06,0.000112589407673499,3.1864926700047e-06,0,0,0,2.44297771367027e-05,3.1864926700047e-06,0,2.1243284466698e-06,0.000180567917966933,1.0621642233349e-06,1.0621642233349e-06,1.0621642233349e-06,0,0,0,0,0,4.24865689333959e-06,7.43514956334429e-06,0,0,0,1.0621642233349e-06,2.1243284466698e-06,0,1.0621642233349e-06,1.0621642233349e-06,1.16838064566839e-05,1.91189560200282e-05,0,1.0621642233349e-06,0,7.43514956334429e-06,1.0621642233349e-06,1.0621642233349e-06,2.1243284466698e-06,0,3.1864926700047e-06,2.97405982533771e-05,2.1243284466698e-06,0,1.0621642233349e-06,1.0621642233349e-06,0,3.1864926700047e-06,0
"Guerrero","Jose Joaquin De Herrera",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guerrero","Juan R. Escudero",7.54136598567778e-05,0,5.31082111667449e-06,6.37298534000939e-05,0.0002039355308803,9.55947801001408e-06,1.0621642233349e-06,1.0621642233349e-06,1.0621642233349e-06,5.31082111667449e-06,1.27459706800188e-05,0,1.0621642233349e-06,3.93000762633912e-05,1.0621642233349e-06,0,2.1243284466698e-06,3.1864926700047e-06,0,0,1.69946275733584e-05,0,5.31082111667449e-06,4.24865689333959e-06,4.24865689333959e-06,3.1864926700047e-06,0,3.1864926700047e-06,6.37298534000939e-06,0,2.1243284466698e-06,4.24865689333959e-06,1.16838064566839e-05,3.50514193700517e-05,0,0,2.1243284466698e-06,5.31082111667449e-06,1.48702991266886e-05,1.0621642233349e-06,6.37298534000939e-06,0,5.31082111667449e-06,0.000100905601216815,4.24865689333959e-06,0,2.1243284466698e-06,2.1243284466698e-06,0,1.0621642233349e-06,7.43514956334429e-06
"Guerrero","Juchitan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guerrero","La Union De Isidoro Montes De Oca",1.0621642233349e-06,0,4.24865689333959e-06,0,0.0003165249385538,2.1243284466698e-06,0,0,0,7.43514956334429e-06,1.48702991266886e-05,0,2.1243284466698e-06,1.59324633500235e-05,2.1243284466698e-06,0,0,0,0,0,0,0,1.0621642233349e-06,4.24865689333959e-06,0,3.1864926700047e-06,0,1.0621642233349e-06,1.69946275733584e-05,0,3.1864926700047e-06,1.0621642233349e-06,7.43514956334429e-06,1.48702991266886e-05,0,2.1243284466698e-06,2.1243284466698e-06,1.38081349033537e-05,0,0,3.1864926700047e-06,0,3.1864926700047e-06,5.09838827200751e-05,1.59324633500235e-05,0,0,4.1424404710061e-05,0,1.0621642233349e-06,0
"Guerrero","Leonardo Bravo",5.31082111667449e-06,0,8.49731378667919e-06,0,0.00010834075078016,8.49731378667919e-06,2.1243284466698e-06,3.1864926700047e-06,0,9.55947801001408e-06,2.97405982533771e-05,0,7.43514956334429e-06,1.48702991266886e-05,1.0621642233349e-06,2.1243284466698e-06,4.24865689333959e-05,4.24865689333959e-06,0,0,0,0,0,7.43514956334429e-06,2.1243284466698e-06,0,0,7.01028387401033e-05,5.31082111667449e-06,0,1.0621642233349e-06,0,1.16838064566839e-05,1.48702991266886e-05,1.0621642233349e-06,0,2.1243284466698e-06,1.0621642233349e-06,1.0621642233349e-06,0,7.3289331410108e-05,3.1864926700047e-06,1.0621642233349e-06,6.90406745167684e-05,2.76162698067074e-05,0,0,1.0621642233349e-06,0,1.0621642233349e-06,0
"Guerrero","Malinaltepec",2.1243284466698e-06,0,2.1243284466698e-06,0,7.43514956334429e-05,4.24865689333959e-06,0,2.1243284466698e-06,0,9.55947801001408e-06,7.43514956334429e-06,0,0,1.38081349033537e-05,3.1864926700047e-06,0,6.16055249534241e-05,4.24865689333959e-06,2.1243284466698e-06,0,9.55947801001408e-06,1.0621642233349e-06,2.1243284466698e-06,4.24865689333959e-06,3.1864926700047e-06,2.01811202433631e-05,0,1.0621642233349e-06,3.1864926700047e-06,0,2.23054486900329e-05,1.0621642233349e-06,0.000134894856363532,2.54919413600376e-05,0,1.0621642233349e-06,2.1243284466698e-06,3.1864926700047e-06,4.24865689333959e-06,0,3.1864926700047e-06,0,1.27459706800188e-05,3.71757478167214e-05,5.31082111667449e-06,0,3.1864926700047e-06,6.37298534000939e-06,0,1.0621642233349e-06,0
"Guerrero","Marquelia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guerrero","Martir De Cuilapan",0,0,2.1243284466698e-06,0,0.000118962393013509,0,0,0,0,7.43514956334429e-06,1.0621642233349e-06,0,0,9.55947801001408e-06,0,8.49731378667919e-06,0,0,0,0,1.0621642233349e-06,0,2.1243284466698e-06,1.0621642233349e-06,0,0,0,0,1.0621642233349e-06,1.0621642233349e-06,6.37298534000939e-06,1.0621642233349e-06,5.31082111667449e-06,1.38081349033537e-05,0,0,0,4.24865689333959e-06,0,0,0,0,4.24865689333959e-06,2.54919413600376e-05,1.0621642233349e-06,0,1.0621642233349e-06,0,0,1.0621642233349e-06,0
"Guerrero","Metlatonoc",9.13461232068012e-05,0,0,1.0621642233349e-06,0.000357949343263861,2.1243284466698e-06,4.24865689333959e-06,1.0621642233349e-06,0,1.48702991266886e-05,2.1243284466698e-06,0,0,1.80567917966933e-05,4.24865689333959e-06,0,3.1864926700047e-06,2.1243284466698e-06,5.31082111667449e-06,0,1.27459706800188e-05,0,0,0,9.55947801001408e-06,5.31082111667449e-06,0,1.0621642233349e-06,1.0621642233349e-06,0,6.37298534000939e-06,0,4.35487331567308e-05,1.80567917966933e-05,0,0,1.0621642233349e-06,9.55947801001408e-06,2.1243284466698e-06,0,2.1243284466698e-06,0,5.09838827200751e-05,2.44297771367027e-05,3.1864926700047e-06,0,8.07244809734523e-05,5.31082111667449e-06,0,3.1864926700047e-06,0
"Guerrero","Mochitlan",3.1864926700047e-06,0,3.1864926700047e-06,0,5.204604694341e-05,2.1243284466698e-05,1.0621642233349e-06,0,0,3.1864926700047e-06,1.27459706800188e-05,0,1.0621642233349e-06,2.1243284466698e-05,2.1243284466698e-06,0,2.1243284466698e-06,0,1.0621642233349e-06,0,0,1.0621642233349e-06,1.0621642233349e-06,1.0621642233349e-06,0,2.1243284466698e-06,0,0,1.0621642233349e-06,0,4.24865689333959e-06,1.0621642233349e-06,8.49731378667919e-06,1.27459706800188e-05,0,0,2.1243284466698e-06,1.0621642233349e-06,1.0621642233349e-06,0,1.0621642233349e-06,0,5.31082111667449e-06,1.16838064566839e-05,5.31082111667449e-06,0,1.0621642233349e-06,1.0621642233349e-06,0,1.0621642233349e-06,0
"Guerrero","Olinala",0,0,3.1864926700047e-06,4.24865689333959e-06,0.000292095161417097,4.24865689333959e-06,4.24865689333959e-06,3.1864926700047e-06,0,1.59324633500235e-05,6.37298534000939e-06,0,0,0.000179505753743598,1.27459706800188e-05,0,1.0621642233349e-06,1.0621642233349e-06,3.1864926700047e-06,0,0,1.0621642233349e-06,6.37298534000939e-06,3.1864926700047e-06,1.0621642233349e-06,0,0,0,2.1243284466698e-06,0,2.33676129133678e-05,0,0.000207122023550305,2.97405982533771e-05,0,4.24865689333959e-06,2.1243284466698e-06,5.31082111667449e-06,3.1864926700047e-06,1.0621642233349e-06,3.1864926700047e-06,0,4.24865689333959e-06,5.41703753900798e-05,6.37298534000939e-06,0,5.31082111667449e-06,4.24865689333959e-06,0,3.1864926700047e-06,0
"Guerrero","Ometepec",3.1864926700047e-06,0,4.24865689333959e-06,1.27459706800188e-05,0.000291032997193762,1.16838064566839e-05,3.1864926700047e-06,2.1243284466698e-06,0,1.27459706800188e-05,2.33676129133678e-05,0,1.0621642233349e-06,8.28488094201221e-05,1.80567917966933e-05,2.1243284466698e-06,4.24865689333959e-06,2.1243284466698e-06,2.1243284466698e-06,0,5.31082111667449e-06,0,0,5.31082111667449e-06,1.0621642233349e-06,4.24865689333959e-06,0,5.31082111667449e-06,1.27459706800188e-05,0,4.99217184967402e-05,1.0621642233349e-06,2.1243284466698e-05,0.00015188948393689,0,1.0621642233349e-06,3.1864926700047e-06,1.69946275733584e-05,2.1243284466698e-06,1.0621642233349e-06,1.59324633500235e-05,0,1.38081349033537e-05,8.3910973643457e-05,2.86784340300422e-05,0,6.37298534000939e-06,5.31082111667449e-06,1.0621642233349e-06,5.31082111667449e-06,0
"Guerrero","Pedro Ascencio Alquisiras",1.0621642233349e-06,0,6.37298534000939e-06,1.0621642233349e-06,6.47920176234288e-05,0,1.0621642233349e-06,1.0621642233349e-06,0,1.0621642233349e-05,3.1864926700047e-06,0,4.24865689333959e-06,0.000165697618840244,4.24865689333959e-06,0,2.1243284466698e-06,0,0,0,0,0,7.43514956334429e-06,6.37298534000939e-06,0,0,0,0,4.24865689333959e-06,0,0,0,7.43514956334429e-06,1.69946275733584e-05,0,1.0621642233349e-06,0,1.0621642233349e-06,1.0621642233349e-06,0,0,0,1.0621642233349e-06,2.33676129133678e-05,8.49731378667919e-06,0,0,1.0621642233349e-06,0,1.16838064566839e-05,0
"Guerrero","Petatlan",2.1243284466698e-06,0,1.16838064566839e-05,8.49731378667919e-06,0.000748825777451103,1.80567917966933e-05,3.1864926700047e-06,4.24865689333959e-06,0,3.61135835933865e-05,4.99217184967402e-05,0,8.49731378667919e-06,0.000123211049906848,8.49731378667919e-06,5.31082111667449e-06,6.37298534000939e-06,4.24865689333959e-06,7.43514956334429e-06,0,5.31082111667449e-06,1.0621642233349e-06,9.55947801001408e-06,1.91189560200282e-05,2.1243284466698e-06,2.1243284466698e-06,0,7.43514956334429e-06,2.54919413600376e-05,0,1.91189560200282e-05,1.0621642233349e-06,1.80567917966933e-05,6.37298534000939e-05,0,1.27459706800188e-05,3.1864926700047e-06,5.52325396134147e-05,1.16838064566839e-05,1.0621642233349e-06,2.01811202433631e-05,2.1243284466698e-06,2.54919413600376e-05,0.000173132768403588,1.80567917966933e-05,0,2.1243284466698e-06,5.204604694341e-05,1.0621642233349e-06,1.48702991266886e-05,0
"Guerrero","Pilcaya",0,0,4.24865689333959e-06,1.0621642233349e-06,6.16055249534241e-05,2.1243284466698e-06,2.1243284466698e-06,2.1243284466698e-06,0,8.49731378667919e-06,2.1243284466698e-06,0,8.49731378667919e-06,5.73568680600845e-05,5.31082111667449e-06,0,1.0621642233349e-06,0,0,0,0,0,3.1864926700047e-06,0,0,0,0,2.1243284466698e-06,0,0,5.31082111667449e-06,0,7.43514956334429e-06,9.55947801001408e-06,0,5.31082111667449e-06,0,2.1243284466698e-06,1.0621642233349e-06,0,2.1243284466698e-06,0,2.1243284466698e-06,6.37298534000939e-05,3.1864926700047e-06,0,0,1.16838064566839e-05,0,6.37298534000939e-06,0
"Guerrero","Pungarabato",5.31082111667449e-06,0,1.0621642233349e-06,1.48702991266886e-05,0.000272976205397069,4.24865689333959e-06,1.0621642233349e-06,0,0,7.22271671867731e-05,6.58541818467637e-05,0,1.0621642233349e-06,6.47920176234288e-05,9.55947801001408e-06,1.0621642233349e-06,2.1243284466698e-06,1.0621642233349e-06,2.1243284466698e-06,0,0,1.0621642233349e-06,5.31082111667449e-06,4.24865689333959e-06,0,1.0621642233349e-06,0,2.1243284466698e-06,8.49731378667919e-06,0,7.43514956334429e-06,0,2.76162698067074e-05,0.00010196776544015,0,1.0621642233349e-06,2.1243284466698e-06,9.55947801001408e-06,3.1864926700047e-06,0,2.44297771367027e-05,0,8.49731378667919e-06,0.000204997695103635,2.1243284466698e-06,0,1.38081349033537e-05,3.1864926700047e-06,0,4.24865689333959e-06,0
"Guerrero","Quechultenango",3.1864926700047e-06,0,1.0621642233349e-06,5.31082111667449e-06,0.000298468146757106,9.55947801001408e-06,1.0621642233349e-06,2.1243284466698e-06,0,1.69946275733584e-05,5.204604694341e-05,0,0,4.1424404710061e-05,2.01811202433631e-05,4.24865689333959e-06,1.0621642233349e-06,0,0,0,4.24865689333959e-06,0,1.0621642233349e-06,9.55947801001408e-06,0,1.0621642233349e-06,0,3.1864926700047e-06,5.31082111667449e-06,0,7.43514956334429e-06,3.1864926700047e-06,1.0621642233349e-05,4.24865689333959e-05,0,2.1243284466698e-06,1.0621642233349e-06,2.1243284466698e-06,2.97405982533771e-05,0,1.16838064566839e-05,0,1.0621642233349e-06,6.2667689176759e-05,7.75379883034476e-05,0,2.1243284466698e-06,0,0,8.49731378667919e-06,0
"Guerrero","San Luis Acatlan",5.31082111667449e-06,0,4.24865689333959e-06,1.0621642233349e-06,0.000133832692140197,8.49731378667919e-06,4.24865689333959e-06,0,0,2.23054486900329e-05,1.69946275733584e-05,0,2.1243284466698e-06,3.50514193700517e-05,7.43514956334429e-06,0,3.1864926700047e-06,1.0621642233349e-06,0,0,9.55947801001408e-06,7.43514956334429e-06,0,2.1243284466698e-06,2.1243284466698e-06,7.43514956334429e-06,0,0,5.31082111667449e-06,1.0621642233349e-06,8.49731378667919e-06,0,3.61135835933865e-05,1.91189560200282e-05,0,0,0,0,2.1243284466698e-06,1.0621642233349e-06,4.24865689333959e-06,0,1.91189560200282e-05,4.46108973800657e-05,6.37298534000939e-06,0,2.1243284466698e-06,2.1243284466698e-06,0,0,0
"Guerrero","San Marcos",1.91189560200282e-05,0,2.23054486900329e-05,7.43514956334429e-06,0.000710587865411047,1.80567917966933e-05,2.1243284466698e-06,2.1243284466698e-06,1.0621642233349e-06,3.50514193700517e-05,0.000697841894731028,0,0,0.000325022252340479,5.31082111667449e-06,3.1864926700047e-06,2.1243284466698e-06,1.59324633500235e-05,2.1243284466698e-06,0,7.43514956334429e-06,2.1243284466698e-06,3.1864926700047e-06,3.1864926700047e-06,1.0621642233349e-06,1.0621642233349e-06,0,6.58541818467637e-05,3.29270909233819e-05,0,2.1243284466698e-05,1.0621642233349e-06,4.67352258267355e-05,0.000148702991266886,0,1.0621642233349e-06,6.37298534000939e-06,2.97405982533771e-05,6.37298534000939e-06,0,2.33676129133678e-05,0,7.43514956334429e-06,0.000114713736120169,2.86784340300422e-05,0,2.1243284466698e-06,1.0621642233349e-05,0,1.69946275733584e-05,1.0621642233349e-06
"Guerrero","San Miguel Totolapan",1.48702991266886e-05,0,3.1864926700047e-06,4.24865689333959e-06,0.000451419794917332,7.43514956334429e-06,0,0,0,2.97405982533771e-05,1.91189560200282e-05,0,1.0621642233349e-06,8.60353020901268e-05,1.0621642233349e-05,3.1864926700047e-06,1.0621642233349e-06,1.27459706800188e-05,1.0621642233349e-06,0,0,1.0621642233349e-06,1.0621642233349e-06,9.55947801001408e-06,1.0621642233349e-06,2.1243284466698e-06,0,2.1243284466698e-06,1.69946275733584e-05,0,1.0621642233349e-05,0,2.54919413600376e-05,5.62947038367496e-05,0,0,6.37298534000939e-06,9.55947801001408e-06,2.1243284466698e-06,0,1.0621642233349e-05,0,0.000142330005926876,0.000268727548503729,6.37298534000939e-06,0,1.0621642233349e-06,9.55947801001408e-06,0,3.1864926700047e-06,0
"Guerrero","Taxco De Alarcon",7.43514956334429e-06,0,4.03622404867261e-05,2.1243284466698e-06,0.000665976968030981,9.55947801001408e-06,4.24865689333959e-06,2.1243284466698e-06,0,4.46108973800657e-05,2.23054486900329e-05,0,1.0621642233349e-06,0.00103985877464487,2.54919413600376e-05,3.1864926700047e-06,2.1243284466698e-06,3.1864926700047e-06,2.1243284466698e-06,0,4.24865689333959e-06,0,1.16838064566839e-05,1.27459706800188e-05,0,2.1243284466698e-06,0,3.1864926700047e-06,2.44297771367027e-05,1.0621642233349e-06,2.54919413600376e-05,3.1864926700047e-06,7.01028387401033e-05,6.05433607300892e-05,0,8.49731378667919e-06,6.37298534000939e-06,2.01811202433631e-05,8.49731378667919e-06,0,7.43514956334429e-06,0,1.0621642233349e-05,0.00025598157782371,1.69946275733584e-05,0,1.0621642233349e-05,1.16838064566839e-05,0,1.38081349033537e-05,0
"Guerrero","Tecoanapa",1.48702991266886e-05,0,5.31082111667449e-06,1.80567917966933e-05,0.00037069531394388,3.29270909233819e-05,3.1864926700047e-06,0,0,5.41703753900798e-05,9.87812727701455e-05,0,0,5.09838827200751e-05,7.43514956334429e-06,1.0621642233349e-06,2.1243284466698e-06,6.37298534000939e-06,1.0621642233349e-06,0,7.43514956334429e-06,1.0621642233349e-06,6.37298534000939e-06,6.37298534000939e-06,2.1243284466698e-06,6.37298534000939e-06,0,7.43514956334429e-06,1.0621642233349e-05,0,1.38081349033537e-05,4.24865689333959e-06,2.54919413600376e-05,9.02839589834664e-05,0,0,0,1.16838064566839e-05,2.1243284466698e-06,1.48702991266886e-05,2.1243284466698e-05,0,3.1864926700047e-06,9.02839589834664e-05,6.37298534000939e-06,0,2.1243284466698e-06,7.43514956334429e-06,0,7.43514956334429e-06,0
"Guerrero","Tecpan De Galeana",6.37298534000939e-06,0,1.0621642233349e-05,8.49731378667919e-06,0.00067447428181766,1.59324633500235e-05,0,1.0621642233349e-06,2.1243284466698e-06,2.44297771367027e-05,5.09838827200751e-05,0,0,0.000491782035404058,2.86784340300422e-05,1.0621642233349e-05,4.24865689333959e-06,9.55947801001408e-06,7.43514956334429e-06,0,5.31082111667449e-06,0,5.73568680600845e-05,4.99217184967402e-05,2.1243284466698e-06,2.1243284466698e-06,1.0621642233349e-06,6.37298534000939e-06,2.76162698067074e-05,0,2.1243284466698e-05,3.1864926700047e-06,2.97405982533771e-05,0.00010409209388682,2.1243284466698e-06,8.49731378667919e-06,7.96623167501174e-05,0.000152951648160225,6.37298534000939e-06,2.1243284466698e-06,1.59324633500235e-05,5.31082111667449e-06,1.38081349033537e-05,0.000167821947286914,1.80567917966933e-05,0,7.43514956334429e-06,3.29270909233819e-05,0,2.97405982533771e-05,2.1243284466698e-06
"Guerrero","Teloloapan",8.17866451967872e-05,0,2.23054486900329e-05,1.80567917966933e-05,0.00127672139644855,4.03622404867261e-05,2.1243284466698e-06,1.0621642233349e-05,1.0621642233349e-06,0.000115775900343504,0.000110465079226829,0,5.31082111667449e-06,0.00132558095072195,3.29270909233819e-05,4.24865689333959e-06,1.0621642233349e-06,4.24865689333959e-06,4.24865689333959e-06,1.0621642233349e-06,0,1.0621642233349e-06,1.27459706800188e-05,1.0621642233349e-05,1.0621642233349e-06,3.1864926700047e-06,0,0.000125335378353518,2.1243284466698e-05,0,1.0621642233349e-05,1.0621642233349e-06,3.39892551467168e-05,5.204604694341e-05,0,2.1243284466698e-06,2.1243284466698e-06,3.61135835933865e-05,2.54919413600376e-05,0,1.0621642233349e-05,0,1.59324633500235e-05,0.00047266307938403,1.59324633500235e-05,0,3.1864926700047e-06,4.77973900500704e-05,0,4.56730616034006e-05,0
"Guerrero","Tepecoacuilco De Trujano",4.24865689333959e-06,0,5.31082111667449e-06,4.24865689333959e-06,0.000661728311137642,8.49731378667919e-06,3.1864926700047e-06,3.1864926700047e-05,0,2.23054486900329e-05,6.69163460700986e-05,0,4.24865689333959e-06,0.000200749038210296,1.0621642233349e-05,0,0,3.1864926700047e-06,1.0621642233349e-06,0,2.1243284466698e-06,0,0,5.31082111667449e-06,0,2.1243284466698e-06,0,4.24865689333959e-06,7.43514956334429e-06,0,5.31082111667449e-06,1.0621642233349e-06,1.59324633500235e-05,2.86784340300422e-05,0,0,2.1243284466698e-06,9.55947801001408e-06,4.24865689333959e-06,0,4.24865689333959e-06,0,1.0621642233349e-05,0.000285722176077088,5.31082111667449e-06,0,2.1243284466698e-06,5.31082111667449e-06,0,3.1864926700047e-06,0
"Guerrero","Tetipac",1.0621642233349e-06,0,7.43514956334429e-06,0,5.52325396134147e-05,0,1.0621642233349e-06,9.55947801001408e-06,0,5.31082111667449e-06,3.1864926700047e-06,0,3.1864926700047e-06,3.93000762633912e-05,2.1243284466698e-06,0,0,0,1.0621642233349e-06,0,3.1864926700047e-06,0,1.0621642233349e-06,6.37298534000939e-06,1.0621642233349e-06,0,0,0,1.0621642233349e-06,0,3.1864926700047e-06,0,1.38081349033537e-05,1.38081349033537e-05,0,2.1243284466698e-06,3.1864926700047e-06,5.31082111667449e-06,0,0,1.0621642233349e-06,0,1.27459706800188e-05,0.000223054486900329,0,0,0,0,0,1.0621642233349e-06,0
"Guerrero","Tixtla De Guerrero",0,0,2.1243284466698e-06,1.0621642233349e-06,8.49731378667919e-05,6.37298534000939e-06,2.1243284466698e-06,1.0621642233349e-06,0,2.1243284466698e-05,1.16838064566839e-05,0,1.0621642233349e-06,2.33676129133678e-05,4.24865689333959e-06,0,0,0,0,0,0,0,1.0621642233349e-06,1.0621642233349e-06,1.0621642233349e-06,0,0,0,2.1243284466698e-06,0,1.0621642233349e-06,0,1.16838064566839e-05,1.80567917966933e-05,0,7.43514956334429e-06,1.0621642233349e-06,2.1243284466698e-06,0,0,3.1864926700047e-06,0,5.31082111667449e-06,1.80567917966933e-05,4.24865689333959e-06,0,2.1243284466698e-06,7.43514956334429e-06,0,1.0621642233349e-06,0
"Guerrero","Tlacoachistlahuaca",2.1243284466698e-06,0,3.1864926700047e-06,3.1864926700047e-06,0.00031227628166046,2.1243284466698e-06,1.0621642233349e-06,3.1864926700047e-06,0,3.82379120400563e-05,5.31082111667449e-06,0,1.0621642233349e-06,1.16838064566839e-05,2.1243284466698e-06,4.24865689333959e-06,3.1864926700047e-06,0,0,0,2.1243284466698e-06,0,1.0621642233349e-06,0,0,1.0621642233349e-06,0,0,4.24865689333959e-06,0,3.82379120400563e-05,0,1.27459706800188e-05,5.204604694341e-05,0,2.1243284466698e-06,0,3.1864926700047e-06,2.1243284466698e-06,0,4.35487331567308e-05,0,5.31082111667449e-06,2.97405982533771e-05,1.0621642233349e-06,0,9.55947801001408e-06,4.46108973800657e-05,0,1.0621642233349e-06,0
"Guerrero","Tlacoapa",0,0,0,0,1.16838064566839e-05,0,0,0,0,2.1243284466698e-06,0,0,0,1.0621642233349e-06,0,0,0,1.0621642233349e-06,9.55947801001408e-06,0,1.0621642233349e-06,0,0,0,1.0621642233349e-06,0,0,0,0,0,0,0,1.80567917966933e-05,2.1243284466698e-06,0,0,0,0,0,0,0,0,2.1243284466698e-06,2.1243284466698e-06,0,0,1.0621642233349e-06,0,0,0,0
"Guerrero","Tlalchapa",1.27459706800188e-05,0,3.1864926700047e-06,1.91189560200282e-05,0.00026660322005706,1.0621642233349e-05,0,1.0621642233349e-06,0,0.000195438217093621,4.24865689333959e-05,0,0,9.87812727701455e-05,1.16838064566839e-05,3.1864926700047e-06,3.1864926700047e-06,2.1243284466698e-06,2.1243284466698e-06,0,1.0621642233349e-06,0,8.49731378667919e-06,0,0,1.0621642233349e-06,0,3.1864926700047e-06,6.37298534000939e-06,0,5.31082111667449e-06,1.0621642233349e-06,1.38081349033537e-05,3.0802762476712e-05,0,8.49731378667919e-06,2.1243284466698e-06,7.43514956334429e-06,1.0621642233349e-06,0,1.59324633500235e-05,0,2.65541055833725e-05,0.00015188948393689,4.24865689333959e-06,0,3.1864926700047e-06,1.0621642233349e-06,0,1.27459706800188e-05,0
