"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Estado De Mexico","Tepetlaoxtoc",1.10296631761459e-06,0,1.10296631761459e-06,1.10296631761459e-06,3.41919558460524e-05,1.10296631761459e-06,0,0,0,1.10296631761459e-06,1.10296631761459e-06,0,0,2.20593263522918e-06,0,0,0,0,0,0,0,0,0,1.10296631761459e-06,0,0,0,0,0,0,0,0,5.51483158807296e-06,2.20593263522918e-06,0,0,0,1.10296631761459e-06,0,0,1.10296631761459e-06,0,1.10296631761459e-06,4.41186527045837e-06,0,0,0,1.10296631761459e-06,0,0,0
"Estado De Mexico","Tepetlixpa",0,0,4.41186527045837e-06,0,7.05898443273339e-05,1.10296631761459e-06,0,0,0,6.61779790568756e-06,0,0,0,1.21326294937605e-05,0,0,0,0,0,0,4.41186527045837e-06,0,1.10296631761459e-06,4.41186527045837e-06,0,0,0,0,1.10296631761459e-06,0,2.20593263522918e-06,0,1.43385621289897e-05,3.30889895284378e-06,0,0,0,1.10296631761459e-06,0,0,0,0,0,1.32355958113751e-05,3.30889895284378e-06,0,0,0,0,0,0
"Estado De Mexico","Tepotzotlan",0,0,0,1.10296631761459e-06,3.5294922163667e-05,0,0,1.10296631761459e-06,0,1.10296631761459e-06,2.20593263522918e-06,0,0,8.82373054091674e-06,1.10296631761459e-06,0,0,0,0,0,0,0,0,0,0,1.10296631761459e-06,0,1.10296631761459e-06,0,0,1.10296631761459e-06,0,1.10296631761459e-06,4.41186527045837e-06,0,1.10296631761459e-06,0,1.10296631761459e-06,0,0,1.10296631761459e-06,0,2.20593263522918e-06,2.9780090575594e-05,0,0,1.10296631761459e-06,0,0,0,0
"Estado De Mexico","Tequixquiac",3.30889895284378e-06,0,0,0,7.72076422330215e-06,0,0,0,0,1.10296631761459e-06,2.20593263522918e-06,0,0,4.41186527045837e-06,0,0,0,0,0,0,0,0,0,1.10296631761459e-06,0,1.10296631761459e-06,0,0,1.10296631761459e-06,0,0,0,1.10296631761459e-06,0,0,0,0,0,0,0,0,0,0,3.30889895284378e-06,0,0,0,0,0,0,0
"Estado De Mexico","Texcaltitlan",0,0,2.20593263522918e-06,1.10296631761459e-06,3.97067874341253e-05,6.39720464216464e-05,0,3.30889895284378e-06,0,2.31622926699065e-05,1.10296631761459e-05,0,0,0.000109193665443845,2.20593263522918e-06,0,1.10296631761459e-06,3.30889895284378e-06,0,0,1.10296631761459e-06,0,3.30889895284378e-06,1.10296631761459e-06,0,1.10296631761459e-06,0,0,1.10296631761459e-06,0,7.72076422330215e-06,1.10296631761459e-06,5.51483158807296e-06,4.85305179750421e-05,0,1.10296631761459e-06,0,6.61779790568756e-06,1.76474610818335e-05,0,4.41186527045837e-06,0,1.10296631761459e-06,2.64711916227502e-05,1.10296631761459e-06,0,5.51483158807296e-06,4.41186527045837e-06,0,2.09563600346773e-05,0
"Estado De Mexico","Texcalyacac",0,0,0,0,7.72076422330215e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20593263522918e-06,2.20593263522918e-06,0,0,2.20593263522918e-06,0,1.10296631761459e-06,0
"Estado De Mexico","Texcoco",6.61779790568756e-06,0,9.92669685853133e-06,1.10296631761459e-06,0.000215078431934846,9.92669685853133e-06,0,2.20593263522918e-06,1.10296631761459e-06,1.10296631761459e-05,2.20593263522919e-05,0,0,7.05898443273339e-05,1.43385621289897e-05,7.72076422330215e-06,5.51483158807296e-06,3.30889895284378e-06,1.10296631761459e-06,0,1.10296631761459e-06,0,1.10296631761459e-06,5.51483158807296e-06,0,1.10296631761459e-06,0,4.41186527045837e-06,8.82373054091674e-06,0,1.21326294937605e-05,2.20593263522918e-06,2.53682253051356e-05,2.09563600346773e-05,0,2.20593263522918e-06,0,4.41186527045837e-06,4.41186527045837e-06,0,3.30889895284378e-06,1.10296631761459e-06,3.30889895284378e-06,8.05165411858653e-05,1.32355958113751e-05,0,1.10296631761459e-06,3.30889895284378e-06,0,1.21326294937605e-05,0
"Estado De Mexico","Tezoyuca",0,0,0,0,4.41186527045837e-06,0,0,0,0,0,0,0,0,1.10296631761459e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10296631761459e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.20593263522918e-06,0,0,1.10296631761459e-06,0,0,1.10296631761459e-06,0
"Estado De Mexico","Tianguistenco",0,0,0,0,0.000138973756019439,0,0,1.10296631761459e-06,0,0,0,0,0,1.10296631761459e-05,1.10296631761459e-05,0,1.10296631761459e-06,2.20593263522918e-06,1.10296631761459e-06,0,0,0,1.10296631761459e-06,0,0,1.10296631761459e-06,0,1.10296631761459e-06,4.41186527045837e-06,0,0,0,3.30889895284378e-06,9.92669685853133e-06,0,0,1.10296631761459e-06,3.30889895284378e-06,2.31622926699065e-05,0,0,0,0,1.10296631761459e-05,2.20593263522918e-06,0,0,1.10296631761459e-06,0,1.10296631761459e-06,0
"Estado De Mexico","Timilpan",9.92669685853133e-06,0,0,0,5.29423832455004e-05,1.10296631761459e-06,0,1.10296631761459e-06,0,2.20593263522918e-06,1.10296631761459e-06,0,0,1.54415284466043e-05,1.10296631761459e-06,0,1.10296631761459e-06,0,0,0,0,0,0,1.10296631761459e-06,0,0,0,0,1.65444947642189e-05,0,0,0,2.20593263522918e-06,1.10296631761459e-06,0,0,0,1.10296631761459e-06,0,0,1.10296631761459e-06,0,0,6.61779790568756e-06,2.20593263522918e-06,0,1.10296631761459e-06,0,0,2.20593263522918e-06,0
"Estado De Mexico","Tlalmanalco",0,0,3.30889895284378e-06,1.10296631761459e-06,2.86771242579794e-05,2.20593263522918e-06,0,0,0,2.20593263522918e-06,0,0,0,3.08830568932086e-05,3.30889895284378e-06,0,1.10296631761459e-06,0,0,0,0,0,0,0,1.10296631761459e-06,1.10296631761459e-06,0,0,1.10296631761459e-06,0,0,2.20593263522918e-06,2.20593263522918e-06,1.10296631761459e-06,0,2.20593263522918e-06,0,4.41186527045837e-06,1.10296631761459e-06,0,1.10296631761459e-06,0,1.10296631761459e-06,3.30889895284378e-06,0,0,0,1.10296631761459e-06,0,1.10296631761459e-06,0
"Estado De Mexico","Tlalnepantla De Baz",4.30156863869691e-05,0,2.20593263522919e-05,2.09563600346773e-05,0.00151878461935529,4.19127200693545e-05,2.20593263522918e-06,8.82373054091674e-06,2.20593263522918e-06,0.000114708497031918,0.000166547913959803,0,2.31622926699065e-05,0.000360669985859972,9.04432380443966e-05,7.72076422330215e-06,2.20593263522919e-05,1.65444947642189e-05,9.92669685853133e-06,0,2.31622926699065e-05,0,3.97067874341253e-05,4.08097537517399e-05,8.82373054091674e-06,2.75741579403648e-05,0,1.76474610818335e-05,8.05165411858653e-05,0,4.08097537517399e-05,1.65444947642189e-05,9.04432380443966e-05,0.000144488587607512,0,1.43385621289897e-05,6.61779790568756e-06,1.10296631761459e-05,1.98533937170627e-05,0,3.08830568932086e-05,0,5.18394169278858e-05,0.000679427251650589,6.72809453744902e-05,0,2.9780090575594e-05,2.4265258987521e-05,1.10296631761459e-06,3.41919558460524e-05,7.72076422330215e-06
"Estado De Mexico","Tlatlaya",4.30156863869691e-05,0,5.51483158807296e-06,6.61779790568756e-06,0.000618764104181787,1.54415284466043e-05,3.30889895284378e-06,3.30889895284378e-06,0,0.000104781800173386,4.52216190221983e-05,0,1.10296631761459e-06,0.000313242434202544,1.87504273994481e-05,0,6.61779790568756e-06,9.92669685853133e-06,5.51483158807296e-06,0,2.20593263522918e-06,0,5.51483158807296e-06,6.61779790568756e-05,0,1.65444947642189e-05,0,2.20593263522918e-06,1.21326294937605e-05,0,1.98533937170627e-05,3.30889895284378e-06,2.31622926699065e-05,0.000183092408724022,0,7.72076422330215e-06,1.32355958113751e-05,1.76474610818335e-05,0,0,1.54415284466043e-05,0,2.09563600346773e-05,0.000463245853398129,2.31622926699065e-05,0,1.10296631761459e-05,9.92669685853133e-06,0,6.61779790568756e-06,1.10296631761459e-06
"Estado De Mexico","Toluca",1.76474610818335e-05,0,1.87504273994481e-05,8.82373054091674e-06,0.000748914129660308,5.51483158807296e-05,1.10296631761459e-06,3.41919558460524e-05,1.10296631761459e-06,6.72809453744902e-05,6.39720464216464e-05,2.20593263522918e-06,3.30889895284378e-06,0.000322066164743461,6.06631474688026e-05,7.72076422330215e-06,2.31622926699065e-05,1.54415284466043e-05,3.30889895284378e-06,0,9.92669685853133e-06,1.10296631761459e-06,1.32355958113751e-05,1.43385621289897e-05,4.41186527045837e-06,1.10296631761459e-05,0,8.82373054091674e-06,3.97067874341253e-05,0,3.30889895284378e-05,9.92669685853133e-06,5.51483158807296e-05,8.3825440138709e-05,0,1.87504273994481e-05,7.72076422330215e-06,1.43385621289897e-05,4.96334842926567e-05,1.10296631761459e-06,2.09563600346773e-05,5.51483158807296e-06,2.31622926699065e-05,0.000430156863869691,4.08097537517399e-05,0,2.53682253051356e-05,7.72076422330215e-06,0,4.41186527045837e-05,0
"Estado De Mexico","Tonanitla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estado De Mexico","Tonatico",0,0,0,0,1.65444947642189e-05,0,0,3.30889895284378e-06,0,5.51483158807296e-06,2.20593263522918e-06,0,0,0.000111399598079074,0,0,0,1.10296631761459e-06,0,0,0,0,1.10296631761459e-06,0,0,0,1.10296631761459e-06,4.41186527045837e-06,0,0,0,0,1.10296631761459e-06,3.30889895284378e-06,0,0,0,0,2.20593263522918e-06,0,0,0,0,8.82373054091674e-06,0,0,0,0,0,1.87504273994481e-05,0
"Estado De Mexico","Tultepec",1.10296631761459e-06,0,1.10296631761459e-06,0,3.19860232108232e-05,2.20593263522918e-06,0,0,0,0,3.30889895284378e-06,0,0,1.10296631761459e-06,0,0,1.10296631761459e-06,0,0,0,0,0,1.10296631761459e-06,1.10296631761459e-06,2.20593263522918e-06,0,0,0,0,0,3.30889895284378e-06,0,1.10296631761459e-06,3.30889895284378e-06,0,2.20593263522918e-06,0,1.10296631761459e-06,0,1.10296631761459e-06,0,0,0,1.76474610818335e-05,2.20593263522918e-06,0,0,1.10296631761459e-06,0,0,0
"Estado De Mexico","Tultitlan",1.10296631761459e-06,0,1.10296631761459e-06,1.10296631761459e-06,8.16195075034799e-05,1.10296631761459e-06,0,0,0,5.51483158807296e-06,7.72076422330215e-06,0,1.10296631761459e-06,1.65444947642189e-05,3.30889895284378e-06,0,1.10296631761459e-06,1.10296631761459e-06,2.20593263522918e-06,0,0,0,2.20593263522918e-06,2.20593263522918e-06,0,0,0,1.10296631761459e-06,3.30889895284378e-06,0,2.20593263522918e-06,0,6.61779790568756e-06,5.51483158807296e-06,0,2.20593263522918e-06,1.10296631761459e-06,3.30889895284378e-06,1.10296631761459e-06,0,5.51483158807296e-06,0,5.51483158807296e-06,3.75008547988962e-05,5.51483158807296e-06,0,2.20593263522918e-06,3.30889895284378e-06,0,1.10296631761459e-06,2.20593263522918e-06
"Estado De Mexico","Valle De Bravo",0,0,5.51483158807296e-06,1.10296631761459e-06,8.05165411858653e-05,5.51483158807296e-06,0,1.10296631761459e-06,0,1.87504273994481e-05,1.65444947642189e-05,0,0,2.64711916227502e-05,2.20593263522918e-06,2.20593263522918e-06,1.10296631761459e-06,0,0,0,0,0,2.20593263522918e-06,0,0,4.41186527045837e-06,0,1.10296631761459e-06,3.30889895284378e-06,0,1.10296631761459e-06,0,5.51483158807296e-06,1.98533937170627e-05,0,0,0,2.20593263522918e-06,6.61779790568756e-06,0,3.30889895284378e-06,0,0,0.000125738160208064,2.20593263522918e-06,0,3.30889895284378e-06,3.30889895284378e-06,0,3.30889895284378e-06,0
"Estado De Mexico","Valle De Chalco Solidaridad",0,0,1.10296631761459e-06,1.10296631761459e-06,4.19127200693545e-05,0,0,0,0,7.72076422330215e-06,2.20593263522918e-06,0,0,1.10296631761459e-06,0,0,0,0,0,0,0,0,0,0,0,1.10296631761459e-06,0,0,4.41186527045837e-06,0,1.10296631761459e-06,0,6.61779790568756e-06,6.61779790568756e-06,0,1.10296631761459e-06,1.10296631761459e-06,0,1.10296631761459e-06,0,0,0,0,2.09563600346773e-05,2.20593263522918e-06,0,0,1.10296631761459e-06,0,0,0
"Estado De Mexico","Villa De Allende",1.10296631761459e-06,0,0,8.82373054091674e-06,6.39720464216464e-05,7.72076422330215e-06,0,1.10296631761459e-06,0,1.10296631761459e-05,4.41186527045837e-06,0,0,9.92669685853133e-06,6.61779790568756e-06,2.20593263522918e-06,2.20593263522918e-06,1.10296631761459e-06,0,0,0,0,2.20593263522918e-06,4.41186527045837e-06,1.10296631761459e-06,1.10296631761459e-06,0,0,6.61779790568756e-06,0,4.41186527045837e-06,0,7.72076422330215e-06,6.61779790568756e-06,0,2.20593263522918e-06,0,1.10296631761459e-06,0,0,1.10296631761459e-06,0,6.61779790568756e-06,2.31622926699065e-05,1.10296631761459e-06,0,2.20593263522918e-06,3.30889895284378e-06,0,2.20593263522918e-06,0
"Estado De Mexico","Villa Del Carbon",1.10296631761459e-06,0,0,1.10296631761459e-06,3.75008547988962e-05,0,0,0,0,1.10296631761459e-06,1.10296631761459e-06,0,0,4.41186527045837e-06,1.10296631761459e-06,0,1.10296631761459e-06,0,0,0,0,0,0,1.10296631761459e-06,0,3.30889895284378e-06,0,0,0,0,0,0,0,5.51483158807296e-06,0,1.10296631761459e-06,0,1.10296631761459e-06,2.20593263522918e-06,0,0,0,0,8.82373054091674e-06,0,0,1.10296631761459e-06,0,0,0,0
"Estado De Mexico","Villa Guerrero",4.41186527045837e-06,0,1.87504273994481e-05,5.73542485159588e-05,0.000343022524778138,2.20593263522919e-05,1.10296631761459e-06,8.82373054091674e-06,0,1.43385621289897e-05,2.20593263522918e-06,0,1.76474610818335e-05,7.50017095977923e-05,3.30889895284378e-06,6.61779790568756e-06,3.30889895284378e-06,0,0,0,4.41186527045837e-06,0,0,0,1.10296631761459e-06,5.29423832455004e-05,0,1.54415284466043e-05,4.41186527045837e-06,0,1.10296631761459e-06,4.41186527045837e-06,6.61779790568756e-06,1.21326294937605e-05,0,3.30889895284378e-06,1.10296631761459e-06,7.72076422330215e-06,8.82373054091674e-06,0,0,2.20593263522918e-06,4.41186527045837e-06,2.53682253051356e-05,8.60313727739382e-05,0,1.10296631761459e-06,1.32355958113751e-05,0,8.82373054091674e-06,0
"Estado De Mexico","Villa Victoria",4.41186527045837e-06,0,6.61779790568756e-06,2.20593263522918e-06,0.000125738160208064,6.61779790568756e-06,1.10296631761459e-06,0,0,1.10296631761459e-05,9.92669685853133e-06,0,0,3.5294922163667e-05,3.30889895284378e-06,1.10296631761459e-06,1.10296631761459e-06,1.10296631761459e-06,0,0,0,0,0,1.10296631761459e-06,0,5.51483158807296e-06,0,0,5.51483158807296e-06,0,1.10296631761459e-06,0,2.9780090575594e-05,1.32355958113751e-05,0,3.30889895284378e-06,5.51483158807296e-06,2.20593263522918e-06,9.92669685853133e-06,0,7.72076422330215e-06,0,4.41186527045837e-06,2.53682253051356e-05,7.72076422330215e-06,0,3.30889895284378e-06,4.41186527045837e-06,0,6.61779790568756e-06,0
"Estado De Mexico","Xalatlaco",0,0,0,0,1.10296631761459e-05,0,0,0,0,0,0,0,0,1.10296631761459e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10296631761459e-06,0,0,0,0,1.10296631761459e-06,0,0,0,4.41186527045837e-06,0,0,0,0,0,4.41186527045837e-06,0,0,1.10296631761459e-06,0,0,0,0
"Estado De Mexico","Xonacatlan",0,0,0,1.10296631761459e-06,2.31622926699065e-05,2.20593263522918e-06,0,0,0,0,3.30889895284378e-06,0,0,5.51483158807296e-06,0,0,0,0,0,0,1.10296631761459e-06,0,0,1.10296631761459e-06,0,0,0,1.10296631761459e-06,0,0,0,0,0,0,0,0,1.10296631761459e-06,0,1.10296631761459e-06,0,0,0,1.10296631761459e-05,7.72076422330215e-06,1.10296631761459e-06,0,0,0,0,0,0
"Estado De Mexico","Zacazonapan",0,0,0,0,1.54415284466043e-05,1.10296631761459e-06,0,0,0,4.41186527045837e-06,1.10296631761459e-06,0,0,2.20593263522918e-06,3.30889895284378e-06,1.10296631761459e-06,0,0,0,0,1.10296631761459e-06,0,1.10296631761459e-06,1.10296631761459e-06,0,1.10296631761459e-06,0,1.10296631761459e-06,1.10296631761459e-06,0,0,0,2.20593263522918e-06,4.41186527045837e-06,0,0,0,0,0,1.10296631761459e-06,0,0,0,4.85305179750421e-05,0,0,2.20593263522918e-06,0,0,5.51483158807296e-06,0
"Estado De Mexico","Zacualpan",1.10296631761459e-06,0,1.10296631761459e-05,1.10296631761459e-06,0.000104781800173386,4.41186527045837e-06,1.10296631761459e-06,9.92669685853133e-06,0,5.51483158807296e-06,7.72076422330215e-06,0,2.20593263522918e-06,0.000112502564396688,3.97067874341253e-05,0,1.10296631761459e-06,1.10296631761459e-06,1.10296631761459e-06,0,0,0,2.20593263522918e-06,8.82373054091674e-06,0,0,0,2.20593263522918e-06,5.51483158807296e-06,0,3.30889895284378e-06,0,4.41186527045837e-06,5.51483158807296e-06,0,1.43385621289897e-05,0,1.10296631761459e-06,5.51483158807296e-06,0,1.10296631761459e-06,0,0,6.94868780097193e-05,9.92669685853133e-06,0,1.10296631761459e-06,3.30889895284378e-06,1.10296631761459e-06,3.30889895284378e-06,0
"Estado De Mexico","Zinacantepec",0,0,1.10296631761459e-06,1.10296631761459e-06,3.75008547988962e-05,1.10296631761459e-06,0,6.61779790568756e-06,0,1.43385621289897e-05,1.10296631761459e-06,0,1.10296631761459e-06,1.76474610818335e-05,7.72076422330215e-06,0,0,0,0,0,0,0,0,1.10296631761459e-06,0,0,0,1.10296631761459e-06,0,0,1.10296631761459e-06,0,4.41186527045837e-06,2.20593263522918e-06,0,3.30889895284378e-06,1.10296631761459e-06,1.10296631761459e-06,8.82373054091674e-06,0,3.30889895284378e-06,0,0,1.98533937170627e-05,1.10296631761459e-06,0,0,1.10296631761459e-06,0,1.10296631761459e-06,0
"Estado De Mexico","Zumpahuacan",0,0,0,0,0.000228314027746221,1.10296631761459e-06,0,2.75741579403648e-05,0,5.51483158807296e-06,7.72076422330215e-06,0,0,4.41186527045837e-06,1.10296631761459e-06,0,3.30889895284378e-06,0,0,0,1.10296631761459e-06,0,0,1.10296631761459e-06,0,1.54415284466043e-05,0,0,0,0,1.10296631761459e-06,1.10296631761459e-06,7.72076422330215e-06,1.43385621289897e-05,0,1.10296631761459e-06,0,1.10296631761459e-06,7.72076422330215e-06,0,1.98533937170627e-05,0,0,1.43385621289897e-05,7.72076422330215e-06,0,0,0,0,1.10296631761459e-06,0
"Estado De Mexico","Zumpango",1.10296631761459e-06,0,0,1.10296631761459e-06,8.9340271726782e-05,2.20593263522918e-06,0,0,0,6.61779790568756e-06,4.41186527045837e-06,0,1.10296631761459e-06,2.64711916227502e-05,2.20593263522918e-06,1.10296631761459e-06,0,0,0,0,0,0,1.10296631761459e-06,1.10296631761459e-06,0,1.10296631761459e-06,0,2.20593263522918e-06,9.92669685853133e-06,0,0,4.41186527045837e-06,1.10296631761459e-05,7.72076422330215e-06,0,0,1.10296631761459e-06,2.20593263522918e-06,3.30889895284378e-06,0,6.61779790568756e-06,0,0,5.51483158807296e-05,1.43385621289897e-05,0,0,3.30889895284378e-06,0,1.10296631761459e-06,0
"Guanajuato","Abasolo",3.41919558460524e-05,0,1.10296631761459e-05,6.61779790568756e-06,0.00111620191342597,3.86038211165108e-05,0,1.10296631761459e-06,0,3.63978884812816e-05,6.39720464216464e-05,1.10296631761459e-06,7.72076422330215e-06,3.30889895284378e-05,1.76474610818335e-05,1.10296631761459e-05,3.30889895284378e-06,4.41186527045837e-06,1.10296631761459e-06,0,3.30889895284378e-06,0,1.32355958113751e-05,4.41186527045837e-06,0,3.30889895284378e-06,0,2.20593263522918e-06,2.53682253051356e-05,0,1.10296631761459e-06,2.20593263522918e-06,0,4.08097537517399e-05,0,2.20593263522918e-06,2.20593263522918e-06,2.53682253051356e-05,3.30889895284378e-06,0,5.51483158807296e-06,0,1.10296631761459e-06,0.000266917848862731,3.63978884812816e-05,0,2.20593263522918e-06,9.92669685853133e-06,0,1.10296631761459e-06,2.20593263522918e-06
"Guanajuato","Acambaro",1.32355958113751e-05,0,1.10296631761459e-05,7.72076422330215e-05,0.00169195033122078,3.30889895284378e-05,0,3.30889895284378e-06,0,0.000143385621289897,0.000215078431934846,0,8.82373054091674e-06,0.000505158573467483,6.72809453744902e-05,2.20593263522918e-06,3.30889895284378e-06,6.61779790568756e-06,2.20593263522918e-06,0,6.61779790568756e-06,1.10296631761459e-06,3.41919558460524e-05,1.21326294937605e-05,3.97067874341253e-05,2.9780090575594e-05,0,2.09563600346773e-05,3.19860232108232e-05,0,2.20593263522918e-06,2.20593263522918e-06,2.20593263522918e-06,9.4855103314855e-05,0,1.98533937170627e-05,8.82373054091674e-06,2.20593263522919e-05,2.09563600346773e-05,0,1.43385621289897e-05,0,1.87504273994481e-05,0.000682736150603433,1.87504273994481e-05,0,1.54415284466043e-05,1.32355958113751e-05,0,5.84572148335734e-05,1.10296631761459e-06
"Guanajuato","Apaseo El Alto",1.87504273994481e-05,0,9.92669685853133e-06,4.41186527045837e-06,8.60313727739382e-05,4.41186527045837e-06,5.51483158807296e-06,0,0,0.000170959779230262,4.74275516574275e-05,0,2.20593263522918e-06,5.51483158807296e-05,2.4265258987521e-05,0,0,2.20593263522918e-06,4.41186527045837e-06,0,2.53682253051356e-05,0,2.09563600346773e-05,6.61779790568756e-06,4.41186527045837e-06,2.20593263522918e-06,0,7.72076422330215e-06,4.41186527045837e-06,0,0,2.20593263522918e-06,1.10296631761459e-06,4.30156863869691e-05,0,2.20593263522918e-06,7.72076422330215e-06,9.92669685853133e-06,2.20593263522918e-06,3.30889895284378e-06,5.51483158807296e-06,0,3.08830568932086e-05,0.000474275516574275,3.30889895284378e-06,0,1.98533937170627e-05,0,0,8.82373054091674e-06,0
"Guanajuato","Apaseo El Grande",2.31622926699065e-05,1.10296631761459e-06,1.10296631761459e-06,1.10296631761459e-06,4.85305179750421e-05,3.30889895284378e-06,0,3.30889895284378e-06,0,4.19127200693545e-05,9.81640022676988e-05,0,1.10296631761459e-06,3.97067874341253e-05,3.30889895284378e-06,3.30889895284378e-06,1.43385621289897e-05,1.10296631761459e-06,8.82373054091674e-06,0,1.10296631761459e-06,0,2.20593263522918e-06,0,3.30889895284378e-06,3.30889895284378e-06,0,5.51483158807296e-06,1.10296631761459e-06,0,0,2.20593263522918e-06,0,9.04432380443966e-05,0,1.10296631761459e-06,1.76474610818335e-05,0,0,0,8.82373054091674e-06,0,8.82373054091674e-06,0.000828327704528559,1.10296631761459e-06,0,4.41186527045837e-06,1.10296631761459e-06,0,0,0
"Guanajuato","Atarjea",1.10296631761459e-06,0,1.10296631761459e-06,0,1.32355958113751e-05,3.30889895284378e-06,1.10296631761459e-06,0,0,1.21326294937605e-05,1.10296631761459e-06,0,0,1.10296631761459e-06,2.20593263522918e-06,0,0,0,2.20593263522918e-06,0,1.10296631761459e-06,0,1.10296631761459e-06,0,3.30889895284378e-06,0,0,0,0,0,1.10296631761459e-06,0,0,7.72076422330215e-06,0,0,0,1.10296631761459e-06,0,0,0,0,3.30889895284378e-06,3.63978884812816e-05,5.51483158807296e-06,0,0,1.10296631761459e-06,0,0,0
"Guanajuato","Celaya",3.19860232108232e-05,0,1.32355958113751e-05,1.98533937170627e-05,0.000766561590742142,5.84572148335734e-05,2.20593263522918e-06,3.30889895284378e-06,1.10296631761459e-06,0.000219490297205304,0.000262505983592273,1.10296631761459e-06,8.82373054091674e-06,0.00106767139545093,4.30156863869691e-05,9.92669685853133e-06,2.9780090575594e-05,9.92669685853133e-06,1.54415284466043e-05,0,1.21326294937605e-05,4.41186527045837e-06,3.86038211165108e-05,2.31622926699065e-05,1.21326294937605e-05,2.64711916227502e-05,1.10296631761459e-06,1.43385621289897e-05,3.63978884812816e-05,1.10296631761459e-06,4.74275516574275e-05,1.10296631761459e-05,1.76474610818335e-05,0.000377214480624191,0,3.75008547988962e-05,8.3825440138709e-05,1.21326294937605e-05,4.85305179750421e-05,0,6.28690801040318e-05,0,7.61046759154069e-05,0.0027364594340018,5.62512821983442e-05,0,4.41186527045837e-05,7.72076422330215e-06,0,6.83839116921047e-05,1.10296631761459e-06
"Guanajuato","Comonfort",8.82373054091674e-06,0,1.10296631761459e-06,3.19860232108232e-05,9.15462043620112e-05,7.72076422330215e-06,4.41186527045837e-06,1.10296631761459e-06,0,5.18394169278858e-05,7.61046759154069e-05,0,3.30889895284378e-06,1.98533937170627e-05,1.54415284466043e-05,1.10296631761459e-06,1.10296631761459e-06,1.10296631761459e-06,1.21326294937605e-05,0,3.30889895284378e-06,0,2.20593263522918e-06,1.21326294937605e-05,4.41186527045837e-06,2.20593263522918e-06,0,1.10296631761459e-06,0,0,3.30889895284378e-06,7.72076422330215e-06,1.10296631761459e-06,8.05165411858653e-05,0,3.30889895284378e-06,2.31622926699065e-05,9.92669685853133e-06,0,0,4.74275516574275e-05,1.10296631761459e-06,2.64711916227502e-05,0.000841563300339934,0,0,1.21326294937605e-05,2.20593263522918e-06,0,6.61779790568756e-06,0
"Guanajuato","Coroneo",1.10296631761459e-06,0,3.30889895284378e-06,3.30889895284378e-06,3.86038211165108e-05,1.10296631761459e-06,0,1.10296631761459e-06,0,6.61779790568756e-06,2.20593263522918e-06,0,1.10296631761459e-06,6.61779790568756e-06,0,0,1.10296631761459e-06,2.20593263522918e-06,2.20593263522918e-06,0,0,0,0,1.10296631761459e-06,0,0,0,1.10296631761459e-06,0,0,0,0,0,2.20593263522918e-06,0,0,4.41186527045837e-06,0,2.20593263522918e-06,0,1.10296631761459e-06,0,2.20593263522918e-06,0.000121326294937605,0,0,0,0,0,0,0
"Guanajuato","Cortazar",1.10296631761459e-06,0,6.61779790568756e-06,2.20593263522918e-06,0.000196328004535398,8.82373054091674e-06,1.10296631761459e-06,0,0,0.000106987732808616,6.39720464216464e-05,0,6.61779790568756e-06,8.49284064563236e-05,1.65444947642189e-05,2.20593263522918e-06,1.21326294937605e-05,2.20593263522918e-06,1.10296631761459e-06,0,1.10296631761459e-06,1.10296631761459e-06,1.76474610818335e-05,9.92669685853133e-06,0,4.41186527045837e-06,0,4.41186527045837e-06,1.54415284466043e-05,4.41186527045837e-06,1.10296631761459e-05,5.51483158807296e-06,3.30889895284378e-06,5.9560181151188e-05,0,3.30889895284378e-06,1.65444947642189e-05,5.51483158807296e-06,1.10296631761459e-06,0,4.08097537517399e-05,0,8.82373054091674e-06,0.00048751111238565,9.92669685853133e-06,0,9.92669685853133e-06,2.20593263522918e-06,0,6.83839116921047e-05,0
