"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Estado De Mexico","Almoloya Del Rio",0,0,0,0,0.000148379050840058,0,0,0,0,1.2262731474385e-06,0,0,0,2.452546294877e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,0,0
"Estado De Mexico","Amanalco",7.357638884631e-06,0,0,0,4.6598379602663e-05,0,0,1.2262731474385e-05,0,2.452546294877e-06,0,0,0,9.810185179508e-06,0,0,0,2.452546294877e-06,0,0,1.2262731474385e-06,0,0,2.452546294877e-06,0,0,0,1.2262731474385e-06,3.6788194423155e-06,0,8.5839120320695e-06,0,1.4715277769262e-05,4.905092589754e-06,0,1.2262731474385e-06,0,1.2262731474385e-06,1.83940972115775e-05,0,1.2262731474385e-06,0,3.6788194423155e-06,2.82042823910855e-05,0,0,1.2262731474385e-06,3.6788194423155e-06,0,6.1313657371925e-06,0
"Estado De Mexico","Amatepec",2.2072916653893e-05,0,2.452546294877e-06,6.1313657371925e-06,0.00018761979155809,6.1313657371925e-06,1.2262731474385e-06,0,0,6.98975694039945e-05,5.27297453398555e-05,0,0,0.000718596064398961,1.4715277769262e-05,6.1313657371925e-06,2.452546294877e-06,3.6788194423155e-06,7.357638884631e-06,0,1.2262731474385e-06,0,4.905092589754e-06,7.357638884631e-06,2.452546294877e-06,8.5839120320695e-06,0,0,2.452546294877e-06,0,8.5839120320695e-06,1.2262731474385e-06,2.452546294877e-06,7.1123842551433e-05,0,4.905092589754e-06,3.6788194423155e-06,0,0,0,6.1313657371925e-06,0,2.452546294877e-05,0.00067812905053349,6.1313657371925e-06,0,1.10364583269465e-05,2.452546294877e-06,0,6.49924768142405e-05,0
"Estado De Mexico","Amecameca",0,0,1.2262731474385e-06,0,2.9430555538524e-05,2.452546294877e-06,0,0,0,2.452546294877e-06,2.452546294877e-06,0,0,7.357638884631e-06,1.2262731474385e-06,0,0,0,0,0,0,0,1.2262731474385e-06,7.357638884631e-06,0,1.2262731474385e-06,0,0,4.905092589754e-06,0,2.452546294877e-06,2.452546294877e-06,1.10364583269465e-05,1.2262731474385e-06,0,0,0,0,1.2262731474385e-06,0,0,0,3.6788194423155e-06,7.357638884631e-06,1.2262731474385e-06,0,0,1.2262731474385e-06,0,0,0
"Estado De Mexico","Apaxco",1.2262731474385e-06,0,0,0,1.9620370359016e-05,0,0,0,0,7.357638884631e-06,0,0,0,1.2262731474385e-06,0,1.2262731474385e-06,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,3.6788194423155e-06,0,0,0,0,0,0,1.2262731474385e-06,0,0,7.357638884631e-06,4.905092589754e-06,0,0,0,0,0,0
"Estado De Mexico","Atenco",0,0,1.2262731474385e-06,0,1.4715277769262e-05,0,0,0,0,1.2262731474385e-06,0,0,0,1.2262731474385e-06,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6788194423155e-06,0,1.2262731474385e-06,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,7.357638884631e-06,0,0,0,0,0,0,0
"Estado De Mexico","Atizapan",0,0,1.2262731474385e-06,0,0.000133663773070796,0,1.2262731474385e-06,3.6788194423155e-06,1.2262731474385e-06,0,1.2262731474385e-06,0,2.452546294877e-06,2.08466435064545e-05,4.905092589754e-06,2.452546294877e-06,2.452546294877e-06,2.452546294877e-06,1.2262731474385e-06,0,0,0,0,6.1313657371925e-06,0,2.452546294877e-06,0,1.2262731474385e-06,7.357638884631e-06,0,2.452546294877e-06,2.452546294877e-06,0,4.905092589754e-06,0,0,2.452546294877e-06,0,0,0,4.905092589754e-06,0,2.452546294877e-06,3.1883101833401e-05,3.6788194423155e-06,0,0,1.2262731474385e-06,0,3.6788194423155e-06,0
"Estado De Mexico","Atizapan De Zaragoza",2.452546294877e-06,0,2.452546294877e-06,2.452546294877e-06,0.000110364583269465,8.5839120320695e-06,1.2262731474385e-06,1.2262731474385e-06,0,6.1313657371925e-06,2.08466435064545e-05,0,4.905092589754e-06,1.9620370359016e-05,4.905092589754e-06,1.2262731474385e-06,2.452546294877e-06,3.6788194423155e-06,1.2262731474385e-06,0,1.2262731474385e-06,1.2262731474385e-06,2.452546294877e-06,7.357638884631e-06,2.452546294877e-06,1.2262731474385e-06,0,1.2262731474385e-06,1.2262731474385e-05,0,1.2262731474385e-06,0,1.34890046218235e-05,1.10364583269465e-05,0,1.2262731474385e-06,1.2262731474385e-06,0,0,0,6.1313657371925e-06,0,6.1313657371925e-06,6.1313657371925e-05,8.5839120320695e-06,0,1.2262731474385e-06,6.1313657371925e-06,0,1.2262731474385e-06,0
"Estado De Mexico","Atlacomulco",4.4145833307786e-05,0,2.452546294877e-06,0,0.000132437499923358,2.452546294877e-06,0,0,0,1.9620370359016e-05,1.4715277769262e-05,0,0,4.905092589754e-05,6.74450231091175e-05,2.452546294877e-06,2.452546294877e-06,4.905092589754e-06,7.357638884631e-06,0,2.452546294877e-06,0,2.452546294877e-06,1.2262731474385e-06,0,1.2262731474385e-06,0,1.2262731474385e-06,1.34890046218235e-05,1.2262731474385e-06,1.2262731474385e-06,1.2262731474385e-06,4.905092589754e-06,1.9620370359016e-05,0,2.452546294877e-06,2.452546294877e-06,3.6788194423155e-06,2.452546294877e-06,0,2.08466435064545e-05,0,1.4715277769262e-05,5.1503472192417e-05,2.452546294877e-06,0,2.452546294877e-06,4.905092589754e-06,0,4.905092589754e-06,1.2262731474385e-06
"Estado De Mexico","Atlautla",6.1313657371925e-06,0,1.10364583269465e-05,1.2262731474385e-06,4.29195601603475e-05,2.452546294877e-06,0,1.2262731474385e-05,0,2.452546294877e-05,3.6788194423155e-06,0,0,1.9620370359016e-05,8.5839120320695e-06,1.2262731474385e-06,1.2262731474385e-06,2.452546294877e-06,1.2262731474385e-06,0,2.452546294877e-06,0,0,3.6788194423155e-06,0,0,0,0,1.2262731474385e-06,0,3.6788194423155e-06,0,1.7167824064139e-05,1.2262731474385e-06,0,1.2262731474385e-06,0,1.2262731474385e-06,1.2262731474385e-06,0,3.6788194423155e-06,0,2.2072916653893e-05,9.810185179508e-06,1.2262731474385e-06,0,0,0,0,1.2262731474385e-06,0
"Estado De Mexico","Axapusco",0,0,0,0,1.34890046218235e-05,2.452546294877e-06,0,0,0,1.2262731474385e-06,0,0,0,1.2262731474385e-06,1.2262731474385e-06,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1313657371925e-06,0,0,0,0,0,0,0
"Estado De Mexico","Ayapango",0,0,0,0,2.452546294877e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,1.2262731474385e-06,1.2262731474385e-06,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estado De Mexico","Calimaya",0,0,0,0,7.357638884631e-06,4.905092589754e-06,0,0,0,0,0,0,0,2.452546294877e-06,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.6788194423155e-06,1.2262731474385e-06,0,0,0,0,2.452546294877e-06,0,1.2262731474385e-06,0,2.452546294877e-06,2.452546294877e-06,0,1.2262731474385e-06,0,0,2.452546294877e-06,3.6788194423155e-06,0,0,1.2262731474385e-06,0,0,0
"Estado De Mexico","Capulhuac",0,0,0,0,2.2072916653893e-05,0,0,0,0,0,0,0,0,6.1313657371925e-06,0,0,0,0,0,0,0,0,0,0,0,2.452546294877e-06,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,0,6.1313657371925e-06,0,0,0,0,4.905092589754e-06,0,0,0,1.2262731474385e-06,0,0,0
"Estado De Mexico","Chalco",1.9620370359016e-05,0,7.357638884631e-06,1.2262731474385e-06,0.000286947916500609,1.2262731474385e-05,8.5839120320695e-06,4.905092589754e-06,0,2.08466435064545e-05,3.4335648128278e-05,0,7.357638884631e-06,8.8291666615572e-05,2.2072916653893e-05,4.905092589754e-06,6.1313657371925e-06,1.2262731474385e-06,1.2262731474385e-06,0,4.905092589754e-06,0,6.1313657371925e-06,1.83940972115775e-05,1.2262731474385e-06,0,0,1.2262731474385e-06,1.9620370359016e-05,0,1.34890046218235e-05,4.905092589754e-06,5.51822916347325e-05,3.80144675705935e-05,0,4.905092589754e-06,4.905092589754e-06,3.6788194423155e-06,8.5839120320695e-06,0,8.5839120320695e-06,0,1.59415509167005e-05,9.93281249425184e-05,2.2072916653893e-05,0,8.5839120320695e-06,1.34890046218235e-05,0,6.1313657371925e-06,0
"Estado De Mexico","Chapa De Mota",0,0,1.2262731474385e-06,1.2262731474385e-06,3.55619212757165e-05,0,0,0,0,1.2262731474385e-06,1.2262731474385e-06,0,0,7.357638884631e-06,1.2262731474385e-06,0,0,0,0,0,0,0,2.452546294877e-06,1.2262731474385e-06,0,0,0,1.2262731474385e-06,1.2262731474385e-06,0,7.357638884631e-06,0,9.810185179508e-06,2.452546294877e-06,0,1.2262731474385e-06,0,3.6788194423155e-06,2.452546294877e-06,0,1.2262731474385e-06,0,0,1.59415509167005e-05,6.1313657371925e-06,0,0,8.5839120320695e-06,0,2.452546294877e-06,0
"Estado De Mexico","Chapultepec",0,0,0,0,4.905092589754e-06,0,0,0,0,1.2262731474385e-06,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0
"Estado De Mexico","Chiautla",0,0,0,0,2.452546294877e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,0,0
"Estado De Mexico","Chicoloapan",0,0,0,0,6.25399305193635e-05,0,0,0,0,0,8.5839120320695e-06,0,0,2.452546294877e-05,2.452546294877e-06,1.2262731474385e-06,0,3.6788194423155e-06,1.2262731474385e-06,0,1.2262731474385e-06,0,0,0,1.2262731474385e-06,1.2262731474385e-06,0,0,2.452546294877e-06,0,2.452546294877e-06,2.452546294877e-06,1.7167824064139e-05,4.905092589754e-06,0,2.452546294877e-06,0,1.2262731474385e-06,6.1313657371925e-06,0,0,0,1.2262731474385e-06,2.452546294877e-05,9.810185179508e-06,0,1.2262731474385e-06,7.357638884631e-06,0,0,0
"Estado De Mexico","Chiconcuac",0,0,0,0,9.810185179508e-06,0,0,0,0,1.2262731474385e-06,0,0,0,2.452546294877e-06,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0
"Estado De Mexico","Chimalhuacan",9.810185179508e-06,0,7.357638884631e-06,4.905092589754e-06,0.00031024710630194,6.1313657371925e-06,1.2262731474385e-06,0,0,3.06568286859625e-05,2.2072916653893e-05,0,1.2262731474385e-06,7.8481481436064e-05,1.7167824064139e-05,2.452546294877e-06,4.905092589754e-06,1.2262731474385e-06,1.2262731474385e-06,0,2.452546294877e-06,0,3.6788194423155e-06,8.5839120320695e-06,2.452546294877e-06,4.905092589754e-06,0,4.905092589754e-06,1.9620370359016e-05,0,1.83940972115775e-05,3.6788194423155e-06,5.1503472192417e-05,2.6978009243647e-05,0,2.452546294877e-06,6.1313657371925e-06,7.357638884631e-06,6.1313657371925e-06,0,9.810185179508e-06,0,8.5839120320695e-06,9.0744212910449e-05,6.1313657371925e-06,0,3.6788194423155e-06,4.905092589754e-06,0,8.5839120320695e-06,1.2262731474385e-06
"Estado De Mexico","Coacalco De Berriozabal",1.2262731474385e-06,0,1.2262731474385e-06,0,4.905092589754e-05,8.5839120320695e-06,0,0,0,4.905092589754e-06,8.5839120320695e-06,0,0,1.10364583269465e-05,2.452546294877e-06,0,1.2262731474385e-06,0,1.2262731474385e-06,0,0,0,1.2262731474385e-06,3.6788194423155e-06,0,1.2262731474385e-06,0,0,2.452546294877e-06,0,1.2262731474385e-06,0,1.2262731474385e-06,6.1313657371925e-06,0,0,1.2262731474385e-06,0,0,0,1.2262731474385e-06,0,0,3.1883101833401e-05,3.6788194423155e-06,0,2.452546294877e-06,2.452546294877e-06,0,2.452546294877e-06,0
"Estado De Mexico","Coatepec Harinas",0,0,3.4335648128278e-05,6.1313657371925e-06,6.74450231091175e-05,7.23501156988715e-05,0,1.34890046218235e-05,1.2262731474385e-06,2.6978009243647e-05,1.9620370359016e-05,0,1.83940972115775e-05,0.000145926504545181,1.4715277769262e-05,2.452546294877e-06,4.905092589754e-06,3.31093749808395e-05,0,0,7.357638884631e-06,3.6788194423155e-06,0,1.2262731474385e-06,0,0,1.2262731474385e-06,1.59415509167005e-05,1.83940972115775e-05,0,4.04670138654705e-05,8.5839120320695e-06,0,8.5839120320695e-06,0,0,2.452546294877e-06,1.2262731474385e-06,2.32991898013315e-05,1.2262731474385e-06,1.2262731474385e-06,0,1.2262731474385e-06,8.70653934681334e-05,4.905092589754e-06,0,8.5839120320695e-06,2.452546294877e-06,0,2.32991898013315e-05,0
"Estado De Mexico","Cocotitlan",0,0,0,0,7.357638884631e-06,0,0,0,0,1.2262731474385e-06,0,0,0,3.6788194423155e-06,1.2262731474385e-06,0,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,0
"Estado De Mexico","Coyotepec",0,0,0,0,2.08466435064545e-05,0,0,0,0,1.2262731474385e-06,2.452546294877e-06,0,0,1.10364583269465e-05,6.1313657371925e-06,0,0,0,1.2262731474385e-06,0,1.2262731474385e-06,0,0,0,0,1.2262731474385e-06,0,0,3.6788194423155e-06,0,0,0,2.452546294877e-06,3.6788194423155e-06,0,0,0,0,0,0,1.2262731474385e-06,0,0,1.10364583269465e-05,2.452546294877e-06,0,2.452546294877e-06,0,0,0,0
"Estado De Mexico","Cuautitlan",3.6788194423155e-06,0,4.905092589754e-06,1.2262731474385e-06,0.000117722222154096,8.5839120320695e-06,0,0,0,1.10364583269465e-05,9.810185179508e-06,0,2.452546294877e-06,5.1503472192417e-05,3.6788194423155e-06,0,4.905092589754e-06,0,1.2262731474385e-06,0,1.2262731474385e-06,0,0,3.6788194423155e-06,2.452546294877e-06,2.452546294877e-06,0,0,4.905092589754e-06,0,2.452546294877e-06,2.452546294877e-06,6.1313657371925e-06,1.9620370359016e-05,0,8.5839120320695e-06,0,0,0,0,6.1313657371925e-06,0,2.452546294877e-06,4.905092589754e-05,9.810185179508e-06,0,1.2262731474385e-06,1.2262731474385e-06,0,4.905092589754e-06,1.2262731474385e-06
"Estado De Mexico","Cuautitlan Izcalli",2.452546294877e-06,0,0,0,6.00873842244865e-05,1.2262731474385e-05,0,0,0,1.2262731474385e-05,9.810185179508e-06,0,4.905092589754e-06,2.08466435064545e-05,1.2262731474385e-06,1.2262731474385e-06,0,0,1.2262731474385e-06,0,0,0,1.2262731474385e-06,2.452546294877e-06,0,0,0,0,6.1313657371925e-06,0,1.2262731474385e-06,0,2.452546294877e-06,1.34890046218235e-05,0,0,1.2262731474385e-06,0,0,0,1.2262731474385e-06,0,0,3.55619212757165e-05,3.6788194423155e-06,0,3.6788194423155e-06,4.905092589754e-06,0,3.6788194423155e-06,1.2262731474385e-06
"Estado De Mexico","Donato Guerra",1.2262731474385e-06,0,2.452546294877e-06,1.2262731474385e-06,3.80144675705935e-05,0,0,0,0,1.9620370359016e-05,6.1313657371925e-06,0,1.2262731474385e-06,6.1313657371925e-06,1.10364583269465e-05,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,3.6788194423155e-06,0,0,0,0,1.2262731474385e-06,0,3.6788194423155e-06,1.2262731474385e-06,0,0,0,1.7167824064139e-05,0,0,0,0,1.2262731474385e-06,3.31093749808395e-05,0,0,0,0,0,1.83940972115775e-05,0
"Estado De Mexico","Ecatepec De Morelos",3.06568286859625e-05,0,2.08466435064545e-05,2.82042823910855e-05,0.0010926093743677,5.8861111077048e-05,6.1313657371925e-06,3.6788194423155e-06,0,6.74450231091175e-05,0.000148379050840058,0,8.5839120320695e-06,0.000278364004468539,6.98975694039945e-05,1.34890046218235e-05,2.82042823910855e-05,3.6788194423155e-06,7.357638884631e-06,0,3.6788194423155e-06,0,2.32991898013315e-05,3.6788194423155e-05,9.810185179508e-06,1.7167824064139e-05,0,1.4715277769262e-05,9.810185179508e-05,0,3.06568286859625e-05,2.08466435064545e-05,9.19704860578874e-05,0.000150831597134935,0,2.452546294877e-06,9.810185179508e-06,7.357638884631e-06,1.10364583269465e-05,0,3.31093749808395e-05,0,2.57517360962085e-05,0.000439005786782983,8.5839120320695e-05,0,2.6978009243647e-05,2.2072916653893e-05,0,3.80144675705935e-05,2.452546294877e-06
"Estado De Mexico","Ecatzingo",0,0,0,0,1.83940972115775e-05,0,0,0,0,6.1313657371925e-06,2.452546294877e-06,0,0,2.452546294877e-06,2.452546294877e-06,0,0,6.1313657371925e-06,0,0,0,0,0,1.2262731474385e-06,0,1.2262731474385e-06,0,0,0,0,4.905092589754e-06,0,6.1313657371925e-06,1.2262731474385e-06,0,1.2262731474385e-06,0,0,4.905092589754e-06,0,7.357638884631e-06,0,0,6.1313657371925e-06,0,0,0,0,0,2.452546294877e-06,1.2262731474385e-06
"Estado De Mexico","El Oro",2.452546294877e-06,0,0,1.2262731474385e-06,4.78246527501015e-05,1.2262731474385e-06,0,2.452546294877e-06,0,6.1313657371925e-06,9.810185179508e-06,0,1.2262731474385e-06,3.06568286859625e-05,1.2262731474385e-06,0,0,0,0,0,2.452546294877e-06,0,0,0,8.5839120320695e-06,1.2262731474385e-06,0,0,2.452546294877e-06,0,1.2262731474385e-06,2.452546294877e-06,3.6788194423155e-06,1.2262731474385e-06,0,1.2262731474385e-05,0,0,1.2262731474385e-06,0,0,0,4.905092589754e-06,3.80144675705935e-05,6.1313657371925e-06,0,0,2.452546294877e-06,0,1.2262731474385e-06,0
"Estado De Mexico","Huehuetoca",0,0,0,0,1.10364583269465e-05,0,0,0,0,1.2262731474385e-06,0,0,0,6.1313657371925e-06,2.452546294877e-06,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,1.2262731474385e-06,0,1.2262731474385e-06,0,1.2262731474385e-06,3.6788194423155e-06,0,1.2262731474385e-06,0,0,0,0,0,0,2.452546294877e-06,6.1313657371925e-06,0,0,0,0,0,1.2262731474385e-06,0
"Estado De Mexico","Hueypoxtla",4.905092589754e-06,0,0,0,2.2072916653893e-05,0,0,0,0,7.357638884631e-06,3.6788194423155e-06,0,0,4.905092589754e-06,2.452546294877e-06,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,1.2262731474385e-06,0,1.2262731474385e-06,0,0,1.2262731474385e-06,0,0,0,0,0,0,7.357638884631e-06,0,0,9.810185179508e-06,0,0,0,0,0,1.2262731474385e-06,0
"Estado De Mexico","Huixquilucan",2.452546294877e-06,0,0,0,1.9620370359016e-05,2.452546294877e-06,1.2262731474385e-06,0,0,3.6788194423155e-06,2.452546294877e-06,0,0,1.4715277769262e-05,1.2262731474385e-06,0,1.2262731474385e-06,0,1.2262731474385e-06,0,0,0,1.2262731474385e-06,0,0,0,0,0,1.2262731474385e-06,0,0,0,6.1313657371925e-06,3.6788194423155e-06,0,0,0,1.2262731474385e-06,3.6788194423155e-06,0,0,0,0,1.7167824064139e-05,3.6788194423155e-06,0,0,1.2262731474385e-06,0,3.6788194423155e-06,0
"Estado De Mexico","Isidro Fabela",0,0,0,0,6.1313657371925e-06,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,0
"Estado De Mexico","Ixtapaluca",1.2262731474385e-06,0,0,1.2262731474385e-06,0.000115269675859219,1.2262731474385e-06,0,4.905092589754e-06,0,8.5839120320695e-06,9.810185179508e-06,1.2262731474385e-06,0,2.2072916653893e-05,1.2262731474385e-06,0,1.2262731474385e-06,0,0,0,0,0,0,7.357638884631e-06,2.452546294877e-06,1.2262731474385e-06,0,1.2262731474385e-06,1.2262731474385e-06,0,6.1313657371925e-06,2.452546294877e-06,1.2262731474385e-05,4.905092589754e-06,0,3.6788194423155e-06,1.2262731474385e-06,2.452546294877e-06,2.452546294877e-06,0,1.2262731474385e-06,0,1.2262731474385e-06,2.57517360962085e-05,1.2262731474385e-06,0,2.452546294877e-06,1.2262731474385e-06,0,6.1313657371925e-06,1.2262731474385e-06
"Estado De Mexico","Ixtapan De La Sal",1.2262731474385e-06,0,4.04670138654705e-05,0,0.000145926504545181,1.10364583269465e-05,0,1.2262731474385e-06,0,1.4715277769262e-05,4.905092589754e-06,0,5.27297453398555e-05,0.000183940972115775,9.810185179508e-06,2.452546294877e-06,1.2262731474385e-06,2.452546294877e-06,0,0,0,1.2262731474385e-06,4.905092589754e-06,1.2262731474385e-06,0,0,0,1.2262731474385e-06,2.452546294877e-06,0,2.452546294877e-06,0,2.452546294877e-06,8.5839120320695e-06,0,2.452546294877e-06,0,8.5839120320695e-06,4.905092589754e-06,0,1.2262731474385e-06,0,2.452546294877e-06,4.04670138654705e-05,3.6788194423155e-06,0,3.6788194423155e-06,2.452546294877e-06,0,3.06568286859625e-05,1.2262731474385e-06
"Estado De Mexico","Ixtapan Del Oro",0,0,3.6788194423155e-06,0,2.32991898013315e-05,0,1.2262731474385e-06,0,0,0,6.1313657371925e-06,0,0,1.2262731474385e-06,1.2262731474385e-06,0,0,3.6788194423155e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6788194423155e-06,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,1.10364583269465e-05,0,0,2.452546294877e-06,0,0,0,0
"Estado De Mexico","Ixtlahuaca",3.6788194423155e-06,0,0,0,0.000112817129564342,6.1313657371925e-06,0,0,1.2262731474385e-06,1.7167824064139e-05,2.9430555538524e-05,0,0,4.6598379602663e-05,6.1313657371925e-06,0,1.2262731474385e-06,4.905092589754e-06,1.2262731474385e-06,0,3.6788194423155e-06,1.2262731474385e-06,9.810185179508e-06,6.1313657371925e-06,1.2262731474385e-06,9.810185179508e-06,0,1.2262731474385e-06,1.4715277769262e-05,0,3.6788194423155e-06,0,2.82042823910855e-05,1.59415509167005e-05,0,1.10364583269465e-05,0,3.6788194423155e-06,2.32991898013315e-05,0,8.5839120320695e-06,0,2.452546294877e-06,4.6598379602663e-05,2.452546294877e-06,0,1.2262731474385e-06,2.452546294877e-06,0,1.10364583269465e-05,1.2262731474385e-06
"Estado De Mexico","Jaltenco",0,0,0,0,6.1313657371925e-06,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.452546294877e-06,0,0,0,0,0,0,0,2.452546294877e-06,0,0,4.905092589754e-06,0,0,0,0,0,0,0
"Estado De Mexico","Jilotepec",6.1313657371925e-06,0,1.2262731474385e-06,0,0.000100554398089957,1.2262731474385e-06,1.2262731474385e-06,0,0,1.2262731474385e-05,1.59415509167005e-05,0,0,1.34890046218235e-05,1.2262731474385e-06,1.2262731474385e-06,3.6788194423155e-06,0,1.2262731474385e-06,0,2.452546294877e-06,0,0,2.452546294877e-06,0,0,0,0,6.1313657371925e-06,0,1.2262731474385e-06,1.2262731474385e-06,2.08466435064545e-05,7.357638884631e-06,0,0,0,2.452546294877e-06,1.2262731474385e-06,0,1.4715277769262e-05,0,4.905092589754e-06,2.9430555538524e-05,2.452546294877e-06,0,0,6.1313657371925e-06,0,1.2262731474385e-06,0
"Estado De Mexico","Jilotzingo",0,0,0,0,7.357638884631e-06,0,0,0,0,0,1.2262731474385e-06,0,0,3.6788194423155e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,0,1.2262731474385e-06,0,0,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,0
"Estado De Mexico","Jiquipilco",3.6788194423155e-06,0,1.2262731474385e-06,2.452546294877e-06,6.74450231091175e-05,4.905092589754e-06,2.452546294877e-06,0,0,1.34890046218235e-05,8.5839120320695e-06,0,0,1.2262731474385e-05,3.6788194423155e-06,0,0,0,1.2262731474385e-06,0,1.2262731474385e-06,0,1.2262731474385e-06,3.6788194423155e-06,1.2262731474385e-06,1.59415509167005e-05,0,0,2.452546294877e-06,0,4.905092589754e-06,1.2262731474385e-06,2.2072916653893e-05,8.5839120320695e-06,0,0,0,1.2262731474385e-06,0,0,1.2262731474385e-06,0,7.357638884631e-06,2.32991898013315e-05,9.810185179508e-06,0,1.2262731474385e-06,2.452546294877e-06,0,1.2262731474385e-06,0
"Estado De Mexico","Jocotitlan",7.357638884631e-06,0,0,0,0.000120174768448973,2.452546294877e-06,0,0,0,1.59415509167005e-05,1.59415509167005e-05,0,0,1.83940972115775e-05,2.452546294877e-06,0,0,1.2262731474385e-06,0,0,1.2262731474385e-06,0,1.2262731474385e-06,3.6788194423155e-06,0,1.2262731474385e-06,0,0,2.2072916653893e-05,0,0,0,8.5839120320695e-06,2.452546294877e-06,0,1.2262731474385e-06,2.452546294877e-06,0,7.357638884631e-06,0,7.357638884631e-06,0,8.5839120320695e-06,1.10364583269465e-05,3.6788194423155e-06,0,2.452546294877e-06,8.5839120320695e-06,0,3.6788194423155e-06,0
"Estado De Mexico","Joquicingo",0,0,1.2262731474385e-06,0,5.1503472192417e-05,0,0,0,0,1.10364583269465e-05,2.452546294877e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,0,1.2262731474385e-06,1.2262731474385e-06,1.2262731474385e-06,2.452546294877e-05,0,1.2262731474385e-06,0,0,3.80144675705935e-05,0,7.357638884631e-06,0,2.452546294877e-06,2.452546294877e-06,0,0,0,2.452546294877e-06,0,0,0
"Estado De Mexico","Juchitepec",0,0,0,0,1.4715277769262e-05,0,0,0,0,4.905092589754e-06,2.452546294877e-06,0,0,0,1.2262731474385e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2262731474385e-06,0,1.2262731474385e-06,2.452546294877e-06,0,0,2.452546294877e-06,0,0,0,0,0,0,4.905092589754e-06,2.452546294877e-06,0,0,0,0,1.2262731474385e-06,0
