"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Guanajuato","San Luis De La Paz",3.15609941460668e-05,0,6.31219882921336e-06,3.15609941460668e-05,0.000107307380096627,3.15609941460668e-05,1.26243976584267e-06,0,0,9.46829824382004e-05,6.43844280579763e-05,0,3.78731929752802e-06,4.41853918044935e-05,7.57463859505603e-06,3.78731929752802e-06,3.78731929752802e-06,1.1361957892584e-05,2.39863555510108e-05,0,2.52487953168535e-06,2.52487953168535e-06,2.77736748485388e-05,3.02985543802241e-05,3.78731929752802e-05,5.04975906337069e-06,0,1.26243976584267e-06,2.52487953168535e-06,0,1.26243976584267e-06,5.04975906337069e-06,3.78731929752802e-06,7.7008825716403e-05,0,5.04975906337069e-06,5.30224701653922e-05,3.78731929752802e-06,2.52487953168535e-06,0,1.1361957892584e-05,0,0.000151492771901121,0.00217265883701524,1.64117169559547e-05,0,1.26243976584267e-05,3.78731929752802e-06,0,8.83707836089871e-06,0
"Guanajuato","San Miguel De Allende",1.51492771901121e-05,0,8.83707836089871e-06,3.66107532094375e-05,8.33210245456164e-05,2.01990362534828e-05,0,0,0,6.31219882921336e-05,3.78731929752802e-05,0,1.26243976584267e-06,3.66107532094375e-05,1.89365964876401e-05,3.78731929752802e-06,1.26243976584267e-05,1.51492771901121e-05,8.4583464311459e-05,0,0,0,5.04975906337069e-06,1.00995181267414e-05,1.76741567217974e-05,5.04975906337069e-06,0,6.31219882921336e-06,5.04975906337069e-06,0,2.52487953168535e-06,5.04975906337069e-06,2.52487953168535e-06,4.67102713361789e-05,0,5.04975906337069e-06,0.000104782500564942,0,5.04975906337069e-06,0,2.27239157851681e-05,0,2.77736748485388e-05,0.00209186269200131,1.38868374242694e-05,0,1.76741567217974e-05,2.52487953168535e-06,1.26243976584267e-06,6.31219882921336e-06,0
"Guanajuato","Santa Catarina",0,0,0,0,9.97327415015711e-05,0,0,0,0,3.78731929752802e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26243976584267e-06,0,0,1.89365964876401e-05,0,0,0,1.26243976584267e-06,0,0,0
"Guanajuato","Santa Cruz De Juventino Rosas",0,0,1.26243976584267e-06,1.89365964876401e-05,4.41853918044935e-05,4.29229520386509e-05,2.52487953168535e-06,0,0,8.20585847797737e-05,3.91356327411228e-05,0,3.78731929752802e-06,5.55473496970776e-05,3.91356327411228e-05,8.83707836089871e-06,1.76741567217974e-05,1.1361957892584e-05,1.64117169559547e-05,0,0,0,2.52487953168535e-06,1.64117169559547e-05,1.26243976584267e-06,4.16605122728082e-05,0,2.77736748485388e-05,0,0,2.52487953168535e-06,5.04975906337069e-06,0,3.66107532094375e-05,0,3.78731929752802e-06,8.71083438431444e-05,0,1.26243976584267e-06,0,5.04975906337069e-06,1.26243976584267e-06,2.27239157851681e-05,0.000626170123857965,1.26243976584267e-06,0,6.31219882921336e-06,0,0,1.51492771901121e-05,1.26243976584267e-06
"Guanajuato","Santiago Maravatio",0,0,0,1.26243976584267e-06,2.77736748485388e-05,0,0,0,0,3.78731929752802e-06,1.26243976584267e-06,0,2.52487953168535e-06,5.80722292287629e-05,3.78731929752802e-06,0,0,5.04975906337069e-06,0,0,0,0,2.39863555510108e-05,0,2.52487953168535e-06,1.26243976584267e-06,0,0,1.26243976584267e-06,0,6.31219882921336e-06,0,0,1.26243976584267e-06,0,1.26243976584267e-06,0,0,1.1361957892584e-05,0,0,0,0,0.000141393253774379,1.26243976584267e-06,0,0,0,0,1.1361957892584e-05,0
"Guanajuato","Silao De La Victoria",0,0,2.90361146143815e-05,1.00995181267414e-05,0.000682979913320886,2.01990362534828e-05,0,0,0,2.77736748485388e-05,8.58459040773017e-05,0,1.64117169559547e-05,0.000252487953168535,1.76741567217974e-05,2.52487953168535e-06,3.78731929752802e-06,3.78731929752802e-06,1.26243976584267e-06,0,0,1.26243976584267e-06,1.38868374242694e-05,6.31219882921336e-06,0,2.52487953168535e-06,0,3.78731929752802e-06,2.65112350826961e-05,0,1.26243976584267e-06,5.04975906337069e-06,1.26243976584267e-06,8.83707836089871e-06,0,3.15609941460668e-05,1.26243976584267e-06,1.38868374242694e-05,1.00995181267414e-05,0,2.52487953168535e-06,0,7.57463859505603e-06,0.000167904488857075,7.57463859505603e-06,0,3.78731929752802e-06,8.83707836089871e-06,1.26243976584267e-06,1.64117169559547e-05,2.52487953168535e-06
"Guanajuato","Tarandacuao",0,0,2.52487953168535e-06,0.000171691808154603,9.21581029065151e-05,3.78731929752802e-06,0,0,0,1.26243976584267e-05,2.52487953168535e-06,0,1.26243976584267e-06,0.000152755211666963,4.16605122728082e-05,3.78731929752802e-06,0,0,0,0,0,0,0,3.78731929752802e-06,0,2.52487953168535e-06,0,2.52487953168535e-06,0,0,0,3.78731929752802e-06,0,1.1361957892584e-05,0,0,2.52487953168535e-06,3.78731929752802e-06,0,0,1.26243976584267e-06,0,3.78731929752802e-06,9.34205426723577e-05,0,0,0,0,0,1.00995181267414e-05,0
"Guanajuato","Tarimoro",1.26243976584267e-06,0,6.31219882921336e-06,1.64117169559547e-05,0.000224714278319996,1.1361957892584e-05,1.26243976584267e-06,1.26243976584267e-06,0,2.77736748485388e-05,4.16605122728082e-05,2.52487953168535e-06,7.57463859505603e-06,0.000297935784738871,2.14614760193254e-05,8.83707836089871e-06,5.04975906337069e-06,1.26243976584267e-06,0,2.52487953168535e-06,0,1.26243976584267e-06,1.51492771901121e-05,1.38868374242694e-05,2.52487953168535e-06,8.83707836089871e-06,0,6.31219882921336e-06,3.78731929752802e-06,0,1.1361957892584e-05,3.78731929752802e-06,0,1.51492771901121e-05,0,2.52487953168535e-06,1.26243976584267e-05,1.26243976584267e-05,1.26243976584267e-06,0,1.26243976584267e-06,0,1.51492771901121e-05,0.000641319401048077,1.64117169559547e-05,0,3.78731929752802e-06,2.52487953168535e-06,0,6.31219882921336e-06,0
"Guanajuato","Tierra Blanca",0,0,1.26243976584267e-06,0,4.92351508678642e-05,0,8.83707836089871e-06,0,0,6.81717473555043e-05,6.31219882921336e-06,0,0,1.26243976584267e-06,0,0,0,3.78731929752802e-06,1.26243976584267e-06,0,0,0,1.76741567217974e-05,3.78731929752802e-06,1.26243976584267e-06,0,0,2.52487953168535e-06,1.26243976584267e-06,0,0,0,1.26243976584267e-06,2.52487953168535e-06,0,3.78731929752802e-06,1.26243976584267e-06,1.26243976584267e-06,1.26243976584267e-06,0,0,0,2.52487953168535e-06,3.66107532094375e-05,1.26243976584267e-06,0,3.78731929752802e-06,2.52487953168535e-06,0,0,0
"Guanajuato","Uriangato",2.52487953168535e-06,0,3.78731929752802e-06,7.57463859505603e-06,0.000210827440895726,6.31219882921336e-06,0,1.1361957892584e-05,0,2.52487953168534e-05,1.64117169559547e-05,1.26243976584267e-06,5.04975906337069e-06,0.000301723104036399,6.69093075896616e-05,0,1.51492771901121e-05,1.26243976584267e-06,0,0,0,1.26243976584267e-06,1.76741567217974e-05,5.04975906337069e-06,0,4.41853918044935e-05,0,3.78731929752802e-06,5.04975906337069e-06,0,5.04975906337069e-06,5.04975906337069e-06,8.83707836089871e-06,1.89365964876401e-05,0,3.78731929752802e-06,1.26243976584267e-06,2.52487953168535e-06,2.77736748485388e-05,0,2.52487953168535e-06,0,8.83707836089871e-06,0.000106044940330785,7.57463859505603e-06,0,7.57463859505603e-06,1.26243976584267e-06,0,8.83707836089871e-06,0
"Guanajuato","Valle De Santiago",2.77736748485388e-05,0,4.03980725069655e-05,2.90361146143815e-05,0.000867296119133916,0.000175479127452131,1.26243976584267e-06,2.52487953168535e-06,0,8.83707836089871e-05,0.000215877199959097,0,4.03980725069655e-05,0.000175479127452131,1.64117169559547e-05,3.28234339119095e-05,8.83707836089871e-06,0,2.39863555510108e-05,0,8.83707836089871e-06,0,1.00995181267414e-05,1.26243976584267e-05,1.00995181267414e-05,1.1361957892584e-05,0,2.65112350826961e-05,1.64117169559547e-05,0,1.1361957892584e-05,6.31219882921336e-06,7.57463859505603e-06,0.000196940603471457,0,2.52487953168535e-06,3.66107532094375e-05,2.52487953168534e-05,1.76741567217974e-05,0,1.89365964876401e-05,0,2.14614760193254e-05,0.000778925335524929,8.83707836089871e-06,0,1.00995181267414e-05,1.38868374242694e-05,0,1.1361957892584e-05,0
"Guanajuato","Victoria",1.00995181267414e-05,0,0,2.52487953168535e-06,0.000103520060799099,1.26243976584267e-06,0,0,0,2.77736748485388e-05,2.14614760193254e-05,0,0,7.57463859505603e-06,0,0,1.26243976584267e-06,0,8.83707836089871e-06,0,0,0,6.31219882921336e-06,0,2.27239157851681e-05,0,0,3.78731929752802e-06,1.26243976584267e-06,0,0,0,0,2.14614760193254e-05,0,1.26243976584267e-06,3.78731929752802e-06,0,1.26243976584267e-06,0,6.31219882921336e-06,0,3.53483134435948e-05,0.000234813796446737,0,0,5.04975906337069e-06,1.26243976584267e-06,0,2.52487953168535e-06,0
"Guanajuato","Villagran",0,0,0,2.52487953168535e-06,7.06966268871896e-05,1.38868374242694e-05,1.26243976584267e-06,0,0,1.51492771901121e-05,2.52487953168534e-05,0,1.26243976584267e-06,3.40858736777522e-05,1.26243976584267e-06,5.04975906337069e-06,0,0,1.26243976584267e-06,0,1.26243976584267e-06,0,3.78731929752802e-06,1.26243976584267e-06,0,3.78731929752802e-06,0,0,5.04975906337069e-06,0,3.78731929752802e-06,1.26243976584267e-06,2.52487953168535e-06,2.39863555510108e-05,0,7.57463859505603e-06,1.89365964876401e-05,0,3.78731929752802e-06,0,2.52487953168535e-06,0,6.31219882921336e-06,0.000233551356680894,2.01990362534828e-05,0,7.57463859505603e-06,3.78731929752802e-06,0,0,0
"Guanajuato","Xichu",2.52487953168535e-06,0,2.52487953168535e-06,3.91356327411228e-05,0.000132556175413481,3.78731929752802e-06,0,0,0,4.79727111020216e-05,1.89365964876401e-05,0,0,2.52487953168535e-06,0,0,2.52487953168535e-06,1.26243976584267e-06,1.26243976584267e-06,0,0,0,2.52487953168535e-06,0,6.31219882921336e-06,8.83707836089871e-06,0,0,0,0,0,1.26243976584267e-06,1.26243976584267e-06,1.76741567217974e-05,0,1.26243976584267e-06,1.26243976584267e-06,0,2.52487953168535e-06,0,1.26243976584267e-06,0,1.1361957892584e-05,9.72078619698858e-05,0,0,0,0,0,2.52487953168535e-06,0
"Guanajuato","Yuriria",4.29229520386509e-05,0,5.04975906337069e-06,3.78731929752802e-06,0.000342121176543364,2.14614760193254e-05,1.26243976584267e-05,1.51492771901121e-05,0,9.72078619698858e-05,8.33210245456164e-05,0,1.26243976584267e-05,0.000550423737907405,1.76741567217974e-05,5.04975906337069e-06,2.52487953168535e-06,5.04975906337069e-06,2.52487953168535e-06,0,2.52487953168535e-06,0,8.33210245456164e-05,1.00995181267414e-05,0,5.04975906337069e-06,0,4.41853918044935e-05,5.04975906337069e-06,0,1.1361957892584e-05,1.89365964876401e-05,2.52487953168535e-06,5.55473496970776e-05,0,1.26243976584267e-06,2.65112350826961e-05,1.64117169559547e-05,0.000135081054945166,0,4.03980725069655e-05,0,6.5646867823819e-05,0.000176741567217974,9.21581029065151e-05,0,1.26243976584267e-05,8.83707836089871e-06,0,2.77736748485388e-05,2.52487953168535e-06
"Guerrero","Acapulco De Juarez",9.72078619698858e-05,0,0.000121194217520896,6.81717473555043e-05,0.00456624463305295,0.000141393253774379,1.26243976584267e-05,1.26243976584267e-05,2.52487953168535e-06,0.000234813796446737,0.000820585847797737,1.26243976584267e-06,2.39863555510108e-05,0.00145306817048492,0.000131293735647638,2.65112350826961e-05,4.41853918044935e-05,3.28234339119095e-05,2.90361146143815e-05,0,2.52487953168534e-05,1.1361957892584e-05,4.03980725069655e-05,8.96332233748297e-05,7.57463859505603e-06,2.65112350826961e-05,0,9.21581029065151e-05,0.000234813796446737,0,0.000199465483003142,7.57463859505603e-06,0.000280261628017073,0.000516337864229653,0,1.51492771901121e-05,8.96332233748297e-05,8.58459040773017e-05,0.000155280091198649,1.26243976584267e-06,0.000100995181267414,1.26243976584267e-06,0.000137605934476851,0.0014644301283775,0.000219664519256625,0,2.65112350826961e-05,9.46829824382004e-05,0,5.68097894629203e-05,3.78731929752802e-06
"Guerrero","Acatepec",0,0,0,0,2.01990362534828e-05,0,2.52487953168535e-06,0,0,0,1.26243976584267e-06,0,0,2.52487953168535e-06,0,0,2.52487953168535e-06,1.26243976584267e-06,0,0,0,0,0,0,0,2.52487953168535e-06,0,0,0,0,0,0,8.83707836089871e-06,0,0,0,0,0,0,0,2.52487953168535e-06,0,0,5.04975906337069e-06,1.26243976584267e-06,0,0,1.26243976584267e-06,0,0,0
"Guerrero","Ahuacuotzingo",1.89365964876401e-05,0,3.78731929752802e-06,1.26243976584267e-06,0.000358532893499319,0,4.29229520386509e-05,0,7.3221506418875e-05,0.000276474308719545,1.51492771901121e-05,0,0,7.06966268871896e-05,0,0,5.04975906337069e-06,2.52487953168535e-06,1.26243976584267e-06,0,3.78731929752802e-06,2.52487953168535e-06,3.78731929752802e-06,1.26243976584267e-06,0,0,0,2.52487953168535e-06,1.26243976584267e-06,0,1.26243976584267e-05,0,6.31219882921336e-05,1.51492771901121e-05,0,3.78731929752802e-06,1.26243976584267e-06,2.01990362534828e-05,0,1.26243976584267e-06,6.31219882921336e-06,0,5.04975906337069e-06,6.43844280579763e-05,3.78731929752802e-06,0,3.78731929752802e-06,1.1361957892584e-05,0,1.26243976584267e-06,0
"Guerrero","Ajuchitlan Del Progreso",2.77736748485388e-05,0,7.57463859505603e-06,7.57463859505603e-06,0.00113493334949256,1.1361957892584e-05,2.52487953168535e-06,0,0,0.000164117169559547,8.0796145013931e-05,0,1.26243976584267e-06,8.20585847797737e-05,3.78731929752802e-06,1.26243976584267e-06,2.52487953168535e-06,1.26243976584267e-06,2.52487953168535e-06,0,0,0,6.31219882921336e-06,1.26243976584267e-05,1.26243976584267e-06,1.26243976584267e-06,0,2.52487953168535e-06,1.76741567217974e-05,0,8.83707836089871e-06,5.04975906337069e-06,6.31219882921336e-06,0.000150230332135278,0,0,3.78731929752802e-06,1.38868374242694e-05,0,0,1.51492771901121e-05,1.26243976584267e-06,0.000160329850262019,0.000314347501694825,5.04975906337069e-06,0,0,6.31219882921336e-06,0,1.1361957892584e-05,0
"Guerrero","Alcozauca De Guerrero",7.57463859505603e-06,0,1.26243976584267e-06,0,0.000326971899353252,3.78731929752802e-06,7.57463859505603e-06,0,0,2.01990362534828e-05,8.83707836089871e-06,0,1.26243976584267e-06,3.15609941460668e-05,8.83707836089871e-06,0,2.27239157851681e-05,2.01990362534828e-05,0,0,0,0,5.04975906337069e-06,1.26243976584267e-06,0,0.000103520060799099,0,0,2.52487953168535e-06,0,1.89365964876401e-05,0,0.000419130002259767,6.31219882921336e-06,0,0,1.26243976584267e-06,7.57463859505603e-06,5.04975906337069e-06,0,1.26243976584267e-05,0,8.83707836089871e-06,9.97327415015711e-05,2.52487953168535e-06,0,1.26243976584267e-06,6.9434187121347e-05,0,2.52487953168535e-06,0
"Guerrero","Alpoyeca",0,0,0,0,2.39863555510108e-05,2.52487953168535e-06,6.31219882921336e-06,0,1.26243976584267e-06,6.31219882921336e-06,2.52487953168535e-06,0,0,7.57463859505603e-06,0,2.52487953168535e-06,0,0,0,0,1.26243976584267e-06,0,1.26243976584267e-06,1.26243976584267e-06,0,1.26243976584267e-06,0,0,1.26243976584267e-06,0,1.51492771901121e-05,0,0.000148967892369435,0,0,0,2.52487953168535e-06,0,1.1361957892584e-05,0,0,0,0,1.51492771901121e-05,5.04975906337069e-06,0,1.26243976584267e-06,0,0,0,0
"Guerrero","Arcelia",0.000111094699394155,0,1.1361957892584e-05,1.76741567217974e-05,0.000974603499230543,1.38868374242694e-05,0,1.26243976584267e-06,0,8.20585847797737e-05,3.66107532094375e-05,0,6.31219882921336e-06,0.000446903677108306,1.76741567217974e-05,2.52487953168535e-06,3.78731929752802e-06,1.26243976584267e-06,5.04975906337069e-06,0,1.26243976584267e-06,0,1.1361957892584e-05,3.78731929752802e-06,7.57463859505603e-06,2.52487953168535e-06,0,3.78731929752802e-06,4.16605122728082e-05,0,1.1361957892584e-05,0,1.26243976584267e-05,5.68097894629203e-05,2.52487953168535e-06,7.57463859505603e-06,1.51492771901121e-05,2.14614760193254e-05,2.52487953168535e-06,0,6.31219882921336e-06,0,7.44839461847177e-05,0.000407768044367183,1.76741567217974e-05,0,1.51492771901121e-05,2.01990362534828e-05,0,1.64117169559547e-05,0
"Guerrero","Atenango Del Rio",0,0,2.52487953168535e-06,0,5.04975906337069e-05,0,0,0,1.26243976584267e-06,1.89365964876401e-05,5.80722292287629e-05,1.26243976584267e-06,0,8.20585847797737e-05,2.52487953168535e-06,0,3.78731929752802e-06,0,2.52487953168535e-06,0,1.26243976584267e-06,0,0,2.52487953168535e-06,0,0,0,0,0,0,1.64117169559547e-05,1.26243976584267e-06,1.26243976584267e-05,0.000112357139159998,0,0,0,3.78731929752802e-06,0,0,3.78731929752802e-06,0,2.14614760193254e-05,0.000107307380096627,2.52487953168535e-06,0,1.26243976584267e-06,0,0,1.26243976584267e-06,0
"Guerrero","Atlamajalcingo Del Monte",1.26243976584267e-06,0,3.78731929752802e-06,0,1.64117169559547e-05,1.26243976584267e-06,0,0,0,2.52487953168535e-06,2.52487953168535e-06,0,0,6.31219882921336e-06,1.26243976584267e-06,0,5.04975906337069e-06,7.57463859505603e-06,0,0,5.04975906337069e-06,0,0,2.90361146143815e-05,0,2.52487953168535e-06,0,0,0,0,1.1361957892584e-05,0,7.06966268871896e-05,0,0,0,0,1.26243976584267e-06,6.31219882921336e-06,0,0,0,0,3.78731929752802e-06,0,0,0,1.26243976584267e-06,0,0,0
"Guerrero","Atlixtac",0,0,2.52487953168535e-06,2.52487953168535e-06,7.7008825716403e-05,2.52487953168535e-06,1.26243976584267e-06,1.26243976584267e-06,5.04975906337069e-06,1.76741567217974e-05,7.57463859505603e-06,0,2.52487953168535e-06,2.14614760193254e-05,3.78731929752802e-06,0,1.26243976584267e-06,1.00995181267414e-05,1.26243976584267e-06,3.78731929752802e-06,5.04975906337069e-06,0,1.26243976584267e-06,1.26243976584267e-06,0,0,0,1.26243976584267e-06,6.31219882921336e-06,0,1.26243976584267e-05,0,5.17600303995496e-05,4.16605122728082e-05,0,5.04975906337069e-06,6.31219882921336e-06,7.57463859505603e-06,3.78731929752802e-06,0,8.83707836089871e-06,0,1.38868374242694e-05,3.02985543802241e-05,0,3.78731929752802e-06,3.78731929752802e-06,3.78731929752802e-06,0,1.26243976584267e-06,0
"Guerrero","Atoyac De Alvarez",6.31219882921336e-06,0,1.51492771901121e-05,6.31219882921336e-06,0.000527699822122237,1.51492771901121e-05,3.78731929752802e-06,1.26243976584267e-06,0,2.65112350826961e-05,7.82712654822457e-05,0,6.31219882921336e-06,0.00021713963972494,3.02985543802241e-05,7.57463859505603e-06,1.26243976584267e-05,2.01990362534828e-05,5.04975906337069e-06,0,1.26243976584267e-06,0,3.78731929752802e-06,1.26243976584267e-05,7.57463859505603e-06,3.78731929752802e-06,2.52487953168535e-06,3.78731929752802e-06,1.26243976584267e-05,0,3.78731929752802e-06,1.26243976584267e-06,1.76741567217974e-05,3.78731929752802e-05,0,6.31219882921336e-06,8.83707836089871e-06,1.38868374242694e-05,6.31219882921336e-06,0,2.27239157851681e-05,1.26243976584267e-06,1.38868374242694e-05,0.000142655693540222,1.51492771901121e-05,0,6.31219882921336e-06,3.78731929752802e-05,0,8.83707836089871e-06,0
"Guerrero","Ayutla De Los Libres",3.78731929752802e-06,0,1.51492771901121e-05,5.04975906337069e-06,0.000653943798706504,0.00010856981986247,2.52487953168535e-06,1.26243976584267e-06,0,4.03980725069655e-05,4.03980725069655e-05,0,0,7.95337052480883e-05,5.04975906337069e-06,3.78731929752802e-06,7.57463859505603e-06,1.26243976584267e-05,1.26243976584267e-06,0,6.31219882921336e-06,2.52487953168535e-06,0,1.1361957892584e-05,1.26243976584267e-06,2.52487953168535e-06,0,3.78731929752802e-06,1.76741567217974e-05,0,1.1361957892584e-05,2.52487953168535e-06,1.26243976584267e-05,7.7008825716403e-05,0,6.31219882921336e-06,1.51492771901121e-05,5.04975906337069e-06,8.83707836089871e-06,5.04975906337069e-06,1.1361957892584e-05,1.26243976584267e-06,7.57463859505603e-06,0.000123719097052582,2.77736748485388e-05,0,3.78731929752802e-06,3.02985543802241e-05,0,3.78731929752802e-06,0
"Guerrero","Azoyu",7.57463859505603e-06,0,7.57463859505603e-06,1.00995181267414e-05,0.000472152472425159,1.38868374242694e-05,0,1.26243976584267e-06,0,3.02985543802241e-05,0.00016537960932539,0,3.78731929752802e-06,6.43844280579763e-05,8.83707836089871e-06,8.83707836089871e-06,5.04975906337069e-06,1.26243976584267e-06,0,0,1.26243976584267e-05,0,1.26243976584267e-06,5.04975906337069e-06,0,1.26243976584267e-06,0,7.57463859505603e-06,5.42849099312349e-05,1.26243976584267e-06,4.79727111020216e-05,3.78731929752802e-06,2.27239157851681e-05,0.000124981536818425,0,1.26243976584267e-06,6.31219882921336e-06,1.51492771901121e-05,2.52487953168535e-06,2.52487953168535e-06,2.01990362534828e-05,0,3.28234339119095e-05,9.84703017357284e-05,6.31219882921336e-05,0,3.78731929752802e-06,7.57463859505603e-06,0,0,0
"Guerrero","Benito Juarez",2.52487953168535e-06,0,1.00995181267414e-05,0,0.000196940603471457,1.26243976584267e-06,0,0,0,3.78731929752802e-06,3.78731929752802e-06,0,0,7.57463859505603e-06,7.57463859505603e-06,1.26243976584267e-06,1.26243976584267e-06,1.26243976584267e-06,1.26243976584267e-06,0,0,0,0,1.26243976584267e-06,0,0,0,0,2.52487953168535e-06,0,0,0,7.57463859505603e-06,1.38868374242694e-05,0,0,1.26243976584267e-06,1.26243976584267e-06,0,0,1.00995181267414e-05,0,1.26243976584267e-06,4.16605122728082e-05,1.26243976584267e-06,0,0,8.83707836089871e-06,0,1.26243976584267e-06,0
"Guerrero","Buenavista De Cuellar",0,0,0,2.52487953168535e-06,7.3221506418875e-05,1.26243976584267e-06,0,0,0,1.26243976584267e-06,1.64117169559547e-05,0,0,0.000133818615179323,1.1361957892584e-05,2.52487953168535e-06,1.26243976584267e-06,0,0,0,0,0,0,1.26243976584267e-06,0,0,0,0,6.31219882921336e-06,0,3.78731929752802e-06,0,0,6.31219882921336e-06,0,2.52487953168535e-06,0,1.76741567217974e-05,0,0,5.04975906337069e-06,0,0,2.27239157851681e-05,3.78731929752802e-06,0,0,2.52487953168535e-06,0,6.31219882921336e-06,0
"Guerrero","Chilapa De Alvarez",2.52487953168535e-06,0,8.83707836089871e-06,6.31219882921336e-06,0.000703178949574368,7.57463859505603e-06,3.78731929752802e-06,1.26243976584267e-06,1.26243976584267e-05,0.000194415723939771,6.31219882921336e-06,1.26243976584267e-06,1.26243976584267e-06,0.000109832259628313,1.00995181267414e-05,1.26243976584267e-06,2.52487953168535e-06,8.83707836089871e-06,2.52487953168535e-06,0,2.52487953168535e-06,2.52487953168535e-06,1.26243976584267e-06,5.04975906337069e-06,3.78731929752802e-06,2.52487953168535e-06,0,2.52487953168535e-06,1.51492771901121e-05,0,1.89365964876401e-05,0,0.000128768856115953,6.5646867823819e-05,0,1.00995181267414e-05,1.26243976584267e-06,2.39863555510108e-05,3.78731929752802e-06,0,1.00995181267414e-05,0,1.26243976584267e-05,9.08956631406724e-05,9.72078619698858e-05,0,1.00995181267414e-05,4.29229520386509e-05,0,2.52487953168535e-06,0
"Guerrero","Chilpancingo De Los Bravo",0.000122456657286739,0,4.16605122728082e-05,3.53483134435948e-05,0.00091653127000178,0.000170429368388761,0,1.26243976584267e-06,1.26243976584267e-06,4.67102713361789e-05,0.000123719097052582,0,5.04975906337069e-06,0.000266374790592804,3.02985543802241e-05,3.78731929752802e-06,2.52487953168534e-05,1.26243976584267e-05,5.04975906337069e-06,0,1.26243976584267e-06,0,8.83707836089871e-06,7.57463859505603e-06,1.26243976584267e-06,3.40858736777522e-05,1.26243976584267e-06,1.76741567217974e-05,5.04975906337069e-05,0,1.00995181267414e-05,3.78731929752802e-06,4.03980725069655e-05,5.55473496970776e-05,0,6.31219882921336e-06,8.83707836089871e-06,2.01990362534828e-05,1.26243976584267e-05,0,7.57463859505603e-05,1.26243976584267e-06,1.64117169559547e-05,0.000383781688816172,5.68097894629203e-05,0,2.52487953168535e-06,1.38868374242694e-05,0,7.57463859505603e-06,2.52487953168535e-06
"Guerrero","Coahuayutla De Jose Maria Izazaga",2.52487953168535e-06,0,3.78731929752802e-06,0,0.000424179761323138,1.26243976584267e-06,0,1.26243976584267e-06,0,3.78731929752802e-06,3.02985543802241e-05,0,0,2.77736748485388e-05,0,1.26243976584267e-06,8.83707836089871e-06,1.26243976584267e-06,0,0,2.52487953168535e-06,0,0,3.78731929752802e-06,0,0,0,2.52487953168535e-06,1.38868374242694e-05,0,1.26243976584267e-06,0,1.26243976584267e-06,3.78731929752802e-06,0,0,1.26243976584267e-06,8.83707836089871e-06,1.26243976584267e-06,0,0,0,0,4.29229520386509e-05,2.52487953168535e-06,0,1.26243976584267e-06,5.42849099312349e-05,0,7.57463859505603e-06,0
"Guerrero","Cochoapa El Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guerrero","Cocula",1.26243976584267e-06,0,1.76741567217974e-05,3.02985543802241e-05,0.000364845092328532,8.83707836089871e-06,0,0,0,3.78731929752802e-06,8.83707836089871e-06,0,0,0.000302985543802241,5.04975906337069e-06,3.78731929752802e-06,0,0,1.26243976584267e-06,0,0,0,3.78731929752802e-06,6.31219882921336e-06,0,0,0,1.26243976584267e-06,8.83707836089871e-06,0,3.78731929752802e-06,2.52487953168535e-06,2.52487953168535e-06,8.83707836089871e-06,0,1.26243976584267e-06,3.78731929752802e-06,6.31219882921336e-06,0,0,3.78731929752802e-06,0,5.04975906337069e-06,8.71083438431444e-05,7.57463859505603e-06,0,2.52487953168535e-06,6.31219882921336e-06,0,8.83707836089871e-06,0
"Guerrero","Copala",6.31219882921336e-06,0,1.26243976584267e-06,1.26243976584267e-06,0.000299198224504713,1.1361957892584e-05,3.78731929752802e-06,0,0,1.00995181267414e-05,6.18595485262909e-05,0,7.57463859505603e-06,3.91356327411228e-05,1.00995181267414e-05,2.52487953168535e-06,1.1361957892584e-05,1.26243976584267e-06,2.52487953168535e-06,0,1.26243976584267e-06,0,2.52487953168535e-06,5.04975906337069e-06,0,1.26243976584267e-06,0,2.52487953168535e-06,5.04975906337069e-06,0,5.04975906337069e-06,0,1.1361957892584e-05,2.65112350826961e-05,0,0,1.26243976584267e-06,5.04975906337069e-06,1.26243976584267e-05,0,1.26243976584267e-06,0,3.78731929752802e-06,4.03980725069655e-05,2.65112350826961e-05,0,5.04975906337069e-06,6.31219882921336e-06,0,1.26243976584267e-06,0
