"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Estado De Mexico","Zinacantepec",1.43982261385397e-06,0,5.75929045541589e-06,0,1.87176939801017e-05,2.87964522770795e-06,0,5.75929045541589e-06,0,1.00787582969778e-05,5.75929045541589e-06,0,0,1.87176939801017e-05,1.43982261385397e-05,2.87964522770795e-06,0,1.43982261385397e-06,0,0,0,0,0,1.43982261385397e-06,0,1.43982261385397e-06,0,0,1.43982261385397e-06,0,7.19911306926987e-06,0,1.43982261385397e-06,4.31946784156192e-06,0,1.43982261385397e-06,0,0,7.19911306926987e-06,0,0,0,1.43982261385397e-06,1.58380487523937e-05,0,0,2.87964522770795e-06,0,0,2.87964522770795e-06,0
"Estado De Mexico","Zumpahuacan",1.43982261385397e-06,0,2.87964522770795e-06,0,0.000208774279008826,0,0,2.73566296632255e-05,0,7.19911306926987e-06,8.63893568312384e-06,0,1.43982261385397e-06,8.63893568312384e-06,1.43982261385397e-06,1.43982261385397e-06,4.31946784156192e-06,0,0,0,0,0,0,2.87964522770795e-06,0,2.44769844355175e-05,0,0,4.31946784156192e-06,0,0,1.43982261385397e-06,0,1.29584035246858e-05,0,1.29584035246858e-05,0,4.31946784156192e-06,1.00787582969778e-05,0,2.15973392078096e-05,0,0,7.19911306926987e-06,5.75929045541589e-06,0,1.43982261385397e-06,0,0,1.43982261385397e-06,0
"Estado De Mexico","Zumpango",1.43982261385397e-06,0,8.63893568312384e-06,0,4.46345010294732e-05,5.75929045541589e-06,0,0,0,1.00787582969778e-05,2.87964522770795e-06,0,0,2.73566296632255e-05,0,5.75929045541589e-06,1.43982261385397e-06,0,1.43982261385397e-06,0,0,0,1.43982261385397e-06,0,1.43982261385397e-06,0,0,1.43982261385397e-06,7.19911306926987e-06,0,4.31946784156192e-06,2.87964522770795e-06,2.59168070493715e-05,7.19911306926987e-06,0,4.31946784156192e-06,1.43982261385397e-06,0,4.31946784156192e-06,0,5.75929045541589e-06,0,0,4.89539688710351e-05,7.19911306926987e-06,0,0,7.19911306926987e-06,0,1.43982261385397e-06,0
"Guanajuato","Abasolo",1.87176939801017e-05,0,1.72778713662477e-05,1.43982261385397e-06,0.000627762659640332,1.58380487523937e-05,1.43982261385397e-06,0,0,3.74353879602033e-05,7.34309533065526e-05,0,1.43982261385397e-05,5.75929045541589e-05,2.15973392078096e-05,2.87964522770795e-06,1.43982261385397e-06,1.43982261385397e-06,1.43982261385397e-06,0,1.43982261385397e-06,1.43982261385397e-06,1.58380487523937e-05,1.43982261385397e-06,0,2.87964522770795e-06,0,4.31946784156192e-06,1.58380487523937e-05,0,1.43982261385397e-06,0,2.87964522770795e-06,3.45557427324954e-05,0,1.00787582969778e-05,4.31946784156192e-06,1.72778713662477e-05,2.87964522770795e-06,1.43982261385397e-06,1.15185809108318e-05,0,2.87964522770795e-06,0.000179977826731747,2.15973392078096e-05,0,2.87964522770795e-06,1.15185809108318e-05,0,5.75929045541589e-06,5.75929045541589e-06
"Guanajuato","Acambaro",2.01575165939556e-05,0,2.44769844355175e-05,4.31946784156192e-05,0.000987718313103826,2.15973392078096e-05,1.43982261385397e-06,0,0,0.000156940664910083,0.000155500842296229,0,1.58380487523937e-05,0.00065943875714512,6.62318402372828e-05,1.58380487523937e-05,1.43982261385397e-06,5.75929045541589e-06,5.75929045541589e-06,0,8.63893568312384e-06,0,5.4713259326451e-05,8.63893568312384e-06,3.31159201186414e-05,8.63893568312384e-06,0,2.15973392078096e-05,2.59168070493715e-05,0,1.43982261385397e-06,8.63893568312384e-06,5.75929045541589e-06,7.05513080788447e-05,0,1.00787582969778e-05,2.87964522770795e-06,5.75929045541589e-06,2.30371618216636e-05,0,4.60743236433271e-05,0,2.59168070493715e-05,0.000660878579758974,2.44769844355175e-05,0,2.59168070493715e-05,1.43982261385397e-06,0,8.78291794450924e-05,0
"Guanajuato","Apaseo El Alto",2.15973392078096e-05,0,2.73566296632255e-05,7.19911306926987e-06,3.59955653463493e-05,8.63893568312384e-06,1.43982261385397e-06,1.43982261385397e-06,0,0.00019581587548414,4.31946784156192e-05,0,1.43982261385397e-05,6.91114854649907e-05,2.87964522770795e-05,1.43982261385397e-06,1.43982261385397e-06,7.19911306926987e-06,5.75929045541589e-06,0,5.75929045541589e-06,4.31946784156192e-06,2.59168070493715e-05,8.63893568312384e-06,1.43982261385397e-05,0,0,2.87964522770795e-06,5.75929045541589e-06,0,7.19911306926987e-06,0,2.87964522770795e-06,6.47920176234288e-05,0,1.43982261385397e-06,1.00787582969778e-05,2.87964522770795e-06,2.87964522770795e-06,2.87964522770795e-06,2.73566296632255e-05,0,6.62318402372828e-05,0.000535614012353678,2.73566296632255e-05,0,2.01575165939556e-05,1.43982261385397e-06,0,4.31946784156192e-06,0
"Guanajuato","Apaseo El Grande",4.17548558017652e-05,0,0,5.75929045541589e-06,3.16760975047874e-05,1.43982261385397e-06,0,2.87964522770795e-06,0,5.1833614098743e-05,8.20698889896765e-05,0,5.75929045541589e-06,8.06300663758225e-05,1.43982261385397e-06,1.43982261385397e-06,8.63893568312384e-06,0,1.15185809108318e-05,0,2.87964522770795e-06,0,4.31946784156192e-06,0,1.43982261385397e-06,1.43982261385397e-06,0,2.87964522770795e-06,1.43982261385397e-06,0,4.31946784156192e-06,1.43982261385397e-06,0,0.000116625631722172,0,1.43982261385397e-06,2.44769844355175e-05,1.43982261385397e-06,1.00787582969778e-05,0,1.00787582969778e-05,0,2.01575165939556e-05,0.000765985630570314,5.75929045541589e-06,0,8.63893568312384e-06,0,1.43982261385397e-06,2.87964522770795e-06,0
"Guanajuato","Atarjea",0,0,7.19911306926987e-06,1.43982261385397e-06,1.15185809108318e-05,2.87964522770795e-06,0,0,0,1.87176939801017e-05,7.19911306926987e-06,0,0,1.43982261385397e-06,0,0,0,0,0,0,1.43982261385397e-06,0,0,0,2.87964522770795e-06,0,0,0,2.87964522770795e-06,0,1.43982261385397e-06,0,2.87964522770795e-06,1.72778713662477e-05,0,1.43982261385397e-06,0,0,1.43982261385397e-06,0,1.43982261385397e-06,0,2.87964522770795e-06,1.87176939801017e-05,2.87964522770795e-06,0,1.43982261385397e-06,0,0,1.43982261385397e-06,0
"Guanajuato","Celaya",3.02362748909334e-05,0,5.75929045541589e-05,3.45557427324954e-05,0.000421868025859214,4.03150331879113e-05,5.75929045541589e-06,7.19911306926987e-06,0,0.000316760975047874,0.00021741321469195,0,1.72778713662477e-05,0.00132751644997336,5.4713259326451e-05,2.73566296632255e-05,7.19911306926987e-06,1.58380487523937e-05,3.02362748909334e-05,0,0,7.19911306926987e-06,5.90327271680129e-05,2.59168070493715e-05,2.44769844355175e-05,1.15185809108318e-05,0,7.19911306926987e-06,2.87964522770795e-05,0,4.60743236433271e-05,4.31946784156192e-06,2.01575165939556e-05,0.000326839733344852,0,3.74353879602033e-05,7.34309533065526e-05,5.75929045541589e-06,5.3273436712597e-05,0,7.48707759204066e-05,5.75929045541589e-06,5.3273436712597e-05,0.00249233294458123,7.48707759204066e-05,0,4.03150331879113e-05,8.63893568312384e-06,1.43982261385397e-06,6.19123723957208e-05,2.87964522770795e-06
"Guanajuato","Comonfort",2.87964522770795e-06,0,1.43982261385397e-06,2.87964522770795e-05,6.76716628511367e-05,4.31946784156192e-06,0,0,0,8.35097116035304e-05,6.04725497818669e-05,0,1.43982261385397e-06,2.87964522770795e-05,2.01575165939556e-05,0,2.87964522770795e-06,2.87964522770795e-06,3.45557427324954e-05,0,4.31946784156192e-06,1.43982261385397e-06,8.63893568312384e-06,1.15185809108318e-05,1.29584035246858e-05,2.87964522770795e-06,0,5.75929045541589e-06,2.87964522770795e-06,0,7.19911306926987e-06,1.43982261385397e-06,2.87964522770795e-06,0.00010510705081134,1.43982261385397e-06,7.19911306926987e-06,4.75141462571811e-05,0,2.87964522770795e-06,0,3.02362748909334e-05,0,2.59168070493715e-05,0.00100643600708393,4.31946784156192e-06,0,2.87964522770795e-06,0,0,1.00787582969778e-05,0
"Guanajuato","Coroneo",2.87964522770795e-06,0,1.00787582969778e-05,4.31946784156192e-06,3.16760975047874e-05,5.75929045541589e-06,0,0,0,7.19911306926987e-06,7.19911306926987e-06,0,1.43982261385397e-06,1.00787582969778e-05,4.31946784156192e-06,0,0,0,1.43982261385397e-06,0,0,0,0,1.43982261385397e-06,1.43982261385397e-06,0,0,0,0,1.43982261385397e-06,7.19911306926987e-06,0,2.87964522770795e-06,1.00787582969778e-05,0,0,7.19911306926987e-06,2.87964522770795e-06,1.43982261385397e-06,0,1.43982261385397e-06,0,1.43982261385397e-06,0.000162699955365499,0,0,0,0,0,0,0
"Guanajuato","Cortazar",1.43982261385397e-06,0,1.29584035246858e-05,7.19911306926987e-06,0.000118065454336026,0,4.31946784156192e-06,0,0,0.000116625631722172,5.61530819403049e-05,0,1.15185809108318e-05,0.000100787582969778,2.30371618216636e-05,2.87964522770795e-06,5.75929045541589e-06,8.63893568312384e-06,4.31946784156192e-06,0,0,0,1.15185809108318e-05,0,2.87964522770795e-06,0,0,2.87964522770795e-06,2.59168070493715e-05,0,1.58380487523937e-05,0,2.87964522770795e-06,5.90327271680129e-05,0,8.63893568312384e-06,1.15185809108318e-05,1.43982261385397e-06,2.87964522770795e-06,0,4.03150331879113e-05,0,4.31946784156192e-06,0.000472261817344103,1.58380487523937e-05,0,8.63893568312384e-06,0,0,8.92690020589463e-05,0
"Guanajuato","Cueramaro",1.00787582969778e-05,0,4.60743236433271e-05,0,0.000283645054929233,4.46345010294732e-05,1.43982261385397e-06,1.43982261385397e-06,0,5.4713259326451e-05,4.46345010294732e-05,0,2.30371618216636e-05,6.19123723957208e-05,5.03937914848891e-05,2.87964522770795e-06,2.87964522770795e-06,1.43982261385397e-06,7.19911306926987e-06,0,0,0,2.87964522770795e-06,0,0,2.87964522770795e-06,0,0,2.87964522770795e-06,0,0,4.31946784156192e-06,0,1.87176939801017e-05,0,1.15185809108318e-05,1.43982261385397e-06,2.44769844355175e-05,5.75929045541589e-06,0,7.19911306926987e-06,0,4.31946784156192e-06,9.50282925143622e-05,1.43982261385397e-06,0,5.75929045541589e-06,1.58380487523937e-05,0,4.31946784156192e-06,0
"Guanajuato","Doctor Mora",0,0,0.000172778713662477,0,5.4713259326451e-05,0,0,0,0,1.43982261385397e-05,1.00787582969778e-05,0,2.87964522770795e-06,1.00787582969778e-05,0,1.43982261385397e-06,0,1.43982261385397e-06,0,0,0,0,4.31946784156192e-06,1.43982261385397e-06,0,0,1.43982261385397e-06,2.87964522770795e-06,5.75929045541589e-06,0,0,1.43982261385397e-06,0,4.31946784156192e-06,0,1.00787582969778e-05,1.43982261385397e-06,1.43982261385397e-06,0,0,5.75929045541589e-06,0,3.16760975047874e-05,4.60743236433271e-05,2.87964522770795e-06,0,4.31946784156192e-06,0,0,2.87964522770795e-06,0
"Guanajuato","Guanajuato",2.87964522770795e-06,0,2.59168070493715e-05,1.00787582969778e-05,0.00031532115243402,2.15973392078096e-05,0,4.31946784156192e-06,0,0.000139662793543835,2.73566296632255e-05,0,3.74353879602033e-05,0.00023181144083049,4.03150331879113e-05,1.15185809108318e-05,2.87964522770795e-06,2.87964522770795e-06,4.31946784156192e-06,0,1.43982261385397e-06,4.31946784156192e-06,1.15185809108318e-05,7.19911306926987e-06,2.87964522770795e-06,2.87964522770795e-06,0,2.87964522770795e-06,2.30371618216636e-05,0,1.00787582969778e-05,1.43982261385397e-06,5.75929045541589e-06,4.31946784156192e-05,0,3.16760975047874e-05,1.15185809108318e-05,7.19911306926987e-06,2.01575165939556e-05,0,1.00787582969778e-05,0,1.87176939801017e-05,0.000328279555958706,1.15185809108318e-05,0,7.19911306926987e-06,2.87964522770795e-06,0,4.17548558017652e-05,0
"Guanajuato","Huanimaro",6.04725497818669e-05,0,4.31946784156192e-06,0,0.000167019423207061,1.43982261385397e-06,0,0,0,4.31946784156192e-06,4.31946784156192e-06,0,2.87964522770795e-06,1.15185809108318e-05,7.19911306926987e-06,4.31946784156192e-06,1.43982261385397e-06,1.43982261385397e-06,0,0,0,1.43982261385397e-06,0,1.43982261385397e-06,0,1.43982261385397e-06,0,1.43982261385397e-06,2.87964522770795e-06,0,0,1.43982261385397e-06,2.87964522770795e-06,4.75141462571811e-05,0,0,5.75929045541589e-06,1.43982261385397e-06,4.31946784156192e-06,0,0,0,1.43982261385397e-06,9.21486472866543e-05,2.87964522770795e-06,0,2.87964522770795e-06,1.43982261385397e-06,0,5.75929045541589e-06,0
"Guanajuato","Irapuato",4.17548558017652e-05,0,0.00013390350308842,0.000260607893107569,0.00221444718010741,7.63105985342606e-05,2.87964522770795e-06,7.19911306926987e-06,0,0.000122384922177588,0.000162699955365499,0,7.34309533065526e-05,0.000453544123364001,4.03150331879113e-05,7.19911306926987e-06,1.72778713662477e-05,5.75929045541589e-06,1.87176939801017e-05,0,4.31946784156192e-06,1.43982261385397e-06,2.59168070493715e-05,1.29584035246858e-05,4.31946784156192e-06,8.63893568312384e-06,1.43982261385397e-06,2.01575165939556e-05,8.63893568312384e-05,0,1.58380487523937e-05,1.29584035246858e-05,2.44769844355175e-05,9.07088246728003e-05,0,2.73566296632255e-05,2.30371618216636e-05,3.45557427324954e-05,2.44769844355175e-05,0,6.33521950095748e-05,4.31946784156192e-06,3.88752105740573e-05,0.000835097116035304,9.21486472866543e-05,0,1.15185809108318e-05,2.01575165939556e-05,0,2.59168070493715e-05,4.31946784156192e-06
"Guanajuato","Jaral Del Progreso",8.63893568312384e-06,0,2.30371618216636e-05,0,6.19123723957208e-05,0,0,0,0,6.47920176234288e-05,1.43982261385397e-05,0,1.43982261385397e-06,4.60743236433271e-05,3.74353879602033e-05,0,2.87964522770795e-06,0,0,0,1.43982261385397e-06,0,2.87964522770795e-06,0,0,1.43982261385397e-06,0,1.00787582969778e-05,2.87964522770795e-05,0,0,2.87964522770795e-06,4.31946784156192e-06,2.01575165939556e-05,0,2.87964522770795e-06,7.19911306926987e-06,1.43982261385397e-06,2.87964522770795e-06,0,5.75929045541589e-06,0,1.43982261385397e-06,8.92690020589463e-05,1.43982261385397e-06,0,4.31946784156192e-06,0,0,6.19123723957208e-05,0
"Guanajuato","Jerecuaro",7.19911306926987e-06,0,4.60743236433271e-05,3.74353879602033e-05,0.000172778713662477,5.4713259326451e-05,0,1.43982261385397e-06,0,0.000162699955365499,6.62318402372828e-05,0,2.87964522770795e-06,0.000178538004117893,1.29584035246858e-05,1.15185809108318e-05,1.00787582969778e-05,8.63893568312384e-06,2.44769844355175e-05,0,8.63893568312384e-06,0,6.19123723957208e-05,2.30371618216636e-05,1.87176939801017e-05,8.63893568312384e-06,0,3.02362748909334e-05,4.31946784156192e-06,0,2.87964522770795e-06,4.31946784156192e-06,2.87964522770795e-06,0.000146861906613105,0,7.19911306926987e-06,2.87964522770795e-06,4.31946784156192e-06,1.00787582969778e-05,0,3.16760975047874e-05,0,5.61530819403049e-05,0.000714152016471571,8.63893568312384e-06,0,1.00787582969778e-05,4.31946784156192e-06,0,2.01575165939556e-05,0
"Guanajuato","Leon",2.44769844355175e-05,0,0.000178538004117893,0.000100787582969778,0.00207334456394972,0.000118065454336026,1.29584035246858e-05,8.63893568312384e-06,1.43982261385397e-06,0.000179977826731747,8.06300663758225e-05,0,5.03937914848891e-05,0.00107410766993506,0.00011230616388061,3.02362748909334e-05,6.19123723957208e-05,1.72778713662477e-05,4.03150331879113e-05,0,1.00787582969778e-05,1.43982261385397e-06,8.35097116035304e-05,6.76716628511367e-05,2.73566296632255e-05,3.45557427324954e-05,1.43982261385397e-06,2.59168070493715e-05,0.000118065454336026,0,1.87176939801017e-05,2.59168070493715e-05,2.73566296632255e-05,0.000142542438771543,0,0.000215973392078096,5.03937914848891e-05,3.31159201186414e-05,2.73566296632255e-05,1.43982261385397e-06,6.91114854649907e-05,8.63893568312384e-06,8.20698889896765e-05,0.00163851813456582,9.50282925143622e-05,0,4.75141462571811e-05,2.59168070493715e-05,0,0.00041322909017609,8.63893568312384e-06
"Guanajuato","Manuel Doblado",5.75929045541589e-06,0,9.64681151282162e-05,7.19911306926987e-06,0.000194376052870286,2.73566296632255e-05,1.43982261385397e-06,2.87964522770795e-06,0,4.03150331879113e-05,4.31946784156192e-05,0,3.45557427324954e-05,0.000272126474018401,5.61530819403049e-05,1.43982261385397e-06,1.72778713662477e-05,2.87964522770795e-06,2.87964522770795e-06,0,0,0,2.73566296632255e-05,1.58380487523937e-05,0,4.31946784156192e-06,0,1.15185809108318e-05,3.02362748909334e-05,0,0,1.43982261385397e-06,0,8.06300663758225e-05,1.43982261385397e-06,9.35884699005083e-05,4.17548558017652e-05,5.75929045541589e-06,1.87176939801017e-05,0,2.15973392078096e-05,0,3.02362748909334e-05,0.000107986696039048,1.00787582969778e-05,0,1.00787582969778e-05,5.75929045541589e-06,1.43982261385397e-06,6.76716628511367e-05,0
"Guanajuato","Moroleon",2.87964522770795e-06,1.43982261385397e-06,1.00787582969778e-05,0,0.000103667228197486,5.75929045541589e-06,1.43982261385397e-06,6.19123723957208e-05,0,2.01575165939556e-05,2.01575165939556e-05,0,1.43982261385397e-06,0.000424747671086922,4.31946784156192e-05,7.19911306926987e-06,2.87964522770795e-06,0,2.87964522770795e-06,0,0,0,1.29584035246858e-05,1.43982261385397e-06,0,8.63893568312384e-06,0,8.63893568312384e-06,5.75929045541589e-06,0,1.15185809108318e-05,1.43982261385397e-06,2.87964522770795e-06,5.75929045541589e-06,0,1.43982261385397e-06,4.31946784156192e-06,2.87964522770795e-06,6.91114854649907e-05,0,8.63893568312384e-06,0,1.72778713662477e-05,5.90327271680129e-05,3.02362748909334e-05,0,4.31946784156192e-06,0,0,1.29584035246858e-05,0
"Guanajuato","Ocampo",0,0,1.43982261385397e-06,2.87964522770795e-06,2.73566296632255e-05,4.31946784156192e-06,0,0,0,8.63893568312384e-06,4.31946784156192e-06,0,0,0.000143982261385397,4.31946784156192e-06,4.31946784156192e-06,8.63893568312384e-06,2.87964522770795e-06,1.43982261385397e-06,0,0,0,7.19911306926987e-06,2.87964522770795e-06,1.43982261385397e-06,1.43982261385397e-06,0,1.43982261385397e-06,2.87964522770795e-06,0,0,1.43982261385397e-06,2.87964522770795e-06,7.19911306926987e-06,0,4.31946784156192e-06,1.43982261385397e-06,1.43982261385397e-06,0,0,0,1.43982261385397e-06,5.75929045541589e-06,0.000702633435560739,5.75929045541589e-06,0,1.43982261385397e-06,0,0,2.44769844355175e-05,0
"Guanajuato","Penjamo",2.73566296632255e-05,0,6.76716628511367e-05,2.30371618216636e-05,0.00171050926525852,2.01575165939556e-05,4.31946784156192e-06,2.87964522770795e-06,0,7.63105985342606e-05,4.31946784156192e-05,0,0.000131023857860712,0.000100787582969778,3.74353879602033e-05,2.87964522770795e-05,3.16760975047874e-05,4.31946784156192e-06,4.31946784156192e-06,2.87964522770795e-06,1.43982261385397e-06,2.87964522770795e-06,3.16760975047874e-05,1.29584035246858e-05,7.19911306926987e-06,1.72778713662477e-05,1.43982261385397e-06,2.15973392078096e-05,6.76716628511367e-05,0,1.43982261385397e-06,2.87964522770795e-06,4.31946784156192e-06,8.20698889896765e-05,0,2.15973392078096e-05,1.43982261385397e-05,4.60743236433271e-05,5.75929045541589e-06,0,3.31159201186414e-05,0,2.73566296632255e-05,0.00011230616388061,0.000146861906613105,0,7.19911306926987e-06,2.15973392078096e-05,0,3.16760975047874e-05,1.43982261385397e-06
"Guanajuato","Pueblo Nuevo",0,0,4.31946784156192e-06,0,0.000136783148316127,1.43982261385397e-06,0,0,0,4.31946784156192e-06,1.43982261385397e-06,0,1.43982261385397e-06,1.87176939801017e-05,7.19911306926987e-06,0,0,1.43982261385397e-06,1.43982261385397e-06,0,0,0,0,1.43982261385397e-06,0,4.31946784156192e-06,0,2.87964522770795e-06,1.43982261385397e-06,0,0,0,0,3.74353879602033e-05,0,1.43982261385397e-06,0,0,0,0,2.87964522770795e-05,0,0,0.000109426518652902,7.19911306926987e-06,0,0,0,0,0,0
"Guanajuato","Purisima Del Rincon",0,0,1.29584035246858e-05,0,8.92690020589463e-05,2.15973392078096e-05,1.43982261385397e-06,0,0,7.19911306926987e-06,2.87964522770795e-06,0,4.31946784156192e-06,2.73566296632255e-05,8.63893568312384e-06,2.87964522770795e-06,1.43982261385397e-06,0,0,0,1.43982261385397e-06,0,0,4.31946784156192e-06,2.87964522770795e-06,0,0,4.60743236433271e-05,4.03150331879113e-05,0,1.43982261385397e-06,0,0,2.44769844355175e-05,0,0,2.87964522770795e-06,2.87964522770795e-06,1.43982261385397e-06,0,2.87964522770795e-06,0,0,4.31946784156192e-05,7.19911306926987e-06,0,0,0,0,4.31946784156192e-06,0
"Guanajuato","Romita",5.75929045541589e-06,0,6.04725497818669e-05,2.87964522770795e-06,0.000552891883719926,5.90327271680129e-05,0,1.43982261385397e-06,0,1.58380487523937e-05,1.15185809108318e-05,0,0.000146861906613105,3.74353879602033e-05,2.87964522770795e-06,8.63893568312384e-06,2.87964522770795e-06,0,1.43982261385397e-06,0,1.43982261385397e-06,0,0,5.75929045541589e-06,0,0,0,4.31946784156192e-06,1.43982261385397e-05,0,1.43982261385397e-06,2.87964522770795e-06,2.87964522770795e-06,1.00787582969778e-05,1.43982261385397e-06,2.87964522770795e-06,1.43982261385397e-06,4.17548558017652e-05,0,0,1.43982261385397e-06,0,1.43982261385397e-06,7.05513080788447e-05,1.43982261385397e-06,0,0,7.19911306926987e-06,0,2.15973392078096e-05,0
"Guanajuato","Salamanca",2.01575165939556e-05,0,4.31946784156192e-05,8.63893568312384e-06,0.000655119289303558,4.60743236433271e-05,2.87964522770795e-06,1.43982261385397e-06,0,0.000128144212633004,5.90327271680129e-05,0,3.31159201186414e-05,0.000122384922177588,2.30371618216636e-05,1.15185809108318e-05,7.19911306926987e-06,1.43982261385397e-06,4.17548558017652e-05,0,0,0,4.31946784156192e-06,1.15185809108318e-05,1.29584035246858e-05,1.43982261385397e-05,0,1.29584035246858e-05,2.87964522770795e-05,0,7.19911306926987e-06,2.87964522770795e-06,1.43982261385397e-05,9.21486472866543e-05,0,2.87964522770795e-06,3.16760975047874e-05,1.43982261385397e-06,1.00787582969778e-05,5.75929045541589e-06,5.3273436712597e-05,0,3.45557427324954e-05,0.00159676327876406,3.45557427324954e-05,0,2.87964522770795e-05,1.43982261385397e-06,0,1.15185809108318e-05,0
"Guanajuato","Salvatierra",3.16760975047874e-05,0,1.43982261385397e-05,7.19911306926987e-06,0.000586007803838567,1.29584035246858e-05,1.43982261385397e-06,0,0,0.000236130908672052,0.000184297294573309,0,1.72778713662477e-05,0.00072855024261011,2.30371618216636e-05,2.44769844355175e-05,5.75929045541589e-06,8.63893568312384e-06,1.00787582969778e-05,0,1.43982261385397e-06,0,0.000220292859919658,2.44769844355175e-05,2.87964522770795e-06,5.75929045541589e-06,0,7.19911306926987e-06,3.16760975047874e-05,2.87964522770795e-06,1.43982261385397e-06,7.19911306926987e-06,8.63893568312384e-06,5.90327271680129e-05,1.43982261385397e-06,5.75929045541589e-06,5.75929045541589e-06,1.29584035246858e-05,1.58380487523937e-05,0,2.73566296632255e-05,0,1.29584035246858e-05,0.000679596273739075,2.44769844355175e-05,0,8.63893568312384e-06,7.19911306926987e-06,0,4.03150331879113e-05,0
"Guanajuato","San Diego De La Union",2.15973392078096e-05,0,2.87964522770795e-06,1.43982261385397e-06,2.30371618216636e-05,2.87964522770795e-06,0,0,0,3.02362748909334e-05,8.49495342173844e-05,0,1.43982261385397e-06,1.00787582969778e-05,2.87964522770795e-06,0,0,1.43982261385397e-06,1.43982261385397e-06,0,2.87964522770795e-06,0,2.87964522770795e-06,0,1.43982261385397e-06,4.31946784156192e-06,0,2.87964522770795e-06,4.31946784156192e-06,0,0,1.43982261385397e-06,1.43982261385397e-06,2.01575165939556e-05,0,4.31946784156192e-06,1.87176939801017e-05,1.43982261385397e-06,2.87964522770795e-06,0,4.31946784156192e-06,0,1.15185809108318e-05,0.000819259067282911,2.87964522770795e-06,0,1.43982261385397e-06,0,0,1.43982261385397e-06,0
"Guanajuato","San Felipe",2.73566296632255e-05,0,1.43982261385397e-05,4.03150331879113e-05,6.04725497818669e-05,1.15185809108318e-05,2.87964522770795e-06,4.31946784156192e-06,0,7.48707759204066e-05,8.49495342173844e-05,0,1.43982261385397e-06,8.49495342173844e-05,2.44769844355175e-05,1.15185809108318e-05,2.87964522770795e-06,2.87964522770795e-06,1.58380487523937e-05,0,2.87964522770795e-06,0,1.43982261385397e-05,5.75929045541589e-06,5.75929045541589e-06,4.31946784156192e-06,0,7.19911306926987e-06,4.31946784156192e-06,0,8.63893568312384e-06,2.87964522770795e-06,0,0.000149741551840813,0,2.30371618216636e-05,0.000213093746850388,0,5.75929045541589e-06,0,1.43982261385397e-05,4.31946784156192e-06,5.90327271680129e-05,0.00183721365527767,1.43982261385397e-06,0,1.00787582969778e-05,2.87964522770795e-06,0,1.15185809108318e-05,0
"Guanajuato","San Francisco Del Rincon",1.43982261385397e-06,0,2.87964522770795e-05,4.31946784156192e-06,0.000365714943918909,2.59168070493715e-05,1.43982261385397e-06,0,0,4.46345010294732e-05,1.00787582969778e-05,0,1.72778713662477e-05,0.00012670439001915,4.03150331879113e-05,1.43982261385397e-05,1.72778713662477e-05,1.43982261385397e-06,2.87964522770795e-06,0,0,0,1.58380487523937e-05,8.63893568312384e-06,0,2.87964522770795e-06,0,1.58380487523937e-05,8.06300663758225e-05,0,0,1.43982261385397e-06,2.87964522770795e-06,4.17548558017652e-05,0,7.34309533065526e-05,1.87176939801017e-05,0,0,0,1.43982261385397e-06,2.87964522770795e-06,1.87176939801017e-05,0.000192936230256432,1.43982261385397e-05,0,5.75929045541589e-06,2.87964522770795e-06,0,5.3273436712597e-05,1.43982261385397e-06
"Guanajuato","San Jose De Iturbide",2.01575165939556e-05,0,2.30371618216636e-05,1.43982261385397e-06,9.50282925143622e-05,5.75929045541589e-06,0,1.43982261385397e-06,0,3.88752105740573e-05,6.91114854649907e-05,0,0,2.59168070493715e-05,1.87176939801017e-05,5.75929045541589e-06,0,4.31946784156192e-06,2.01575165939556e-05,0,1.43982261385397e-06,0,2.87964522770795e-06,4.60743236433271e-05,1.43982261385397e-06,0,0,6.33521950095748e-05,4.31946784156192e-06,0,0,0,4.31946784156192e-06,2.30371618216636e-05,0,8.78291794450924e-05,0,2.87964522770795e-06,1.43982261385397e-06,0,2.87964522770795e-05,0,3.45557427324954e-05,0.000424747671086922,1.00787582969778e-05,0,2.87964522770795e-06,1.43982261385397e-06,0,0,0
