"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Guanajuato","Leon",2.84147565858816e-05,1.2915798448128e-06,0.000151114841843098,0.000216985413928551,0.00247854172219577,0.000153698001532724,NA,5.16631937925121e-06,0,0.000118825345722778,0.000143365362774221,0,4.52052945684481e-05,0.00125024928977879,0.000164030640291226,3.48726558099457e-05,8.65358496024577e-05,2.84147565858816e-05,4.26221348788225e-05,0,9.04105891368961e-06,3.87473953443841e-06,9.29937488265218e-05,7.49116309991425e-05,2.32484372066304e-05,5.16631937925121e-05,1.16242186033152e-05,5.29547736373249e-05,0.000149823261998285,0,1.54989581377536e-05,2.84147565858816e-05,2.97063364306945e-05,0.000165322220136039,2.5831596896256e-06,0.000334519179806516,0.000187279077497856,2.19568573618176e-05,2.84147565858816e-05,0,1.42073782929408e-05,1.42073782929408e-05,0.000173071699204915,0.00198903296101172,4.90800341028865e-05,0,2.84147565858816e-05,3.09979162755073e-05,2.5831596896256e-06,0.000391348692978279,6.45789922406401e-06
"Guanajuato","Manuel Doblado",2.5831596896256e-06,0,4.00389751891969e-05,1.16242186033152e-05,0.000178238018584167,2.97063364306945e-05,NA,2.5831596896256e-06,0,2.71231767410688e-05,2.5831596896256e-05,0,1.67905379825664e-05,0.000187279077497856,4.26221348788225e-05,5.16631937925121e-06,1.67905379825664e-05,5.16631937925121e-06,1.2915798448128e-06,0,3.87473953443841e-06,0,2.32484372066304e-05,1.2915798448128e-05,5.16631937925121e-06,2.32484372066304e-05,0,3.87473953443841e-06,4.00389751891969e-05,0,1.2915798448128e-06,2.5831596896256e-06,5.16631937925121e-06,5.03716139476993e-05,3.87473953443841e-06,6.58705720854529e-05,5.29547736373249e-05,0,7.74947906887681e-06,0,0,0,2.5831596896256e-05,7.10368914647041e-05,5.16631937925121e-06,0,7.74947906887681e-06,2.5831596896256e-06,1.2915798448128e-06,4.52052945684481e-05,0
"Guanajuato","Moroleon",5.16631937925121e-06,0,7.74947906887681e-06,1.2915798448128e-06,9.68684883609602e-05,3.87473953443841e-06,NA,3.87473953443841e-05,0,3.87473953443841e-06,1.2915798448128e-05,1.2915798448128e-06,1.2915798448128e-06,0.000359059196857959,2.19568573618176e-05,1.2915798448128e-06,1.2915798448128e-06,1.2915798448128e-06,0,0,2.5831596896256e-06,0,1.2915798448128e-05,1.2915798448128e-06,0,3.87473953443841e-06,0,1.03326387585024e-05,3.87473953443841e-06,0,7.74947906887681e-06,0,0,3.87473953443841e-06,0,0,9.04105891368961e-06,1.2915798448128e-06,6.84537317750785e-05,0,0,0,7.74947906887681e-06,4.77884542580737e-05,1.54989581377536e-05,0,2.5831596896256e-06,2.5831596896256e-06,0,5.16631937925121e-06,1.2915798448128e-06
"Guanajuato","Ocampo",1.2915798448128e-06,0,1.2915798448128e-06,1.03326387585024e-05,2.19568573618176e-05,3.87473953443841e-06,NA,0,0,2.5831596896256e-06,1.54989581377536e-05,0,0,0.000162739060446413,6.45789922406401e-06,0,1.03326387585024e-05,5.16631937925121e-06,0,0,0,0,1.54989581377536e-05,2.5831596896256e-06,2.5831596896256e-06,1.2915798448128e-06,0,0,0,0,0,0,0,3.87473953443841e-06,0,1.2915798448128e-06,1.80821178273792e-05,0,0,0,0,0,1.2915798448128e-06,0.000740075251077736,1.2915798448128e-06,0,2.5831596896256e-06,0,1.2915798448128e-06,2.71231767410688e-05,0
"Guanajuato","Penjamo",1.2915798448128e-05,0,5.55379333269505e-05,7.74947906887681e-05,0.00182371074087568,2.06652775170048e-05,NA,1.2915798448128e-06,0,3.87473953443841e-05,4.00389751891969e-05,0,0.00010590954727465,0.000121408505412403,5.68295131717633e-05,9.04105891368961e-06,3.87473953443841e-05,6.45789922406401e-06,0,0,2.5831596896256e-06,0,2.5831596896256e-05,1.67905379825664e-05,1.2915798448128e-06,1.9373697672192e-05,3.87473953443841e-06,1.67905379825664e-05,5.16631937925121e-05,1.2915798448128e-06,1.2915798448128e-06,3.87473953443841e-06,2.5831596896256e-06,6.71621519302657e-05,3.87473953443841e-06,2.45400170514432e-05,1.2915798448128e-05,5.94126728613889e-05,7.74947906887681e-06,0,0,0,2.19568573618176e-05,0.000117533765877965,6.45789922406401e-05,0,1.03326387585024e-05,1.67905379825664e-05,0,2.32484372066304e-05,1.2915798448128e-06
"Guanajuato","Pueblo Nuevo",0,0,3.87473953443841e-06,1.2915798448128e-06,0.0001614474806016,0,NA,0,0,5.16631937925121e-06,7.74947906887681e-06,0,1.2915798448128e-06,1.42073782929408e-05,5.16631937925121e-06,0,1.2915798448128e-06,0,0,0,0,0,1.2915798448128e-06,0,1.2915798448128e-06,2.5831596896256e-06,0,0,1.03326387585024e-05,0,0,0,0,1.54989581377536e-05,0,0,1.2915798448128e-06,0,0,1.2915798448128e-06,0,0,1.2915798448128e-06,0.000158864320911975,0,0,1.2915798448128e-06,1.2915798448128e-06,0,0,0
"Guanajuato","Purisima Del Rincon",1.2915798448128e-06,0,7.74947906887681e-06,2.5831596896256e-06,9.55769085161474e-05,7.74947906887681e-06,NA,0,0,5.16631937925121e-06,1.2915798448128e-06,0,9.04105891368961e-06,2.5831596896256e-05,5.16631937925121e-06,1.2915798448128e-06,6.45789922406401e-06,0,0,0,0,0,0,2.5831596896256e-06,1.2915798448128e-06,0,0,4.39137147236353e-05,2.32484372066304e-05,0,0,0,0,2.06652775170048e-05,1.2915798448128e-06,2.5831596896256e-06,5.16631937925121e-06,0,0,0,1.2915798448128e-06,1.2915798448128e-06,5.16631937925121e-06,6.97453116198913e-05,1.2915798448128e-06,0,1.2915798448128e-06,0,0,1.2915798448128e-06,0
"Guanajuato","Romita",1.2915798448128e-06,0,3.35810759651328e-05,1.2915798448128e-06,0.000529547736373249,8.39526899128321e-05,NA,2.5831596896256e-06,0,3.87473953443841e-06,1.2915798448128e-06,0,0.000118825345722778,2.71231767410688e-05,2.5831596896256e-06,1.80821178273792e-05,2.5831596896256e-06,0,2.5831596896256e-06,0,2.5831596896256e-06,0,1.2915798448128e-06,1.2915798448128e-05,1.2915798448128e-06,0,0,6.45789922406401e-06,9.04105891368961e-06,0,0,2.5831596896256e-06,0,3.87473953443841e-06,1.2915798448128e-06,9.04105891368961e-06,2.5831596896256e-06,1.2915798448128e-05,0,0,0,0,2.5831596896256e-06,4.13305550340097e-05,2.5831596896256e-06,0,1.2915798448128e-06,1.2915798448128e-06,1.2915798448128e-06,2.32484372066304e-05,1.2915798448128e-06
"Guanajuato","Salamanca",1.42073782929408e-05,0,4.52052945684481e-05,1.80821178273792e-05,0.000685828897595598,9.68684883609602e-05,NA,5.16631937925121e-06,0,0.000126574824791655,7.36200511543297e-05,1.2915798448128e-06,2.32484372066304e-05,0.000121408505412403,3.35810759651328e-05,1.16242186033152e-05,2.32484372066304e-05,7.74947906887681e-06,4.26221348788225e-05,0,2.5831596896256e-06,0,9.04105891368961e-06,2.45400170514432e-05,1.16242186033152e-05,2.5831596896256e-05,1.2915798448128e-06,1.67905379825664e-05,1.9373697672192e-05,0,7.74947906887681e-06,5.16631937925121e-06,6.45789922406401e-06,9.8160068205773e-05,0,1.80821178273792e-05,0.000103326387585024,1.03326387585024e-05,5.16631937925121e-06,1.2915798448128e-06,2.5831596896256e-06,2.5831596896256e-06,3.87473953443841e-05,0.00182371074087568,3.09979162755073e-05,0,1.42073782929408e-05,1.16242186033152e-05,0,1.2915798448128e-05,3.87473953443841e-06
"Guanajuato","Salvatierra",5.16631937925121e-06,0,1.80821178273792e-05,1.2915798448128e-05,0.000517923517769934,1.03326387585024e-05,NA,0,0,0.000167905379825664,0.000112367446498714,0,1.03326387585024e-05,0.000610917266596455,1.16242186033152e-05,1.16242186033152e-05,1.80821178273792e-05,9.04105891368961e-06,1.2915798448128e-06,0,1.2915798448128e-06,0,0.000219568573618176,3.61642356547585e-05,0,7.74947906887681e-06,0,7.74947906887681e-06,2.5831596896256e-05,0,2.5831596896256e-06,0,0,3.74558154995713e-05,0,3.87473953443841e-06,6.45789922406401e-06,1.16242186033152e-05,2.32484372066304e-05,0,2.5831596896256e-06,2.5831596896256e-06,1.67905379825664e-05,0.000586377249545012,7.74947906887681e-06,0,1.2915798448128e-05,1.2915798448128e-06,1.2915798448128e-06,2.71231767410688e-05,0
"Guanajuato","San Diego De La Union",9.04105891368961e-06,0,3.87473953443841e-06,9.04105891368961e-06,7.74947906887681e-06,2.5831596896256e-06,NA,0,0,1.03326387585024e-05,9.04105891368962e-05,0,0,5.16631937925121e-06,5.16631937925121e-06,0,3.87473953443841e-06,0,0,0,0,0,2.5831596896256e-06,0,1.2915798448128e-06,1.16242186033152e-05,0,1.2915798448128e-06,0,0,0,1.2915798448128e-06,2.5831596896256e-06,1.54989581377536e-05,0,1.2915798448128e-06,2.32484372066304e-05,0,1.2915798448128e-06,0,0,0,5.16631937925121e-06,0.000879565874317518,1.2915798448128e-06,0,0,1.2915798448128e-06,0,0,0
"Guanajuato","San Felipe",1.16242186033152e-05,0,1.54989581377536e-05,0.000108492706964275,4.90800341028865e-05,1.03326387585024e-05,NA,1.2915798448128e-06,0,3.87473953443841e-05,7.74947906887681e-05,0,2.5831596896256e-06,7.87863705335809e-05,1.2915798448128e-05,1.2915798448128e-06,1.9373697672192e-05,1.2915798448128e-06,9.04105891368961e-06,0,2.5831596896256e-06,1.2915798448128e-06,1.9373697672192e-05,1.16242186033152e-05,1.67905379825664e-05,3.87473953443841e-06,0,6.45789922406401e-06,1.2915798448128e-06,0,5.16631937925121e-06,7.74947906887681e-06,1.2915798448128e-06,8.65358496024577e-05,1.2915798448128e-06,4.52052945684481e-05,0.00047917612242555,0,2.5831596896256e-06,0,0,0,7.49116309991425e-05,0.00201486455790797,2.5831596896256e-06,0,2.45400170514432e-05,5.16631937925121e-06,0,6.45789922406401e-06,0
"Guanajuato","San Francisco Del Rincon",2.5831596896256e-06,0,2.5831596896256e-05,1.2915798448128e-05,0.000474009803046298,3.09979162755073e-05,NA,0,0,4.90800341028865e-05,2.5831596896256e-05,0,6.45789922406401e-06,0.000165322220136039,5.42463534821377e-05,1.2915798448128e-05,1.9373697672192e-05,3.87473953443841e-06,3.87473953443841e-06,0,1.2915798448128e-06,0,1.42073782929408e-05,3.87473953443841e-06,3.87473953443841e-06,1.2915798448128e-05,0,3.87473953443841e-05,0.000125283244946842,0,3.87473953443841e-06,1.2915798448128e-06,1.2915798448128e-06,4.52052945684481e-05,0,5.68295131717633e-05,2.84147565858816e-05,3.87473953443841e-06,3.87473953443841e-06,0,2.5831596896256e-06,2.5831596896256e-06,4.52052945684481e-05,0.000167905379825664,3.87473953443841e-06,0,1.16242186033152e-05,3.87473953443841e-06,0,3.87473953443841e-05,0
"Guanajuato","San Jose De Iturbide",1.2915798448128e-05,0,7.74947906887681e-06,5.16631937925121e-06,0.000139490623239783,1.03326387585024e-05,NA,1.2915798448128e-06,0,1.9373697672192e-05,8.26611100680193e-05,0,1.2915798448128e-06,2.84147565858816e-05,1.42073782929408e-05,1.2915798448128e-06,1.2915798448128e-06,1.16242186033152e-05,7.74947906887681e-06,0,0,0,1.16242186033152e-05,5.29547736373249e-05,3.87473953443841e-06,2.5831596896256e-06,0,4.77884542580737e-05,2.5831596896256e-06,0,0,0,1.2915798448128e-06,1.80821178273792e-05,0,0.000103326387585024,9.04105891368961e-06,2.5831596896256e-06,0,0,1.2915798448128e-06,1.2915798448128e-06,5.29547736373249e-05,0.000430096088322663,5.16631937925121e-06,0,2.5831596896256e-06,0,0,5.16631937925121e-06,0
"Guanajuato","San Luis De La Paz",3.87473953443841e-05,0,1.67905379825664e-05,3.61642356547585e-05,8.91190092920834e-05,3.87473953443841e-05,NA,0,0,8.78274294472705e-05,7.10368914647041e-05,0,2.5831596896256e-06,1.42073782929408e-05,1.16242186033152e-05,6.45789922406401e-06,9.04105891368961e-06,2.5831596896256e-05,2.5831596896256e-05,1.2915798448128e-06,2.5831596896256e-06,0,4.77884542580737e-05,5.68295131717633e-05,6.07042527062017e-05,1.16242186033152e-05,2.5831596896256e-06,7.74947906887681e-06,2.5831596896256e-06,0,2.5831596896256e-06,2.5831596896256e-06,0,6.32874123958273e-05,2.5831596896256e-06,2.06652775170048e-05,0.000100743227895399,1.2915798448128e-06,0,0,0,0,0.000158864320911975,0.00229126264469791,9.04105891368961e-06,0,1.03326387585024e-05,0,0,7.74947906887681e-06,0
"Guanajuato","San Miguel De Allende",1.03326387585024e-05,0,6.45789922406401e-06,3.22894961203201e-05,5.16631937925121e-05,2.97063364306945e-05,NA,0,0,6.32874123958273e-05,3.61642356547585e-05,0,1.2915798448128e-06,4.77884542580737e-05,1.54989581377536e-05,6.45789922406401e-06,9.04105891368961e-06,1.03326387585024e-05,0.000123991665102029,0,1.2915798448128e-06,0,1.16242186033152e-05,2.97063364306945e-05,9.04105891368961e-06,1.03326387585024e-05,1.2915798448128e-06,9.04105891368961e-06,0,0,3.87473953443841e-06,3.87473953443841e-06,2.5831596896256e-06,5.42463534821377e-05,0,2.71231767410688e-05,0.0001614474806016,0,2.5831596896256e-06,0,0,0,3.48726558099457e-05,0.00250437331909202,1.54989581377536e-05,0,2.5831596896256e-06,1.2915798448128e-06,1.2915798448128e-06,1.54989581377536e-05,1.2915798448128e-06
"Guanajuato","Santa Catarina",0,0,0,0,0.000118825345722778,0,NA,0,0,2.5831596896256e-06,0,0,0,0,0,0,0,1.2915798448128e-06,0,0,0,0,0,0,0,1.2915798448128e-06,0,0,0,0,0,0,1.2915798448128e-06,1.2915798448128e-06,0,0,1.2915798448128e-06,0,0,0,0,0,0,2.97063364306945e-05,0,0,1.2915798448128e-06,0,0,0,0
"Guanajuato","Santa Cruz De Juventino Rosas",0,0,1.2915798448128e-06,4.13305550340097e-05,4.26221348788225e-05,2.97063364306945e-05,NA,0,0,7.36200511543297e-05,1.67905379825664e-05,0,1.54989581377536e-05,0.000151114841843098,4.90800341028865e-05,1.54989581377536e-05,2.45400170514432e-05,1.67905379825664e-05,1.16242186033152e-05,0,0,0,5.16631937925121e-06,8.65358496024577e-05,0,7.23284713095169e-05,6.45789922406401e-06,2.71231767410688e-05,1.2915798448128e-06,0,3.87473953443841e-06,0,3.87473953443841e-06,6.84537317750785e-05,0,2.5831596896256e-05,0.000165322220136039,0,1.2915798448128e-06,0,2.5831596896256e-06,2.5831596896256e-06,2.32484372066304e-05,0.00102293123709174,2.5831596896256e-06,0,2.5831596896256e-06,0,0,5.16631937925121e-06,0
"Guanajuato","Santiago Maravatio",0,0,0,1.2915798448128e-06,1.16242186033152e-05,1.2915798448128e-06,NA,0,0,0,1.2915798448128e-06,0,0,3.87473953443841e-05,1.16242186033152e-05,0,0,1.16242186033152e-05,0,0,0,0,2.84147565858816e-05,1.2915798448128e-06,1.2915798448128e-06,0,0,0,0,0,0,0,0,0,0,0,2.5831596896256e-06,0,1.03326387585024e-05,0,0,0,0,0.000151114841843098,0,0,1.2915798448128e-06,0,0,1.03326387585024e-05,0
"Guanajuato","Silao De La Victoria",1.2915798448128e-06,0,3.35810759651328e-05,1.42073782929408e-05,0.000621249905354958,2.19568573618176e-05,NA,0,0,1.42073782929408e-05,0.000102034807740211,0,1.2915798448128e-05,0.00024410859066962,2.19568573618176e-05,2.5831596896256e-06,9.04105891368961e-06,1.2915798448128e-06,0,0,0,0,1.80821178273792e-05,3.87473953443841e-06,1.2915798448128e-06,7.74947906887681e-06,1.2915798448128e-06,1.2915798448128e-06,1.9373697672192e-05,0,3.87473953443841e-06,2.5831596896256e-06,6.45789922406401e-06,9.04105891368961e-06,0,7.10368914647041e-05,6.45789922406401e-06,3.87473953443841e-06,2.06652775170048e-05,0,0,0,6.45789922406401e-06,0.000122700085257216,1.2915798448128e-05,0,0,5.16631937925121e-06,0,2.45400170514432e-05,0
"Guanajuato","Tarandacuao",0,0,0,0.000118825345722778,7.10368914647041e-05,3.87473953443841e-06,NA,0,0,1.9373697672192e-05,1.16242186033152e-05,0,1.2915798448128e-06,0.000113659026343527,3.09979162755073e-05,2.5831596896256e-06,0,3.87473953443841e-06,0,0,1.2915798448128e-06,0,0,2.5831596896256e-06,0,3.87473953443841e-06,0,1.2915798448128e-06,0,0,1.2915798448128e-06,1.2915798448128e-06,0,1.16242186033152e-05,0,0,2.5831596896256e-06,1.2915798448128e-06,0,0,0,0,1.2915798448128e-06,8.39526899128321e-05,0,0,0,2.5831596896256e-06,0,2.5831596896256e-06,0
"Guanajuato","Tarimoro",1.2915798448128e-06,0,9.04105891368961e-06,9.04105891368961e-06,0.000154989581377536,2.5831596896256e-06,NA,0,0,1.16242186033152e-05,2.5831596896256e-05,0,5.16631937925121e-06,0.000249274910048871,4.13305550340097e-05,2.5831596896256e-06,3.87473953443841e-06,0,0,0,0,0,2.84147565858816e-05,1.9373697672192e-05,1.2915798448128e-06,7.74947906887681e-06,2.5831596896256e-06,3.87473953443841e-06,2.5831596896256e-06,0,1.2915798448128e-06,5.16631937925121e-06,0,2.5831596896256e-05,0,0,9.04105891368961e-06,7.74947906887681e-06,3.87473953443841e-06,0,1.2915798448128e-06,1.2915798448128e-06,1.16242186033152e-05,0.000538588795286939,1.16242186033152e-05,0,1.2915798448128e-06,1.2915798448128e-06,0,6.45789922406401e-06,0
"Guanajuato","Tierra Blanca",0,0,1.2915798448128e-06,1.2915798448128e-06,3.61642356547585e-05,1.2915798448128e-06,NA,0,0,4.52052945684481e-05,2.5831596896256e-06,0,0,1.2915798448128e-06,2.5831596896256e-06,1.2915798448128e-06,1.2915798448128e-06,2.5831596896256e-06,0,0,0,1.2915798448128e-06,2.84147565858816e-05,2.5831596896256e-06,1.2915798448128e-06,3.87473953443841e-06,0,2.5831596896256e-06,2.5831596896256e-06,0,0,1.2915798448128e-06,1.2915798448128e-06,6.45789922406401e-06,0,5.16631937925121e-06,6.45789922406401e-06,0,0,0,0,0,1.03326387585024e-05,2.84147565858816e-05,1.2915798448128e-06,0,1.2915798448128e-06,0,0,0,0
"Guanajuato","Uriangato",3.87473953443841e-06,0,1.2915798448128e-06,1.2915798448128e-06,0.000145948522463847,3.87473953443841e-06,NA,6.45789922406401e-06,0,1.80821178273792e-05,2.06652775170048e-05,0,0,0.000285439145703629,5.03716139476993e-05,3.87473953443841e-06,1.2915798448128e-05,0,1.2915798448128e-06,0,0,0,1.80821178273792e-05,6.45789922406401e-06,2.5831596896256e-06,4.13305550340097e-05,0,5.16631937925121e-06,0,0,3.87473953443841e-06,3.87473953443841e-06,2.5831596896256e-06,1.42073782929408e-05,1.2915798448128e-06,0,1.54989581377536e-05,0,4.52052945684481e-05,0,0,0,1.2915798448128e-05,7.49116309991425e-05,9.04105891368961e-06,0,5.16631937925121e-06,2.5831596896256e-06,0,1.03326387585024e-05,0
"Guanajuato","Valle De Santiago",1.42073782929408e-05,0,6.84537317750785e-05,3.87473953443841e-05,0.00068195415806116,0.0001614474806016,NA,1.2915798448128e-06,0,6.84537317750785e-05,0.000166613799980851,0,3.87473953443841e-05,0.000197611716256359,1.42073782929408e-05,3.09979162755073e-05,5.16631937925121e-06,2.5831596896256e-06,3.09979162755073e-05,0,1.2915798448128e-06,0,1.03326387585024e-05,1.2915798448128e-05,1.2915798448128e-05,1.42073782929408e-05,0,3.74558154995713e-05,2.19568573618176e-05,0,7.74947906887681e-06,2.5831596896256e-06,0,0.000153698001532724,0,7.74947906887681e-06,5.29547736373249e-05,1.54989581377536e-05,1.42073782929408e-05,0,0,0,2.5831596896256e-05,0.000750407889836238,1.80821178273792e-05,0,1.54989581377536e-05,7.74947906887681e-06,0,2.32484372066304e-05,0
"Guanajuato","Victoria",9.04105891368961e-06,0,2.5831596896256e-06,1.2915798448128e-06,7.74947906887681e-05,1.2915798448128e-06,NA,0,0,1.03326387585024e-05,2.06652775170048e-05,0,1.2915798448128e-06,3.87473953443841e-06,0,3.87473953443841e-06,1.2915798448128e-06,2.5831596896256e-06,5.16631937925121e-06,0,0,0,6.45789922406401e-06,0,4.13305550340097e-05,0,0,0,0,0,3.87473953443841e-06,0,1.2915798448128e-06,2.84147565858816e-05,0,2.5831596896256e-06,7.74947906887681e-06,0,1.2915798448128e-06,0,0,0,4.64968744132609e-05,0.000228609632531866,0,0,1.2915798448128e-06,1.2915798448128e-06,0,1.2915798448128e-06,0
"Guanajuato","Villagran",1.2915798448128e-06,0,2.5831596896256e-06,3.87473953443841e-06,4.52052945684481e-05,1.42073782929408e-05,NA,0,0,1.9373697672192e-05,2.97063364306945e-05,0,0,4.64968744132609e-05,2.5831596896256e-06,1.2915798448128e-06,1.2915798448128e-06,0,2.5831596896256e-06,0,2.5831596896256e-06,0,1.03326387585024e-05,1.2915798448128e-06,0,2.5831596896256e-06,0,0,0,0,1.2915798448128e-06,0,1.2915798448128e-06,4.39137147236353e-05,0,3.87473953443841e-06,2.32484372066304e-05,1.2915798448128e-06,5.16631937925121e-06,0,1.2915798448128e-06,1.2915798448128e-06,5.16631937925121e-06,0.000232484372066304,1.80821178273792e-05,0,7.74947906887681e-06,1.2915798448128e-06,0,6.45789922406401e-06,1.2915798448128e-06
"Guanajuato","Xichu",2.5831596896256e-06,0,6.45789922406401e-06,5.68295131717633e-05,0.000120116925567591,6.45789922406401e-06,NA,1.2915798448128e-06,0,5.03716139476993e-05,1.80821178273792e-05,0,0,1.2915798448128e-06,1.2915798448128e-06,1.2915798448128e-06,1.2915798448128e-06,0,1.2915798448128e-06,0,0,0,3.87473953443841e-06,3.87473953443841e-06,1.9373697672192e-05,7.74947906887681e-06,0,0,0,0,0,0,0,1.2915798448128e-05,0,1.2915798448128e-06,1.2915798448128e-06,0,2.5831596896256e-06,0,0,0,1.03326387585024e-05,9.1702168981709e-05,1.2915798448128e-06,0,0,1.2915798448128e-06,0,3.87473953443841e-06,0
"Guanajuato","Yuriria",1.80821178273792e-05,0,1.2915798448128e-05,5.16631937925121e-06,0.000251858069738496,1.42073782929408e-05,NA,1.67905379825664e-05,0,4.64968744132609e-05,5.94126728613889e-05,0,6.45789922406401e-06,0.000409430810805658,1.9373697672192e-05,1.2915798448128e-06,1.2915798448128e-06,2.5831596896256e-06,1.2915798448128e-06,0,1.2915798448128e-06,0,7.62032108439553e-05,2.5831596896256e-06,0,5.16631937925121e-06,0,4.00389751891969e-05,6.45789922406401e-06,0,1.2915798448128e-06,1.42073782929408e-05,5.16631937925121e-06,5.42463534821377e-05,0,2.5831596896256e-06,4.64968744132609e-05,6.45789922406401e-06,0.000102034807740211,0,1.2915798448128e-06,1.2915798448128e-06,4.39137147236353e-05,0.000144656942619034,7.87863705335809e-05,0,6.45789922406401e-06,1.2915798448128e-06,0,2.19568573618176e-05,0
"Guerrero","Acapulco De Juarez",0.000113659026343527,0,0.000175654858894541,8.5244269757645e-05,0.00390186271117947,0.000109784286809088,NA,5.16631937925121e-06,1.2915798448128e-06,0.00012915798448128,0.000719409973560731,2.5831596896256e-06,1.9373697672192e-05,0.00105005441383281,0.000114950606188339,2.97063364306945e-05,5.55379333269505e-05,6.71621519302657e-05,3.74558154995713e-05,0,1.54989581377536e-05,3.87473953443841e-06,6.84537317750785e-05,0.000125283244946842,1.42073782929408e-05,2.45400170514432e-05,3.87473953443841e-06,0.000139490623239783,0.000231192792221492,2.5831596896256e-06,0.000247983330204058,7.74947906887681e-06,0.000175654858894541,0.000448178206150042,1.2915798448128e-06,2.19568573618176e-05,0.000123991665102029,3.48726558099457e-05,0.000169196959670477,2.5831596896256e-06,7.74947906887681e-06,7.74947906887681e-06,0.000131741144170906,0.00110042602778051,0.000166613799980851,0,3.48726558099457e-05,6.19958325510145e-05,1.2915798448128e-06,3.48726558099457e-05,3.87473953443841e-06
"Guerrero","Acatepec",3.87473953443841e-06,0,1.2915798448128e-06,0,6.71621519302657e-05,0,NA,0,0,5.16631937925121e-06,7.74947906887681e-06,0,0,1.42073782929408e-05,0,0,2.5831596896256e-06,2.5831596896256e-06,0,0,2.5831596896256e-06,0,1.2915798448128e-06,0,1.2915798448128e-06,1.2915798448128e-05,0,0,0,0,1.16242186033152e-05,0,4.64968744132609e-05,2.5831596896256e-06,0,0,1.2915798448128e-06,0,2.5831596896256e-06,2.5831596896256e-06,0,0,2.5831596896256e-06,7.74947906887681e-06,2.5831596896256e-06,0,0,0,0,0,0
"Guerrero","Ahuacuotzingo",2.32484372066304e-05,0,5.16631937925121e-06,1.2915798448128e-06,0.00044688662630523,1.2915798448128e-06,NA,1.2915798448128e-06,8.26611100680193e-05,0.000140782203084595,1.03326387585024e-05,0,0,2.97063364306945e-05,1.2915798448128e-06,0,2.5831596896256e-06,1.67905379825664e-05,0,0,6.45789922406401e-06,3.87473953443841e-06,7.74947906887681e-06,1.2915798448128e-06,1.2915798448128e-06,0,0,0,2.5831596896256e-06,0,6.45789922406401e-06,0,6.71621519302657e-05,2.32484372066304e-05,0,2.5831596896256e-06,1.2915798448128e-06,1.2915798448128e-05,1.2915798448128e-06,0,0,0,7.74947906887681e-06,5.55379333269505e-05,1.2915798448128e-06,0,6.45789922406401e-06,1.2915798448128e-06,0,2.5831596896256e-06,0
"Guerrero","Ajuchitlan Del Progreso",4.00389751891969e-05,0,0,7.74947906887681e-06,0.0011094670866942,9.04105891368961e-06,NA,0,0,0.000121408505412403,8.13695302232065e-05,0,0,5.81210930165761e-05,5.16631937925121e-06,0,3.87473953443841e-06,6.45789922406401e-06,0,0,2.5831596896256e-06,0,2.5831596896256e-05,3.48726558099457e-05,5.16631937925121e-06,5.16631937925121e-06,0,2.5831596896256e-06,6.45789922406401e-06,0,3.87473953443841e-06,3.87473953443841e-06,0,0.000189862237187482,0,2.5831596896256e-06,1.03326387585024e-05,6.45789922406401e-06,2.5831596896256e-06,0,1.2915798448128e-06,1.2915798448128e-06,0.00020277803563561,0.000260899128652186,1.03326387585024e-05,0,3.87473953443841e-06,0,0,9.04105891368961e-06,0
"Guerrero","Alcozauca De Guerrero",1.03326387585024e-05,0,2.5831596896256e-06,1.2915798448128e-06,0.000689703637130036,1.2915798448128e-06,NA,0,1.2915798448128e-06,9.04105891368961e-06,3.87473953443841e-06,0,0,1.16242186033152e-05,7.74947906887681e-06,1.2915798448128e-06,4.90800341028865e-05,7.74947906887681e-06,0,0,0,0,1.42073782929408e-05,0,1.2915798448128e-06,0.000135615883705344,0,0,1.2915798448128e-06,0,4.77884542580737e-05,0,0.000605750947217204,2.5831596896256e-06,0,2.5831596896256e-06,1.2915798448128e-06,2.5831596896256e-06,1.2915798448128e-06,0,0,0,1.54989581377536e-05,8.26611100680193e-05,1.2915798448128e-06,0,2.5831596896256e-06,4.00389751891969e-05,0,0,0
"Guerrero","Alpoyeca",0,0,1.2915798448128e-06,0,2.19568573618176e-05,0,NA,0,0,5.16631937925121e-06,1.2915798448128e-06,0,0,3.87473953443841e-06,1.2915798448128e-06,5.16631937925121e-06,1.2915798448128e-06,0,0,0,1.2915798448128e-06,0,1.2915798448128e-06,1.2915798448128e-06,0,1.2915798448128e-06,0,0,0,0,1.80821178273792e-05,0,0.000149823261998285,0,0,0,0,1.2915798448128e-06,1.54989581377536e-05,0,0,0,0,1.03326387585024e-05,7.74947906887681e-06,0,1.2915798448128e-06,0,0,0,0
