"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Durango","Mapimi",1.22062415395488e-06,0,1.95299864632781e-05,3.66187246186465e-06,4.63837178502856e-05,5.73693352358795e-05,0,0,0,1.0985617385594e-05,3.66187246186465e-06,0,1.22062415395488e-06,1.58681140014135e-05,0,4.88249661581953e-06,3.78393487726014e-05,2.44124830790977e-06,0,0,1.22062415395488e-06,0,9.76499323163907e-06,2.44124830790977e-06,2.44124830790977e-06,6.10312076977442e-06,0,4.88249661581953e-06,2.44124830790977e-06,0,0,5.37074627740149e-05,1.22062415395488e-06,3.66187246186465e-06,0,2.44124830790977e-06,2.56331072330525e-05,0,0,0,1.22062415395488e-06,0,2.44124830790977e-06,0.000131827408627127,3.66187246186465e-06,0,3.66187246186465e-06,1.22062415395488e-06,0,2.44124830790977e-05,0
"Durango","Mezquital",0,0,1.22062415395488e-06,2.44124830790977e-06,4.02805970805112e-05,1.83093623093232e-05,0,6.10312076977442e-06,0,4.88249661581953e-06,1.34268656935037e-05,0,1.22062415395488e-06,1.0985617385594e-05,1.22062415395488e-06,0,4.88249661581953e-06,0,0,0,2.44124830790977e-06,0,1.22062415395488e-06,1.22062415395488e-06,0,1.22062415395488e-06,0,4.88249661581953e-06,1.22062415395488e-06,0,1.22062415395488e-06,1.34268656935037e-05,2.44124830790977e-06,2.31918589251428e-05,0,2.44124830790977e-06,1.22062415395488e-06,3.53981004646916e-05,1.22062415395488e-06,0,6.10312076977442e-06,0,1.22062415395488e-06,4.51630936963307e-05,2.44124830790977e-06,0,1.0985617385594e-05,1.22062415395488e-05,0,3.66187246186465e-06,0
"Durango","Nazas",0,0,8.54436907768418e-06,1.22062415395488e-06,2.92949796949172e-05,6.83549526214735e-05,0,0,0,9.76499323163907e-06,1.22062415395488e-06,0,0,6.10312076977442e-06,0,1.22062415395488e-06,4.63837178502856e-05,0,2.44124830790977e-06,0,0,0,0,0,1.22062415395488e-06,6.10312076977442e-06,0,2.44124830790977e-06,3.66187246186465e-06,0,1.22062415395488e-06,2.44124830790977e-05,0,2.44124830790977e-06,0,0,1.0985617385594e-05,0,1.22062415395488e-06,0,1.22062415395488e-06,0,1.0985617385594e-05,0.000242904206637022,3.66187246186465e-06,0,1.22062415395488e-06,2.44124830790977e-06,0,0,0
"Durango","Nombre De Dios",2.44124830790977e-06,0,1.34268656935037e-05,7.3237449237293e-06,0.000115959294625714,1.0985617385594e-05,0,0,0,2.44124830790977e-06,9.76499323163907e-06,0,0,3.78393487726014e-05,1.22062415395488e-06,2.44124830790977e-06,1.95299864632781e-05,3.66187246186465e-06,0,0,0,0,1.22062415395488e-06,0,0,1.22062415395488e-06,0,6.10312076977442e-06,7.3237449237293e-06,0,0,1.0985617385594e-05,0,6.10312076977442e-06,0,0,9.76499323163907e-06,0,0,0,1.22062415395488e-06,0,2.44124830790977e-05,0.000183093623093233,6.10312076977442e-06,0,1.22062415395488e-06,6.10312076977442e-06,0,1.22062415395488e-06,0
"Durango","Nuevo Ideal",0,0,9.76499323163907e-06,1.22062415395488e-06,7.44580733912479e-05,2.31918589251428e-05,1.22062415395488e-06,0,0,1.22062415395488e-06,0,0,1.22062415395488e-06,0.000123283039549443,7.3237449237293e-06,0,1.22062415395488e-06,0,0,0,0,0,3.66187246186465e-06,0,0,0,0,1.22062415395488e-06,2.0750610617233e-05,0,0,1.0985617385594e-05,2.44124830790977e-06,1.22062415395488e-06,0,0,1.0985617385594e-05,1.22062415395488e-06,0,0,0,0,7.3237449237293e-06,0.000137930529396902,1.22062415395488e-06,0,0,1.22062415395488e-06,0,7.3237449237293e-06,0
"Durango","Ocampo",0,0,3.66187246186465e-05,2.44124830790977e-06,2.31918589251428e-05,5.73693352358795e-05,0,2.44124830790977e-06,0,9.76499323163907e-06,1.22062415395488e-06,0,0,1.95299864632781e-05,4.88249661581953e-06,2.44124830790977e-06,1.70887381553684e-05,0,2.44124830790977e-06,0,1.22062415395488e-06,0,6.10312076977442e-06,0,0,3.66187246186465e-06,0,2.44124830790977e-06,1.34268656935037e-05,0,0,5.37074627740149e-05,3.66187246186465e-06,3.66187246186465e-06,0,2.44124830790977e-06,3.66187246186465e-06,0,0,0,0,0,2.44124830790977e-06,6.2251831851699e-05,1.22062415395488e-06,0,1.22062415395488e-06,0,0,1.22062415395488e-06,0
"Durango","Otaez",0,0,1.22062415395488e-06,0,0.00010985617385594,2.44124830790977e-06,0,0,0,6.10312076977442e-06,3.66187246186465e-06,0,0,2.44124830790977e-05,2.44124830790977e-06,0,0,0,0,0,0,0,0,1.22062415395488e-06,0,1.22062415395488e-06,0,0,6.10312076977442e-06,0,0,0,0,2.44124830790977e-06,0,0,2.44124830790977e-06,3.66187246186465e-06,0,0,0,0,2.44124830790977e-06,3.66187246186465e-06,2.44124830790977e-06,0,0,2.44124830790977e-06,0,1.22062415395488e-06,0
"Durango","Panuco De Coronado",9.76499323163907e-06,0,6.10312076977442e-06,0,3.29568521567819e-05,3.41774763107367e-05,0,0,0,3.66187246186465e-06,1.0985617385594e-05,0,0,3.66187246186465e-06,0,0,9.3988059854526e-05,0,0,0,0,0,2.44124830790977e-06,1.22062415395488e-06,0,2.44124830790977e-06,0,3.66187246186465e-06,0,0,0,1.58681140014135e-05,0,4.88249661581953e-06,0,0,1.46474898474586e-05,0,0,0,0,0,1.22062415395488e-06,0.000371069742802284,0,0,1.22062415395488e-06,0,0,0,0
"Durango","Penon Blanco",1.22062415395488e-06,0,1.22062415395488e-06,0,3.05156038488721e-05,1.46474898474586e-05,0,0,0,2.44124830790977e-06,0,0,1.22062415395488e-06,4.88249661581953e-06,0,1.22062415395488e-06,6.10312076977442e-06,2.44124830790977e-06,0,0,1.22062415395488e-06,0,0,1.22062415395488e-06,0,0,0,0,1.22062415395488e-06,0,1.22062415395488e-06,1.22062415395488e-05,0,7.3237449237293e-06,0,1.22062415395488e-06,1.46474898474586e-05,0,0,0,0,0,0,7.20168250833381e-05,1.22062415395488e-06,0,0,2.44124830790977e-06,0,3.66187246186465e-06,0
"Durango","Poanas",2.44124830790977e-06,0,1.0985617385594e-05,2.68537313870074e-05,0.000129386160319218,0.000103753053086165,0,0,0,1.22062415395488e-06,8.54436907768418e-06,0,1.22062415395488e-06,9.15468115466163e-05,1.22062415395488e-06,1.22062415395488e-06,1.34268656935037e-05,0,4.88249661581953e-06,0,0,0,2.44124830790977e-06,1.22062415395488e-06,0,1.22062415395488e-06,0,6.10312076977442e-06,3.66187246186465e-05,0,0,1.83093623093232e-05,0,2.0750610617233e-05,0,3.66187246186465e-06,1.46474898474586e-05,0,0,0,2.44124830790977e-06,0,3.66187246186465e-06,0.000291729172795217,2.44124830790977e-06,0,2.44124830790977e-06,7.3237449237293e-06,0,2.44124830790977e-06,4.88249661581953e-06
"Durango","Pueblo Nuevo",4.88249661581953e-06,0,7.3237449237293e-06,1.22062415395488e-06,7.56786975452028e-05,1.46474898474586e-05,0,0,0,3.66187246186465e-06,3.66187246186465e-06,0,0,1.95299864632781e-05,1.22062415395488e-06,1.22062415395488e-06,6.10312076977442e-06,1.22062415395488e-06,0,0,1.22062415395488e-06,0,2.44124830790977e-06,2.44124830790977e-06,0,0,0,0,6.10312076977442e-06,0,1.22062415395488e-06,6.10312076977442e-06,1.22062415395488e-06,2.44124830790977e-06,0,1.22062415395488e-06,2.44124830790977e-06,0,0,0,3.66187246186465e-06,0,0,3.53981004646916e-05,1.22062415395488e-06,0,0,6.10312076977442e-06,0,2.44124830790977e-06,0
"Durango","Rodeo",0,0,1.22062415395488e-05,3.66187246186465e-06,0.000118400542933624,9.03261873926614e-05,0,1.22062415395488e-06,0,0,6.10312076977442e-06,0,2.44124830790977e-06,2.68537313870074e-05,1.0985617385594e-05,0,2.19712347711879e-05,2.44124830790977e-06,1.22062415395488e-06,0,2.44124830790977e-06,0,4.88249661581953e-06,2.44124830790977e-05,0,9.76499323163907e-06,0,6.10312076977442e-06,2.44124830790977e-06,0,0,3.53981004646916e-05,0,4.88249661581953e-06,0,4.88249661581953e-06,1.0985617385594e-05,0,0,0,0,0,6.10312076977442e-06,0.000168446133245774,2.44124830790977e-06,0,0,3.66187246186465e-06,0,1.22062415395488e-06,1.22062415395488e-06
"Durango","San Bernardo",3.66187246186465e-06,0,1.46474898474586e-05,0,2.56331072330525e-05,3.41774763107367e-05,0,1.22062415395488e-06,0,1.22062415395488e-06,0,0,1.22062415395488e-06,2.31918589251428e-05,3.66187246186465e-06,1.22062415395488e-06,3.66187246186465e-06,2.44124830790977e-06,0,0,0,0,1.22062415395488e-06,0,0,1.22062415395488e-06,0,1.22062415395488e-06,7.3237449237293e-06,0,0,3.78393487726014e-05,0,0,0,0,1.58681140014135e-05,0,0,0,0,0,0,3.05156038488721e-05,2.44124830790977e-06,0,0,0,0,0,2.44124830790977e-06
"Durango","San Dimas",1.22062415395488e-06,0,6.10312076977442e-06,2.44124830790977e-06,0.000128165536165263,1.34268656935037e-05,0,0,0,2.44124830790977e-06,7.3237449237293e-06,0,3.66187246186465e-06,6.2251831851699e-05,4.88249661581953e-06,2.44124830790977e-06,1.34268656935037e-05,0,3.66187246186465e-06,0,0,0,0,0,1.22062415395488e-06,4.88249661581953e-06,0,0,1.0985617385594e-05,0,0,9.76499323163907e-06,0,3.66187246186465e-06,0,1.22062415395488e-06,1.34268656935037e-05,2.44124830790977e-06,0,0,0,0,4.88249661581953e-06,4.02805970805112e-05,3.66187246186465e-06,0,0,4.88249661581953e-06,0,4.88249661581953e-06,0
"Durango","San Juan De Guadalupe",1.22062415395488e-06,0,1.22062415395488e-06,3.66187246186465e-06,8.54436907768418e-06,7.3237449237293e-06,0,0,0,4.88249661581953e-06,1.22062415395488e-05,0,0,2.44124830790977e-06,0,0,2.19712347711879e-05,0,1.22062415395488e-06,0,0,1.22062415395488e-06,0,0,0,1.22062415395488e-06,0,0,1.22062415395488e-06,0,0,1.46474898474586e-05,0,0,0,0,1.22062415395488e-06,0,0,0,1.22062415395488e-06,0,0,0.000288067300333353,0,0,0,0,0,0,0
"Durango","San Juan Del Rio",1.22062415395488e-06,0,1.22062415395488e-06,4.88249661581953e-06,6.95755767754283e-05,2.44124830790977e-05,0,0,0,9.76499323163907e-06,2.44124830790977e-06,0,0,3.66187246186465e-05,2.44124830790977e-06,2.44124830790977e-06,1.0985617385594e-05,0,3.66187246186465e-06,0,1.22062415395488e-06,0,1.22062415395488e-06,1.22062415395488e-06,0,1.22062415395488e-06,0,0,3.66187246186465e-06,0,0,8.54436907768418e-06,2.44124830790977e-06,3.66187246186465e-06,0,3.66187246186465e-06,3.66187246186465e-06,2.44124830790977e-06,0,0,0,0,1.22062415395488e-06,0.000473602171734495,2.44124830790977e-06,0,2.44124830790977e-06,1.34268656935037e-05,0,0,0
"Durango","San Luis Del Cordero",0,0,0,0,1.58681140014135e-05,2.92949796949172e-05,0,0,0,1.22062415395488e-06,0,0,0,1.22062415395488e-06,0,0,4.88249661581953e-06,0,0,0,0,0,0,0,0,1.22062415395488e-06,0,0,6.10312076977442e-06,0,0,1.0985617385594e-05,0,0,0,0,4.88249661581953e-06,0,0,0,0,0,1.22062415395488e-06,3.90599729265563e-05,3.66187246186465e-06,0,0,0,0,0,1.22062415395488e-06
"Durango","San Pedro Del Gallo",0,0,1.22062415395488e-06,0,7.3237449237293e-06,1.46474898474586e-05,0,0,0,0,0,0,0,1.22062415395488e-06,0,0,7.3237449237293e-06,0,0,0,0,0,1.22062415395488e-06,0,1.22062415395488e-06,0,0,0,0,0,0,7.3237449237293e-06,0,0,0,0,1.22062415395488e-06,0,0,0,0,0,0,1.83093623093232e-05,0,0,0,1.22062415395488e-06,0,0,0
"Durango","Santa Clara",4.88249661581953e-06,0,2.44124830790977e-06,0,2.68537313870074e-05,1.58681140014135e-05,0,0,0,3.66187246186465e-06,1.58681140014135e-05,0,0,1.0985617385594e-05,1.70887381553684e-05,0,3.53981004646916e-05,0,1.22062415395488e-06,0,0,0,2.44124830790977e-06,0,0,1.0985617385594e-05,0,3.66187246186465e-06,1.22062415395488e-06,0,0,9.76499323163907e-06,0,5.49280869279698e-05,0,1.22062415395488e-06,1.0985617385594e-05,0,0,0,0,0,0,0.000106194301394075,0,0,0,0,0,0,0
"Durango","Santiago Papasquiaro",1.83093623093232e-05,0,6.59137043135637e-05,0,0.000324686024951999,2.44124830790977e-05,0,0,0,1.22062415395488e-05,5.12662144661051e-05,0,7.3237449237293e-06,0.000649372049903998,3.05156038488721e-05,1.83093623093232e-05,8.54436907768418e-06,7.3237449237293e-06,1.22062415395488e-06,0,0,0,4.88249661581953e-06,1.22062415395488e-06,0,1.58681140014135e-05,0,1.46474898474586e-05,4.02805970805112e-05,0,0,3.78393487726014e-05,0,9.76499323163907e-06,0,6.10312076977442e-06,1.22062415395488e-05,3.66187246186465e-06,0,0,2.44124830790977e-06,0,7.3237449237293e-06,0.000129386160319218,8.54436907768418e-06,0,0,7.3237449237293e-06,0,3.66187246186465e-05,1.22062415395488e-06
"Durango","Suchil",1.22062415395488e-06,0,7.3237449237293e-06,0,2.0750610617233e-05,3.66187246186465e-06,0,0,0,0,1.22062415395488e-06,0,0,8.54436907768418e-06,0,0,3.66187246186465e-06,1.22062415395488e-06,2.44124830790977e-06,0,0,0,1.22062415395488e-06,0,0,0,0,1.22062415395488e-06,0,0,0,1.22062415395488e-06,0,2.44124830790977e-06,0,0,0,1.22062415395488e-06,0,0,0,0,0,0.000163563636629954,2.44124830790977e-06,0,0,0,0,0,0
"Durango","Tamazula",1.22062415395488e-06,0,1.22062415395488e-05,1.22062415395488e-06,0.000380834736033924,6.10312076977442e-06,0,0,0,3.66187246186465e-06,1.22062415395488e-06,0,1.0985617385594e-05,4.88249661581953e-06,0,0,1.22062415395488e-06,0,0,0,0,0,0,0,0,2.44124830790977e-06,0,0,1.70887381553684e-05,0,0,2.44124830790977e-06,4.88249661581953e-06,3.66187246186465e-06,0,0,1.22062415395488e-06,7.3237449237293e-06,1.22062415395488e-06,0,1.22062415395488e-06,0,1.22062415395488e-06,2.56331072330525e-05,6.10312076977442e-06,0,1.22062415395488e-06,6.10312076977442e-06,0,2.44124830790977e-06,0
"Durango","Tepehuanes",4.88249661581953e-06,0,3.66187246186465e-06,0,9.3988059854526e-05,9.76499323163907e-06,0,0,0,1.22062415395488e-06,9.76499323163907e-06,0,2.44124830790977e-06,0.000214829851096059,9.76499323163907e-06,7.3237449237293e-06,2.44124830790977e-06,0,1.22062415395488e-06,0,0,0,9.76499323163907e-06,1.22062415395488e-05,1.22062415395488e-06,0,0,2.68537313870074e-05,0.0001000911806243,1.22062415395488e-06,0,3.66187246186465e-06,0,1.22062415395488e-06,0,1.22062415395488e-06,2.44124830790977e-06,1.22062415395488e-06,0,0,0,0,0,3.29568521567819e-05,0,0,0,0,0,6.10312076977442e-06,0
"Durango","Tlahualilo",1.22062415395488e-06,0,6.10312076977442e-06,2.44124830790977e-06,3.29568521567819e-05,4.39424695423758e-05,0,0,0,1.22062415395488e-06,1.22062415395488e-06,0,0,4.88249661581953e-06,2.44124830790977e-06,4.88249661581953e-06,1.46474898474586e-05,0,0,0,0,0,1.22062415395488e-06,1.22062415395488e-06,1.22062415395488e-06,3.66187246186465e-06,0,1.22062415395488e-06,8.54436907768418e-06,0,0,4.88249661581953e-05,0,4.88249661581953e-06,0,0,1.34268656935037e-05,0,0,0,1.22062415395488e-06,0,6.10312076977442e-06,0.00015990176416809,0,0,1.22062415395488e-06,0,0,2.44124830790977e-06,0
"Durango","Topia",4.88249661581953e-06,0,1.22062415395488e-05,2.44124830790977e-06,8.30024424689321e-05,9.76499323163907e-06,0,0,0,2.44124830790977e-06,0,2.44124830790977e-06,3.66187246186465e-06,4.02805970805112e-05,0,0,3.66187246186465e-06,1.22062415395488e-06,0,0,0,0,8.54436907768418e-06,0,0,1.22062415395488e-06,0,3.66187246186465e-06,6.2251831851699e-05,0,0,2.44124830790977e-06,0,1.22062415395488e-06,0,0,0,8.54436907768418e-06,0,0,0,0,0,4.88249661581953e-06,1.22062415395488e-06,0,0,1.22062415395488e-06,0,3.66187246186465e-06,0
"Durango","Vicente Guerrero",6.10312076977442e-06,0,8.54436907768418e-06,4.76043420042405e-05,0.000184314247247187,2.92949796949172e-05,0,0,0,9.76499323163907e-06,1.22062415395488e-05,0,2.44124830790977e-06,5.00455903121502e-05,0,6.10312076977442e-06,2.56331072330525e-05,0,1.22062415395488e-06,0,0,0,2.44124830790977e-06,4.88249661581953e-06,0,2.68537313870074e-05,0,3.66187246186465e-06,1.0985617385594e-05,6.10312076977442e-06,1.22062415395488e-06,1.58681140014135e-05,0,6.10312076977442e-06,0,1.22062415395488e-06,2.56331072330525e-05,2.44124830790977e-06,0,0,2.44124830790977e-06,1.22062415395488e-06,1.34268656935037e-05,0.00041989470896048,7.3237449237293e-06,0,2.44124830790977e-06,4.88249661581953e-06,0,2.44124830790977e-06,3.66187246186465e-06
"Estado De Mexico","Acambay De Ruiz Castaneda",0.000235580461713293,0,4.88249661581953e-06,2.44124830790977e-06,9.64293081624358e-05,1.58681140014135e-05,0,1.22062415395488e-06,0,2.0750610617233e-05,4.1501221234466e-05,0,2.44124830790977e-06,0.000214829851096059,5.49280869279698e-05,1.0985617385594e-05,4.88249661581953e-06,3.66187246186465e-06,2.44124830790977e-06,0,0,1.22062415395488e-06,1.70887381553684e-05,8.54436907768418e-06,4.88249661581953e-06,1.22062415395488e-05,0,1.22062415395488e-06,7.3237449237293e-06,1.22062415395488e-06,3.66187246186465e-06,1.22062415395488e-06,2.0750610617233e-05,8.54436907768418e-06,0,1.70887381553684e-05,8.54436907768418e-06,1.58681140014135e-05,3.66187246186465e-06,0,7.3237449237293e-06,0,7.3237449237293e-06,0.000211167978634195,2.44124830790977e-06,0,6.10312076977442e-06,8.54436907768418e-06,0,5.37074627740149e-05,0
"Estado De Mexico","Acolman",2.44124830790977e-06,0,2.44124830790977e-06,0,4.88249661581953e-05,1.22062415395488e-06,0,0,0,2.44124830790977e-06,1.34268656935037e-05,0,2.44124830790977e-06,1.95299864632781e-05,1.22062415395488e-06,0,0,0,1.22062415395488e-06,0,0,0,0,3.66187246186465e-06,0,1.22062415395488e-06,0,0,2.44124830790977e-06,0,3.66187246186465e-06,1.22062415395488e-06,7.3237449237293e-06,4.88249661581953e-06,0,1.22062415395488e-06,1.22062415395488e-06,1.22062415395488e-06,0,0,1.22062415395488e-06,0,3.66187246186465e-06,1.0985617385594e-05,0,0,0,0,0,1.22062415395488e-06,0
"Estado De Mexico","Aculco",2.44124830790977e-05,0,2.44124830790977e-06,1.22062415395488e-06,4.39424695423758e-05,3.66187246186465e-06,0,0,0,7.3237449237293e-06,8.54436907768418e-06,0,1.22062415395488e-06,2.80743555409623e-05,8.54436907768418e-06,1.22062415395488e-06,2.44124830790977e-06,3.66187246186465e-06,1.22062415395488e-06,0,1.22062415395488e-06,0,1.22062415395488e-06,4.88249661581953e-06,0,3.66187246186465e-06,0,1.22062415395488e-06,0,0,3.66187246186465e-06,0,9.76499323163907e-06,1.0985617385594e-05,0,0,0,7.3237449237293e-06,0,0,1.22062415395488e-06,0,1.22062415395488e-06,2.68537313870074e-05,2.44124830790977e-06,0,0,1.22062415395488e-06,0,3.66187246186465e-06,0
"Estado De Mexico","Almoloya De Alquisiras",1.22062415395488e-06,0,1.0985617385594e-05,0,1.46474898474586e-05,7.3237449237293e-06,1.22062415395488e-06,9.64293081624358e-05,0,2.68537313870074e-05,1.0985617385594e-05,0,0,1.46474898474586e-05,1.70887381553684e-05,0,0,2.44124830790977e-06,2.44124830790977e-06,0,2.44124830790977e-06,0,0,1.22062415395488e-06,0,3.66187246186465e-06,0,2.44124830790977e-06,4.88249661581953e-06,0,2.19712347711879e-05,0,3.66187246186465e-06,1.83093623093232e-05,0,2.44124830790977e-06,0,0,9.52086840084809e-05,0,0,0,6.10312076977442e-06,3.90599729265563e-05,1.22062415395488e-06,0,6.10312076977442e-06,1.22062415395488e-06,0,0,0
"Estado De Mexico","Almoloya De Juarez",6.10312076977442e-06,0,3.66187246186465e-06,0,6.95755767754283e-05,1.46474898474586e-05,1.22062415395488e-06,3.66187246186465e-06,0,1.0985617385594e-05,1.95299864632781e-05,0,1.22062415395488e-06,2.80743555409623e-05,2.19712347711879e-05,2.44124830790977e-06,0,3.66187246186465e-06,1.22062415395488e-06,0,2.0750610617233e-05,0,1.22062415395488e-06,2.44124830790977e-06,0,0,0,0,1.22062415395488e-06,0,3.66187246186465e-06,2.44124830790977e-06,1.0985617385594e-05,7.3237449237293e-06,0,2.44124830790977e-06,1.22062415395488e-06,1.22062415395488e-06,1.22062415395488e-05,0,2.44124830790977e-06,0,4.88249661581953e-06,4.76043420042405e-05,0,0,1.22062415395488e-06,3.66187246186465e-06,0,2.44124830790977e-06,0
"Estado De Mexico","Almoloya Del Rio",0,0,0,0,0.000145254274320631,0,0,0,0,0,2.44124830790977e-06,0,0,2.44124830790977e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22062415395488e-06,0,0,0,0,0,1.22062415395488e-06,0,0,0,1.22062415395488e-06,8.54436907768418e-06,0,0,0,0,0,1.22062415395488e-06,0
"Estado De Mexico","Amanalco",2.44124830790977e-06,0,0,2.44124830790977e-06,3.90599729265563e-05,2.44124830790977e-06,0,6.10312076977442e-06,0,7.3237449237293e-06,2.44124830790977e-06,0,0,1.0985617385594e-05,3.66187246186465e-06,0,2.44124830790977e-06,1.22062415395488e-06,0,0,1.22062415395488e-06,0,0,2.44124830790977e-06,0,0,0,6.10312076977442e-06,0,0,9.76499323163907e-06,0,1.95299864632781e-05,7.3237449237293e-06,0,0,0,3.66187246186465e-06,2.44124830790977e-05,0,1.22062415395488e-06,0,4.88249661581953e-06,4.02805970805112e-05,0,0,1.22062415395488e-06,2.44124830790977e-06,0,4.88249661581953e-06,0
"Estado De Mexico","Amatepec",1.83093623093232e-05,0,3.66187246186465e-06,9.76499323163907e-06,0.000174549254015548,9.76499323163907e-06,2.44124830790977e-06,1.22062415395488e-06,0,7.56786975452028e-05,4.39424695423758e-05,1.22062415395488e-06,4.88249661581953e-06,0.000651813298211908,2.92949796949172e-05,7.3237449237293e-06,9.76499323163907e-06,6.10312076977442e-06,6.10312076977442e-06,0,0,1.22062415395488e-06,8.54436907768418e-06,1.22062415395488e-05,1.22062415395488e-06,1.58681140014135e-05,0,2.44124830790977e-06,4.88249661581953e-06,1.22062415395488e-06,1.22062415395488e-05,2.44124830790977e-06,1.58681140014135e-05,4.76043420042405e-05,0,8.54436907768418e-06,4.88249661581953e-06,3.66187246186465e-06,0,0,1.0985617385594e-05,0,4.88249661581953e-05,0.000633503935902584,1.70887381553684e-05,0,7.3237449237293e-06,0,1.22062415395488e-06,6.10312076977442e-05,0
"Estado De Mexico","Amecameca",0,0,2.44124830790977e-06,0,2.68537313870074e-05,1.22062415395488e-06,1.22062415395488e-06,1.22062415395488e-06,0,6.10312076977442e-06,6.10312076977442e-06,0,1.22062415395488e-06,9.76499323163907e-06,2.44124830790977e-06,0,0,2.44124830790977e-06,0,0,1.22062415395488e-06,1.22062415395488e-06,1.22062415395488e-06,4.88249661581953e-06,0,0,0,1.22062415395488e-06,6.10312076977442e-06,0,7.3237449237293e-06,1.22062415395488e-06,6.10312076977442e-06,4.88249661581953e-06,0,0,0,0,1.22062415395488e-06,0,0,0,3.66187246186465e-06,9.76499323163907e-06,6.10312076977442e-06,0,1.22062415395488e-06,0,0,1.22062415395488e-06,0
"Estado De Mexico","Apaxco",0,0,0,0,1.34268656935037e-05,0,0,0,0,2.44124830790977e-06,1.22062415395488e-06,0,0,4.88249661581953e-06,0,0,1.22062415395488e-06,0,0,0,0,0,0,0,0,0,0,0,1.22062415395488e-06,0,0,0,2.44124830790977e-06,1.22062415395488e-06,0,0,0,0,0,0,1.22062415395488e-06,0,1.22062415395488e-06,1.34268656935037e-05,1.22062415395488e-06,0,0,0,0,0,0
"Estado De Mexico","Atenco",0,0,0,0,9.76499323163907e-06,0,0,0,0,2.44124830790977e-06,0,0,0,3.66187246186465e-06,1.22062415395488e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22062415395488e-06,0,2.44124830790977e-06,0,0,1.22062415395488e-06,0,1.22062415395488e-06,0,1.22062415395488e-06,0,0,0,0,1.22062415395488e-06,6.10312076977442e-06,1.22062415395488e-06,0,0,0,0,1.22062415395488e-06,0
"Estado De Mexico","Atizapan",0,0,2.44124830790977e-06,0,0.000119621167087579,1.22062415395488e-06,0,0,0,1.22062415395488e-06,3.66187246186465e-06,0,2.44124830790977e-06,1.58681140014135e-05,6.10312076977442e-06,1.22062415395488e-06,0,2.44124830790977e-06,0,0,0,0,2.44124830790977e-06,4.88249661581953e-06,0,2.44124830790977e-06,0,0,6.10312076977442e-06,0,0,1.22062415395488e-06,0,1.22062415395488e-06,0,0,1.22062415395488e-06,0,6.10312076977442e-06,0,1.22062415395488e-06,0,1.22062415395488e-06,5.00455903121502e-05,2.44124830790977e-06,0,0,3.66187246186465e-06,0,2.44124830790977e-06,0
"Estado De Mexico","Atizapan De Zaragoza",4.88249661581953e-06,0,6.10312076977442e-06,1.22062415395488e-06,0.0001000911806243,4.88249661581953e-06,0,1.22062415395488e-06,0,1.70887381553684e-05,1.95299864632781e-05,0,4.88249661581953e-06,2.19712347711879e-05,1.58681140014135e-05,2.44124830790977e-06,2.44124830790977e-06,2.44124830790977e-06,1.22062415395488e-06,0,2.44124830790977e-06,0,0,6.10312076977442e-06,1.22062415395488e-06,3.66187246186465e-06,0,1.22062415395488e-06,4.88249661581953e-06,0,6.10312076977442e-06,1.22062415395488e-06,1.22062415395488e-05,1.34268656935037e-05,0,0,3.66187246186465e-06,7.3237449237293e-06,3.66187246186465e-06,0,7.3237449237293e-06,0,6.10312076977442e-06,8.17818183149772e-05,2.44124830790977e-06,0,1.22062415395488e-06,6.10312076977442e-06,0,3.66187246186465e-06,0
"Estado De Mexico","Atlacomulco",6.2251831851699e-05,0,0,1.22062415395488e-06,0.000123283039549443,7.3237449237293e-06,0,1.22062415395488e-06,0,1.70887381553684e-05,1.0985617385594e-05,0,1.22062415395488e-06,6.2251831851699e-05,7.93405700070674e-05,4.88249661581953e-06,0,8.54436907768418e-06,3.66187246186465e-06,0,3.66187246186465e-06,0,2.44124830790977e-06,2.44124830790977e-06,1.22062415395488e-06,1.22062415395488e-06,0,1.22062415395488e-06,1.0985617385594e-05,0,1.22062415395488e-06,3.66187246186465e-06,4.88249661581953e-06,1.58681140014135e-05,0,1.34268656935037e-05,2.44124830790977e-06,2.44124830790977e-06,7.3237449237293e-06,0,2.68537313870074e-05,0,3.05156038488721e-05,6.95755767754283e-05,2.44124830790977e-06,0,3.66187246186465e-06,7.3237449237293e-06,0,8.54436907768418e-06,0
