"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Estado De Mexico","Otzolotepec",0,NA,4.06608419098096e-06,0,1.82973788594143e-05,0,0,0,0,0,4.06608419098096e-06,0,0,6.09912628647144e-06,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,2.03304209549048e-06,0,2.03304209549048e-06,8.13216838196192e-06,0,0,0,4.06608419098096e-06,0,0,1.01652104774524e-05,0,0,4.06608419098096e-06,0,0,2.03304209549048e-06,0,0,0,0
"Estado De Mexico","Ozumba",0,NA,2.03304209549048e-06,4.06608419098096e-06,3.45617156233382e-05,2.03304209549048e-06,0,0,0,8.13216838196192e-06,4.06608419098096e-06,0,0,8.13216838196192e-06,0,0,0,0,0,0,0,0,0,8.13216838196192e-06,0,0,0,0,0,0,4.06608419098096e-06,0,2.23634630503953e-05,1.21982525729429e-05,0,2.03304209549048e-06,0,2.03304209549048e-06,0,0,2.03304209549048e-06,0,2.84625893368667e-05,1.21982525729429e-05,1.01652104774524e-05,0,0,0,0,0,0
"Estado De Mexico","Papalotla",0,NA,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estado De Mexico","Polotitlan",0,NA,0,8.13216838196192e-06,1.01652104774524e-05,0,0,0,0,0,1.42312946684334e-05,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,2.03304209549048e-06,2.03304209549048e-06,4.06608419098096e-06,6.09912628647144e-06,0,0,0,0,0,0,0,0,2.03304209549048e-06,1.01652104774524e-05,0,0,0,0,0,0,0
"Estado De Mexico","Rayon",0,NA,0,0,4.06608419098096e-06,0,0,0,0,0,0,0,0,4.06608419098096e-06,2.03304209549048e-06,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estado De Mexico","San Antonio La Isla",0,NA,0,0,8.13216838196192e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03304209549048e-06,2.03304209549048e-06,0,0,0,0,0,0,0,0,2.03304209549048e-06,8.13216838196192e-06,0,0,0,0,0,0,0
"Estado De Mexico","San Felipe Del Progreso",2.64295472413762e-05,NA,1.62643367639238e-05,2.03304209549048e-06,0.000306989356419062,1.62643367639238e-05,4.06608419098096e-06,4.06608419098096e-06,0,9.14868942970716e-05,4.47269261007906e-05,0,2.03304209549048e-06,0.000146379030875315,2.43965051458858e-05,2.03304209549048e-06,0,8.13216838196192e-06,0,0,4.06608419098096e-06,0,1.01652104774524e-05,4.06608419098096e-06,0,6.09912628647144e-06,0,4.06608419098096e-06,3.65947577188286e-05,0,2.43965051458858e-05,2.03304209549048e-06,0.000343584114137891,5.28590944827525e-05,0,1.21982525729429e-05,2.03304209549048e-06,8.13216838196192e-06,2.43965051458858e-05,0,5.28590944827525e-05,0,2.03304209549048e-05,0.000150445115066295,6.09912628647144e-05,0,4.06608419098096e-06,1.01652104774524e-05,0,1.21982525729429e-05,4.06608419098096e-06
"Estado De Mexico","San Jose Del Rincon",0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estado De Mexico","San Martin De Las Piramides",0,NA,0,0,2.23634630503953e-05,2.03304209549048e-06,0,2.03304209549048e-06,0,2.03304209549048e-06,2.03304209549048e-06,0,0,4.06608419098096e-06,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06608419098096e-06,0,2.03304209549048e-06,0,0,0,0,2.03304209549048e-06,0,0,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0
"Estado De Mexico","San Mateo Atenco",0,NA,2.03304209549048e-06,0,1.62643367639238e-05,0,0,0,0,2.03304209549048e-06,8.13216838196192e-06,0,0,6.09912628647144e-06,8.13216838196192e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06608419098096e-06,0,6.09912628647144e-06,4.06608419098096e-06,0,0,0,0,0,0,2.03304209549048e-06,0,0,8.13216838196192e-06,0,0,0,0,0,0,0
"Estado De Mexico","San Simon De Guerrero",0,NA,0,0,1.62643367639238e-05,0,0,2.03304209549048e-06,0,2.23634630503953e-05,0,0,0,1.21982525729429e-05,2.03304209549048e-06,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,0,0,6.09912628647144e-06,0,0,0,0,2.03304209549048e-06,0,6.09912628647144e-06,0,0,1.21982525729429e-05,2.03304209549048e-06,0,0,2.03304209549048e-06,0,0,0
"Estado De Mexico","Santo Tomas",2.03304209549048e-06,NA,1.01652104774524e-05,0,1.82973788594143e-05,0,0,0,0,2.03304209549048e-06,1.42312946684334e-05,0,0,1.42312946684334e-05,2.03304209549048e-06,0,0,0,2.03304209549048e-06,0,0,0,0,2.03304209549048e-06,0,0,0,0,2.03304209549048e-06,0,0,0,0,1.82973788594143e-05,0,0,0,0,0,0,0,0,2.03304209549048e-06,3.25286735278477e-05,0,0,0,0,0,2.03304209549048e-06,0
"Estado De Mexico","Soyaniquilpan De Juarez",0,NA,0,0,8.13216838196192e-06,0,0,0,0,0,2.84625893368667e-05,0,6.09912628647144e-06,1.01652104774524e-05,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,0,4.06608419098096e-06,0,0,2.03304209549048e-06,0,6.09912628647144e-06,0,2.03304209549048e-06,8.13216838196192e-06,2.03304209549048e-06,0,0,0,0,0,0
"Estado De Mexico","Sultepec",2.64295472413762e-05,NA,4.06608419098096e-06,2.03304209549048e-06,8.53877680106002e-05,4.06608419098096e-06,2.03304209549048e-06,1.21982525729429e-05,0,4.47269261007906e-05,1.62643367639238e-05,0,0,0.000203304209549048,0.00046556663986732,2.03304209549048e-06,0,3.45617156233382e-05,2.03304209549048e-06,0,0,0,0,1.01652104774524e-05,2.03304209549048e-06,2.03304209549048e-06,0,0,0,4.06608419098096e-06,0,0,2.43965051458858e-05,9.14868942970716e-05,0,6.09912628647144e-05,0,0,3.25286735278477e-05,0,6.09912628647144e-06,0,2.64295472413762e-05,7.52225575331478e-05,1.62643367639238e-05,0,6.09912628647144e-06,4.06608419098096e-06,6.09912628647144e-06,2.03304209549048e-06,0
"Estado De Mexico","Tecamac",0,NA,4.06608419098096e-06,0,4.87930102917715e-05,0,0,0,0,8.13216838196192e-06,1.21982525729429e-05,0,0,5.0826052387262e-05,1.42312946684334e-05,0,2.03304209549048e-06,0,0,0,0,0,4.06608419098096e-06,0,4.06608419098096e-06,0,0,0,4.06608419098096e-06,0,8.13216838196192e-06,4.06608419098096e-06,6.09912628647144e-06,1.01652104774524e-05,0,1.21982525729429e-05,2.03304209549048e-06,1.42312946684334e-05,0,0,2.03304209549048e-06,0,4.06608419098096e-06,3.25286735278477e-05,1.21982525729429e-05,0,2.03304209549048e-06,0,0,2.03304209549048e-06,0
"Estado De Mexico","Tejupilco",2.03304209549048e-05,NA,8.13216838196192e-06,3.45617156233382e-05,0.000158577283448258,2.03304209549048e-05,0,0,2.03304209549048e-06,0.000286658935464158,4.06608419098096e-05,0,2.03304209549048e-06,0.000426938840053001,1.62643367639238e-05,6.09912628647144e-06,6.09912628647144e-06,4.06608419098096e-06,2.23634630503953e-05,0,1.82973788594143e-05,2.03304209549048e-06,8.13216838196192e-06,2.03304209549048e-05,4.06608419098096e-06,4.06608419098096e-06,0,2.84625893368667e-05,1.01652104774524e-05,0,1.42312946684334e-05,4.06608419098096e-06,5.69251786737334e-05,0.000290725019655139,0,2.03304209549048e-05,2.43965051458858e-05,1.21982525729429e-05,1.42312946684334e-05,0,4.06608419098096e-05,0,3.45617156233382e-05,0.00322237172135241,2.64295472413762e-05,0,0.000119949483633938,0,0,0.000241932009363367,0
"Estado De Mexico","Temamatla",0,NA,0,0,4.06608419098096e-06,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,8.13216838196192e-06,2.03304209549048e-06,0,0,0,0,0,0
"Estado De Mexico","Temascalapa",0,NA,0,2.03304209549048e-06,2.43965051458858e-05,2.03304209549048e-06,0,0,0,0,4.06608419098096e-06,0,0,2.03304209549048e-06,0,2.03304209549048e-06,0,0,0,0,2.03304209549048e-06,0,0,4.06608419098096e-06,2.03304209549048e-06,0,0,0,2.03304209549048e-06,0,0,0,0,4.06608419098096e-06,0,0,4.06608419098096e-06,0,0,0,0,0,0,0,2.23634630503953e-05,0,0,0,0,6.09912628647144e-06,0
"Estado De Mexico","Temascalcingo",3.65947577188286e-05,NA,2.03304209549048e-06,0,0.000115883399442957,1.62643367639238e-05,0,0,0,4.26938840053001e-05,2.43965051458858e-05,0,0,0.0002561633040318,5.69251786737334e-05,0,1.42312946684334e-05,6.09912628647144e-06,6.09912628647144e-06,0,2.03304209549048e-06,0,8.33547259151097e-05,1.01652104774524e-05,0,8.13216838196192e-06,0,4.06608419098096e-06,1.01652104774524e-05,0,0,2.03304209549048e-06,1.21982525729429e-05,4.47269261007906e-05,0,3.04956314323572e-05,2.03304209549048e-06,1.62643367639238e-05,6.09912628647144e-06,0,4.06608419098096e-05,0,8.13216838196192e-06,0.000180940746498653,6.09912628647144e-06,0,1.82973788594143e-05,4.06608419098096e-06,0,0.000304956314323572,0
"Estado De Mexico","Temascaltepec",8.13216838196192e-06,NA,0,2.03304209549048e-05,0.0001280816520159,2.43965051458858e-05,0,1.01652104774524e-05,0,3.65947577188286e-05,1.21982525729429e-05,0,2.03304209549048e-06,6.50573470556954e-05,0,0,0,0,0,2.03304209549048e-06,0,0,2.03304209549048e-06,2.03304209549048e-06,0,0,0,2.03304209549048e-06,1.42312946684334e-05,0,1.01652104774524e-05,0,1.62643367639238e-05,2.43965051458858e-05,0,2.03304209549048e-06,0,0,1.42312946684334e-05,0,1.01652104774524e-05,0,2.84625893368667e-05,0.000166709451830219,2.03304209549048e-06,0,8.13216838196192e-06,2.03304209549048e-06,0,4.06608419098096e-05,0
"Estado De Mexico","Temoaya",0,NA,0,0,3.45617156233382e-05,0,0,4.06608419098096e-06,0,1.42312946684334e-05,4.06608419098096e-06,0,0,1.62643367639238e-05,0,0,2.03304209549048e-06,0,0,0,2.03304209549048e-06,0,0,2.03304209549048e-06,0,0,0,0,2.03304209549048e-06,0,0,0,4.06608419098096e-06,2.03304209549048e-06,0,4.06608419098096e-06,0,0,0,0,0,0,0,1.82973788594143e-05,0,0,0,2.03304209549048e-06,0,0,0
"Estado De Mexico","Tenancingo",2.03304209549048e-06,NA,8.13216838196192e-06,0,0.000264295472413762,1.42312946684334e-05,4.06608419098096e-06,0.000144345988779824,0,4.87930102917715e-05,1.82973788594143e-05,0,1.01652104774524e-05,0.000105718188965505,6.09912628647144e-06,2.03304209549048e-06,0,4.06608419098096e-06,0,0,0,0,4.06608419098096e-06,0,4.06608419098096e-06,8.13216838196192e-06,0,0,1.01652104774524e-05,0,1.21982525729429e-05,2.03304209549048e-06,3.04956314323572e-05,3.04956314323572e-05,0,2.23634630503953e-05,0,0,6.70903891511858e-05,0,1.62643367639238e-05,0,1.01652104774524e-05,7.31895154376573e-05,8.13216838196192e-06,0,4.06608419098096e-06,6.09912628647144e-06,0,6.09912628647144e-06,0
"Estado De Mexico","Tenango Del Aire",0,NA,0,0,6.09912628647144e-06,0,0,0,0,0,0,0,0,6.09912628647144e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estado De Mexico","Tenango Del Valle",2.03304209549048e-06,NA,4.06608419098096e-06,6.09912628647144e-06,5.28590944827525e-05,1.21982525729429e-05,0,4.06608419098096e-06,0,1.21982525729429e-05,4.06608419098096e-06,0,8.13216838196192e-06,4.87930102917715e-05,0,0,1.01652104774524e-05,6.09912628647144e-06,2.03304209549048e-06,0,4.06608419098096e-06,0,0,2.03304209549048e-06,0,2.03304209549048e-06,0,0,4.06608419098096e-06,0,2.03304209549048e-06,0,0,2.43965051458858e-05,0,6.09912628647144e-05,4.06608419098096e-06,0,1.42312946684334e-05,0,1.01652104774524e-05,0,8.13216838196192e-06,2.23634630503953e-05,6.09912628647144e-06,0,2.03304209549048e-06,2.03304209549048e-06,0,2.03304209549048e-06,0
"Estado De Mexico","Teoloyucan",0,NA,2.03304209549048e-06,2.03304209549048e-06,5.0826052387262e-05,0,0,0,4.06608419098096e-06,2.03304209549048e-06,6.09912628647144e-06,0,0,1.42312946684334e-05,4.06608419098096e-06,0,2.03304209549048e-06,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,0,0,4.06608419098096e-06,1.42312946684334e-05,0,0,0,0,0,0,2.03304209549048e-06,0,4.06608419098096e-06,3.04956314323572e-05,2.03304209549048e-06,0,0,0,0,0,0
"Estado De Mexico","Teotihuacan",0,NA,2.03304209549048e-06,0,2.64295472413762e-05,2.03304209549048e-06,0,0,0,2.03304209549048e-06,0,0,2.03304209549048e-06,4.06608419098096e-06,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,2.03304209549048e-06,0,2.03304209549048e-06,4.06608419098096e-06,0,0,0,0,0,0,2.03304209549048e-06,0,0,6.09912628647144e-06,2.03304209549048e-06,0,0,0,0,2.03304209549048e-06,0
"Estado De Mexico","Tepetlaoxtoc",0,NA,0,2.03304209549048e-06,2.03304209549048e-05,0,0,6.09912628647144e-06,0,2.03304209549048e-06,0,0,0,8.13216838196192e-06,0,0,0,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,0,0,0,8.13216838196192e-06,0,0,0,0,0,0,0
"Estado De Mexico","Tepetlixpa",0,NA,8.13216838196192e-06,0,3.45617156233382e-05,0,0,0,0,4.06608419098096e-06,6.09912628647144e-06,0,0,1.82973788594143e-05,2.03304209549048e-06,0,0,0,0,0,6.09912628647144e-06,0,2.03304209549048e-06,8.13216838196192e-06,0,0,0,0,0,0,6.09912628647144e-06,0,1.62643367639238e-05,2.03304209549048e-06,0,0,0,0,0,0,4.06608419098096e-06,0,2.03304209549048e-06,1.42312946684334e-05,0,0,0,0,0,2.03304209549048e-06,0
"Estado De Mexico","Tepotzotlan",0,NA,0,0,2.43965051458858e-05,4.06608419098096e-06,0,2.03304209549048e-06,0,4.06608419098096e-06,0,0,4.06608419098096e-06,1.62643367639238e-05,2.03304209549048e-06,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,2.03304209549048e-06,0,0,0,0,0,2.03304209549048e-06,4.06608419098096e-06,0,0,0,0,2.03304209549048e-06,0,2.03304209549048e-06,0,0,1.42312946684334e-05,0,0,0,0,0,2.03304209549048e-06,0
"Estado De Mexico","Tequixquiac",2.03304209549048e-06,NA,0,0,6.09912628647144e-06,2.03304209549048e-06,0,0,0,0,0,0,4.06608419098096e-06,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06608419098096e-06,4.06608419098096e-06,0,0,0,0,2.03304209549048e-06,0,4.06608419098096e-06,0,2.03304209549048e-06,8.13216838196192e-06,0,0,0,0,0,0,0
"Estado De Mexico","Texcaltitlan",0,NA,2.03304209549048e-06,0,4.6759968196281e-05,5.28590944827525e-05,4.06608419098096e-06,2.03304209549048e-06,0,2.84625893368667e-05,2.03304209549048e-05,0,2.03304209549048e-06,0.000233799840981405,2.84625893368667e-05,0,0,2.03304209549048e-06,0,0,0,0,6.09912628647144e-06,2.03304209549048e-06,0,0,0,0,0,0,8.13216838196192e-06,2.03304209549048e-06,2.64295472413762e-05,8.74208101060906e-05,0,2.03304209549048e-06,0,6.09912628647144e-06,2.43965051458858e-05,0,2.03304209549048e-05,0,0,2.64295472413762e-05,2.03304209549048e-06,0,6.09912628647144e-06,0,0,1.82973788594143e-05,0
"Estado De Mexico","Texcalyacac",0,NA,0,2.03304209549048e-06,1.62643367639238e-05,0,0,0,0,0,0,0,0,4.06608419098096e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,0,0,0,4.06608419098096e-06,0
"Estado De Mexico","Texcoco",0,NA,8.13216838196192e-06,2.03304209549048e-06,0.000101652104774524,2.03304209549048e-06,0,2.03304209549048e-06,0,1.82973788594143e-05,1.62643367639238e-05,0,2.03304209549048e-06,6.70903891511858e-05,1.01652104774524e-05,6.09912628647144e-06,4.06608419098096e-06,4.06608419098096e-06,0,0,0,0,0,2.23634630503953e-05,0,0,0,6.09912628647144e-06,1.01652104774524e-05,0,1.82973788594143e-05,0,1.62643367639238e-05,1.21982525729429e-05,0,2.03304209549048e-06,4.06608419098096e-06,2.03304209549048e-06,2.03304209549048e-06,0,6.09912628647144e-06,0,8.13216838196192e-06,7.11564733421668e-05,2.03304209549048e-06,0,4.06608419098096e-06,0,0,6.09912628647144e-06,0
"Estado De Mexico","Tezoyuca",0,NA,0,0,1.01652104774524e-05,0,0,0,0,4.06608419098096e-06,0,0,0,6.09912628647144e-06,0,0,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,0,4.06608419098096e-06,0,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,0,0,0,0,0
"Estado De Mexico","Tianguistenco",2.03304209549048e-06,NA,0,2.03304209549048e-06,6.91234312466763e-05,8.13216838196192e-06,0,0,0,1.01652104774524e-05,2.03304209549048e-06,2.03304209549048e-06,8.13216838196192e-06,8.13216838196192e-06,1.42312946684334e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06608419098096e-06,0,2.03304209549048e-06,2.64295472413762e-05,0,0,0,2.03304209549048e-06,3.86277998143191e-05,0,0,0,4.06608419098096e-06,1.01652104774524e-05,2.03304209549048e-06,0,0,2.03304209549048e-06,0,1.01652104774524e-05,0
"Estado De Mexico","Timilpan",8.13216838196192e-06,NA,2.03304209549048e-06,0,3.86277998143191e-05,0,0,0,0,2.03304209549048e-06,4.06608419098096e-06,0,0,3.04956314323572e-05,4.06608419098096e-06,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,0,0,1.62643367639238e-05,0,0,0,1.01652104774524e-05,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,2.03304209549048e-05,0,0,0,0,0,0,0
"Estado De Mexico","Tlalmanalco",0,NA,0,0,1.42312946684334e-05,0,0,0,0,2.03304209549048e-06,0,0,0,2.64295472413762e-05,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,2.03304209549048e-06,0,0,2.03304209549048e-06,1.01652104774524e-05,0,0,0,2.03304209549048e-06,0,2.03304209549048e-06,0,0,0,0,6.09912628647144e-06,2.03304209549048e-06,0,0,0,0,2.03304209549048e-06,0
"Estado De Mexico","Tlalnepantla De Baz",2.84625893368667e-05,NA,2.03304209549048e-05,2.23634630503953e-05,0.000705465607135197,4.6759968196281e-05,8.13216838196192e-06,4.06608419098096e-06,0,0.000109784273156486,8.53877680106002e-05,0,2.43965051458858e-05,0.00033748498785142,9.55529784880526e-05,1.42312946684334e-05,1.21982525729429e-05,1.21982525729429e-05,1.21982525729429e-05,0,8.13216838196192e-06,2.03304209549048e-06,1.62643367639238e-05,3.04956314323572e-05,2.03304209549048e-05,1.62643367639238e-05,0,1.62643367639238e-05,4.26938840053001e-05,0,4.06608419098096e-05,2.03304209549048e-06,8.53877680106002e-05,0.000142312946684334,0,6.09912628647144e-06,2.23634630503953e-05,2.64295472413762e-05,1.62643367639238e-05,2.03304209549048e-06,3.45617156233382e-05,0,4.87930102917715e-05,0.000668870849416368,5.69251786737334e-05,0,1.21982525729429e-05,2.03304209549048e-06,0,4.47269261007906e-05,4.06608419098096e-06
"Estado De Mexico","Tlatlaya",2.84625893368667e-05,NA,1.42312946684334e-05,0,0.000416773629575548,1.82973788594143e-05,2.03304209549048e-06,0,0,0.000140279904588843,5.89582207692239e-05,0,6.09912628647144e-06,0.000435071008434963,2.84625893368667e-05,2.03304209549048e-06,2.03304209549048e-06,1.01652104774524e-05,6.09912628647144e-06,0,0,0,1.42312946684334e-05,7.72555996286382e-05,2.03304209549048e-06,1.82973788594143e-05,0,4.06608419098096e-06,4.06608419098096e-06,0,1.21982525729429e-05,2.03304209549048e-06,2.23634630503953e-05,0.000276493724986705,0,6.09912628647144e-06,3.45617156233382e-05,3.25286735278477e-05,2.03304209549048e-06,0,1.82973788594143e-05,0,2.84625893368667e-05,0.00055095440787792,1.42312946684334e-05,0,1.42312946684334e-05,1.42312946684334e-05,0,4.6759968196281e-05,0
"Estado De Mexico","Toluca",2.84625893368667e-05,NA,1.42312946684334e-05,1.01652104774524e-05,0.000426938840053001,5.0826052387262e-05,4.06608419098096e-06,2.23634630503953e-05,0,9.96190626790335e-05,6.09912628647144e-05,0,8.13216838196192e-06,0.00033748498785142,8.33547259151097e-05,8.13216838196192e-06,1.21982525729429e-05,1.01652104774524e-05,2.03304209549048e-06,0,6.09912628647144e-06,2.03304209549048e-06,1.82973788594143e-05,1.42312946684334e-05,1.01652104774524e-05,1.42312946684334e-05,0,4.06608419098096e-06,4.06608419098096e-05,0,1.82973788594143e-05,4.06608419098096e-06,6.30243049602049e-05,8.53877680106002e-05,0,1.82973788594143e-05,2.23634630503953e-05,1.62643367639238e-05,6.70903891511858e-05,0,2.23634630503953e-05,6.09912628647144e-06,3.04956314323572e-05,0.000479797934535753,4.26938840053001e-05,0,8.13216838196192e-06,2.03304209549048e-05,0,9.96190626790335e-05,2.03304209549048e-06
"Estado De Mexico","Tonanitla",0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estado De Mexico","Tonatico",0,NA,0,0,1.42312946684334e-05,0,0,0,0,0,2.03304209549048e-06,0,0,0.000150445115066295,2.03304209549048e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.06608419098096e-06,0,0,0,0,0,6.09912628647144e-06,0,2.03304209549048e-06,0,0,2.03304209549048e-06,0,0,0,0,2.03304209549048e-05,2.03304209549048e-06,0,0,0,0,4.06608419098096e-05,0
"Estado De Mexico","Tultepec",0,NA,0,2.03304209549048e-06,1.21982525729429e-05,0,0,0,0,6.09912628647144e-06,2.03304209549048e-06,0,2.03304209549048e-06,1.21982525729429e-05,4.06608419098096e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13216838196192e-06,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,2.43965051458858e-05,0,0,0,0,0,0,0
"Estado De Mexico","Tultitlan",2.03304209549048e-06,NA,2.03304209549048e-06,4.06608419098096e-06,5.69251786737334e-05,2.03304209549048e-06,0,2.03304209549048e-06,0,1.01652104774524e-05,0,0,0,2.23634630503953e-05,1.21982525729429e-05,0,2.03304209549048e-06,2.03304209549048e-06,0,0,0,0,0,4.06608419098096e-06,0,0,0,2.03304209549048e-06,2.03304209549048e-06,0,2.03304209549048e-06,0,1.21982525729429e-05,8.13216838196192e-06,0,0,0,2.03304209549048e-06,6.09912628647144e-06,0,4.06608419098096e-06,0,6.09912628647144e-06,3.25286735278477e-05,1.42312946684334e-05,0,0,2.03304209549048e-06,0,4.06608419098096e-06,0
"Estado De Mexico","Valle De Bravo",0,NA,8.13216838196192e-06,2.03304209549048e-06,4.87930102917715e-05,0,0,6.09912628647144e-06,0,1.82973788594143e-05,1.42312946684334e-05,0,0,2.84625893368667e-05,6.09912628647144e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.03304209549048e-06,2.03304209549048e-06,0,2.03304209549048e-06,0,1.01652104774524e-05,1.82973788594143e-05,0,2.03304209549048e-06,2.03304209549048e-06,0,1.21982525729429e-05,0,0,0,0,0.000144345988779824,2.03304209549048e-06,0,0,0,0,1.21982525729429e-05,0
"Estado De Mexico","Valle De Chalco Solidaridad",6.09912628647144e-06,NA,0,4.06608419098096e-06,4.47269261007906e-05,0,0,2.03304209549048e-06,0,8.13216838196192e-06,4.06608419098096e-06,0,0,8.13216838196192e-06,2.03304209549048e-06,0,0,2.03304209549048e-06,0,0,0,0,0,0,0,2.03304209549048e-06,0,0,6.09912628647144e-06,0,2.03304209549048e-06,0,1.42312946684334e-05,1.42312946684334e-05,0,0,0,0,4.06608419098096e-06,0,4.06608419098096e-06,0,2.03304209549048e-06,1.62643367639238e-05,4.06608419098096e-06,0,2.03304209549048e-06,0,0,2.03304209549048e-06,0
"Estado De Mexico","Villa De Allende",0,NA,2.03304209549048e-06,1.01652104774524e-05,4.6759968196281e-05,8.13216838196192e-06,0,0,0,8.13216838196192e-06,4.06608419098096e-06,0,4.06608419098096e-06,2.43965051458858e-05,2.64295472413762e-05,2.03304209549048e-06,2.03304209549048e-06,2.03304209549048e-06,4.06608419098096e-06,0,0,0,4.06608419098096e-06,1.01652104774524e-05,4.06608419098096e-06,0,0,0,4.06608419098096e-06,0,2.03304209549048e-06,0,1.82973788594143e-05,2.03304209549048e-05,0,0,2.03304209549048e-06,2.03304209549048e-06,6.09912628647144e-06,0,6.09912628647144e-06,0,2.64295472413762e-05,2.23634630503953e-05,0,0,0,6.09912628647144e-06,0,1.62643367639238e-05,0
"Estado De Mexico","Villa Del Carbon",0,NA,0,0,2.43965051458858e-05,0,0,0,0,6.09912628647144e-06,1.01652104774524e-05,0,0,2.03304209549048e-06,6.09912628647144e-06,0,0,0,2.03304209549048e-06,0,0,0,0,0,2.03304209549048e-06,2.03304209549048e-06,0,0,0,0,2.03304209549048e-06,0,2.03304209549048e-06,4.06608419098096e-06,0,0,2.03304209549048e-06,0,4.06608419098096e-06,0,0,0,4.06608419098096e-06,2.03304209549048e-05,0,0,0,0,0,2.03304209549048e-06,0
"Estado De Mexico","Villa Guerrero",4.06608419098096e-06,NA,8.13216838196192e-06,4.6759968196281e-05,0.000315121524801024,2.43965051458858e-05,2.03304209549048e-06,2.03304209549048e-06,0,1.82973788594143e-05,4.06608419098096e-06,0,1.01652104774524e-05,9.35199363925621e-05,1.42312946684334e-05,2.03304209549048e-06,4.06608419098096e-06,2.03304209549048e-06,0,0,0,0,2.03304209549048e-06,2.03304209549048e-06,4.06608419098096e-06,4.87930102917715e-05,0,1.82973788594143e-05,8.13216838196192e-06,0,0,0,6.09912628647144e-06,1.42312946684334e-05,0,0,4.06608419098096e-06,1.42312946684334e-05,4.06608419098096e-06,0,2.03304209549048e-06,0,0,6.09912628647144e-05,7.11564733421668e-05,0,4.06608419098096e-06,1.82973788594143e-05,0,1.42312946684334e-05,0
