"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Chihuahua","Camargo",0,0,8.66948218421411e-06,0,3.59164261917442e-05,8.91718167519166e-05,1.23849745488773e-06,0,0,4.95398981955092e-06,0,0,1.23849745488773e-06,1.48619694586528e-05,6.19248727443865e-06,2.47699490977546e-06,0.000106510781120345,3.71549236466319e-06,0,0,1.23849745488773e-06,0,0,1.11464770939896e-05,0,6.93558574737129e-05,0,3.71549236466319e-06,1.11464770939896e-05,0,1.23849745488773e-06,7.05943549286006e-05,0,2.47699490977546e-06,0,1.23849745488773e-06,8.66948218421411e-06,1.23849745488773e-06,0,0,0,0,2.47699490977546e-06,0.000132519227672987,4.95398981955092e-06,0,7.43098472932638e-06,3.71549236466319e-06,0,3.71549236466319e-06,0
"Chihuahua","Carichi",1.23849745488773e-06,0,3.71549236466319e-06,0,1.23849745488773e-06,1.73389643684282e-05,0,0,0,0,0,0,0,1.23849745488773e-06,1.23849745488773e-06,0,0,0,1.23849745488773e-06,0,0,0,0,2.47699490977546e-06,7.43098472932638e-06,0,0,0,7.43098472932638e-06,0,1.23849745488773e-06,1.48619694586528e-05,0,0,0,0,0,0,0,0,0,0,7.43098472932638e-06,2.10544567330914e-05,1.23849745488773e-06,0,0,0,0,0,0
"Chihuahua","Casas Grandes",0,0,1.8577461823316e-05,0,1.98159592782037e-05,3.09624363721933e-05,0,0,0,0,3.71549236466319e-06,1.23849745488773e-06,4.95398981955092e-06,0,1.23849745488773e-06,2.47699490977546e-06,2.47699490977546e-06,0,0,0,0,0,0,1.23849745488773e-06,0,0,0,0,1.23849745488773e-05,0,0,5.9447877834611e-05,0,0,0,0,8.66948218421411e-06,2.47699490977546e-06,0,0,0,0,1.23849745488773e-06,1.3623472003765e-05,1.73389643684282e-05,0,1.23849745488773e-06,0,0,0,0
"Chihuahua","Chihuahua",2.47699490977546e-05,1.23849745488773e-06,0.000125088242943661,5.07783956503969e-05,0.000432235611755818,0.000771583914395056,2.47699490977546e-06,1.23849745488773e-06,0,3.59164261917442e-05,1.73389643684282e-05,0,2.10544567330914e-05,0.000122611248033885,1.98159592782037e-05,3.59164261917442e-05,0.00021302156224069,7.43098472932638e-06,3.2200933827081e-05,0,2.47699490977546e-06,6.19248727443865e-06,2.84854414624178e-05,2.47699490977546e-05,1.61004669135405e-05,8.29793294774779e-05,0,4.5824405830846e-05,0.000156050679315854,0,0,0.000905341639522931,6.19248727443865e-06,3.96319185564074e-05,2.47699490977546e-06,6.19248727443865e-06,0.000179582130958721,1.98159592782037e-05,1.23849745488773e-06,1.23849745488773e-06,6.19248727443865e-06,1.23849745488773e-06,2.10544567330914e-05,0.00136730119019605,0.00012013425312411,0,7.43098472932638e-06,2.97239389173055e-05,0,1.48619694586528e-05,3.46779287368564e-05
"Chihuahua","Chinipas",0,0,4.95398981955092e-06,2.47699490977546e-06,6.19248727443865e-06,2.47699490977546e-06,0,0,0,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,0,0,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,2.47699490977546e-06,0,0,0,0,0,1.23849745488773e-06,0,0,0,0,0,1.23849745488773e-06,0,0,0,0,0,0,0
"Chihuahua","Coronado",0,0,0,0,1.11464770939896e-05,2.47699490977546e-06,0,0,0,0,0,0,1.23849745488773e-06,0,0,0,1.23849745488773e-06,0,0,0,0,0,0,0,0,3.71549236466319e-06,0,0,0,0,0,1.3623472003765e-05,0,1.23849745488773e-06,0,0,1.23849745488773e-06,0,0,0,0,0,1.23849745488773e-06,1.98159592782037e-05,1.23849745488773e-06,0,1.23849745488773e-06,1.23849745488773e-06,0,0,1.23849745488773e-06
"Chihuahua","Coyame Del Sotol",0,0,0,0,1.23849745488773e-06,3.71549236466319e-06,0,0,0,0,0,0,0,0,0,0,2.47699490977546e-06,0,1.23849745488773e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.47699490977546e-06,0,0,0,0,2.47699490977546e-06,0,0,0,1.23849745488773e-06,0,0,2.10544567330914e-05,0,0,0,0,0,0,0
"Chihuahua","Cuauhtemoc",3.71549236466319e-06,0,8.42178269323657e-05,6.19248727443865e-06,8.05023345677025e-05,0.00055113136742504,0,0,0,7.43098472932638e-06,1.48619694586528e-05,0,9.90797963910184e-06,2.35314516428669e-05,2.47699490977546e-06,3.71549236466319e-06,0.000153573684406079,3.71549236466319e-06,3.71549236466319e-06,0,0,1.23849745488773e-06,2.47699490977546e-06,4.95398981955092e-06,7.43098472932638e-06,1.11464770939896e-05,0,3.96319185564074e-05,3.96319185564074e-05,0,0,0.000640303184176957,0,3.71549236466319e-06,1.23849745488773e-06,0,7.92638371128147e-05,2.47699490977546e-06,0,0,3.71549236466319e-06,2.47699490977546e-06,1.48619694586528e-05,0.000437189601575369,5.07783956503969e-05,0,1.23849745488773e-06,2.47699490977546e-06,0,9.90797963910184e-06,1.3623472003765e-05
"Chihuahua","Cusihuiriachi",0,0,0,1.23849745488773e-06,7.43098472932638e-06,3.46779287368564e-05,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,2.47699490977546e-06,0,0,0,0,0,0,0,0,1.23849745488773e-06,0,3.71549236466319e-06,0,0,0,2.84854414624178e-05,0,0,0,0,2.47699490977546e-06,0,0,0,0,0,0,2.22929541879791e-05,0,0,0,0,0,0,0
"Chihuahua","Delicias",8.66948218421411e-06,0,9.04103142068043e-05,6.19248727443865e-06,0.000151096689496303,0.000252653480797097,2.47699490977546e-06,2.47699490977546e-06,0,4.95398981955092e-06,2.47699490977546e-06,0,1.61004669135405e-05,5.44938880150601e-05,3.2200933827081e-05,3.71549236466319e-06,0.00016348166404518,2.47699490977546e-06,4.95398981955092e-06,0,2.47699490977546e-06,0,7.43098472932638e-06,1.48619694586528e-05,2.47699490977546e-06,4.83014007406215e-05,1.23849745488773e-06,1.3623472003765e-05,6.81173600188252e-05,0,0,0.000437189601575369,1.23849745488773e-06,7.43098472932638e-06,1.23849745488773e-06,0,0.000222929541879791,6.19248727443865e-06,1.23849745488773e-06,0,2.47699490977546e-06,0,2.84854414624178e-05,0.000620487224898753,5.82093803797233e-05,0,1.23849745488773e-06,9.90797963910184e-06,0,1.8577461823316e-05,8.66948218421411e-06
"Chihuahua","Dr. Belisario Dominguez",1.23849745488773e-06,0,3.71549236466319e-06,1.23849745488773e-06,4.95398981955092e-06,1.3623472003765e-05,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,7.43098472932638e-06,0,0,0,0,0,2.47699490977546e-06,0,0,3.71549236466319e-06,0,1.23849745488773e-06,7.43098472932638e-06,0,0,1.98159592782037e-05,1.23849745488773e-06,0,0,0,3.71549236466319e-06,0,0,0,0,0,1.23849745488773e-06,7.8025339657927e-05,0,0,0,0,0,0,2.47699490977546e-06
"Chihuahua","El Tule",0,0,2.47699490977546e-06,0,4.95398981955092e-06,3.2200933827081e-05,0,0,0,0,0,0,0,0,0,0,2.47699490977546e-06,0,0,0,0,0,1.23849745488773e-06,2.47699490977546e-06,0,2.47699490977546e-06,0,1.23849745488773e-06,0,0,0,1.11464770939896e-05,0,0,0,0,0,0,0,0,4.95398981955092e-06,0,0,7.43098472932638e-06,0,0,2.47699490977546e-06,0,0,0,1.23849745488773e-06
"Chihuahua","Galeana",0,0,3.71549236466319e-06,0,0,4.95398981955092e-06,0,0,0,0,0,0,2.47699490977546e-06,0,0,1.23849745488773e-06,2.47699490977546e-06,0,0,0,0,0,0,6.19248727443865e-06,0,0,0,0,2.47699490977546e-06,0,0,7.43098472932638e-06,0,0,0,0,0,0,0,0,0,0,0,1.23849745488773e-06,8.66948218421411e-06,0,0,0,0,0,1.23849745488773e-06
"Chihuahua","Gomez Farias",0,0,1.98159592782037e-05,1.23849745488773e-06,8.66948218421411e-06,0.000105272283665457,0,0,0,2.47699490977546e-06,0,0,1.23849745488773e-06,1.23849745488773e-06,1.23849745488773e-06,1.23849745488773e-06,1.73389643684282e-05,0,0,0,0,0,0,2.47699490977546e-06,1.23849745488773e-06,3.71549236466319e-06,3.71549236466319e-06,4.95398981955092e-06,9.90797963910184e-06,0,0,9.53643040263552e-05,0,0,0,1.23849745488773e-06,7.43098472932638e-06,0,0,0,0,0,0,3.59164261917442e-05,1.23849745488773e-05,0,1.23849745488773e-06,1.23849745488773e-06,0,1.23849745488773e-06,3.71549236466319e-06
"Chihuahua","Gran Morelos",1.23849745488773e-06,0,2.47699490977546e-06,1.23849745488773e-06,6.19248727443865e-06,3.83934211015196e-05,0,0,0,0,0,0,0,0,0,0,3.71549236466319e-06,0,1.23849745488773e-06,0,0,0,0,4.95398981955092e-06,0,0,0,2.47699490977546e-06,1.23849745488773e-06,0,0,6.56403651090497e-05,0,1.23849745488773e-06,0,0,9.90797963910184e-06,1.23849745488773e-06,0,0,0,0,0,5.57323854699479e-05,0,0,0,2.47699490977546e-06,0,0,0
"Chihuahua","Guachochi",0,0,7.43098472932638e-06,1.23849745488773e-06,1.11464770939896e-05,1.73389643684282e-05,0,1.23849745488773e-06,0,0,0,0,0,3.71549236466319e-06,0,0,6.19248727443865e-06,0,3.71549236466319e-06,0,0,0,1.23849745488773e-06,0,0,0,0,1.23849745488773e-06,3.71549236466319e-06,0,0,2.22929541879791e-05,0,1.23849745488773e-06,0,0,3.71549236466319e-06,2.47699490977546e-06,0,0,0,0,0,9.90797963910184e-06,7.43098472932638e-06,0,1.23849745488773e-06,0,0,1.23849745488773e-06,1.23849745488773e-06
"Chihuahua","Guadalupe",0,0,3.71549236466319e-06,0,3.71549236466319e-06,1.8577461823316e-05,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,6.19248727443865e-06,1.23849745488773e-06,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,1.23849745488773e-06,0,0,2.97239389173055e-05,0,1.23849745488773e-06,0,0,5.07783956503969e-05,0,0,0,0,0,0,9.53643040263552e-05,1.23849745488773e-06,0,1.23849745488773e-06,0,0,0,0
"Chihuahua","Guadalupe Y Calvo",0,0,4.95398981955092e-06,6.19248727443865e-06,5.69708829248356e-05,4.83014007406215e-05,0,0,0,2.47699490977546e-06,1.23849745488773e-06,0,0,3.71549236466319e-06,0,0,8.66948218421411e-06,0,0,0,0,0,0,0,0,3.71549236466319e-06,0,0,6.19248727443865e-06,0,0,2.35314516428669e-05,0,0,0,0,6.19248727443865e-06,2.47699490977546e-06,0,0,3.71549236466319e-06,0,2.47699490977546e-06,1.3623472003765e-05,2.47699490977546e-06,0,1.23849745488773e-06,3.71549236466319e-06,0,0,1.23849745488773e-06
"Chihuahua","Guazapares",0,0,3.71549236466319e-06,1.23849745488773e-06,4.95398981955092e-06,7.43098472932638e-06,0,0,0,0,1.23849745488773e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71549236466319e-06,0,0,1.23849745488773e-06,0,0,1.23849745488773e-06,0,1.23849745488773e-06,0,0,0,0,0,0,1.23849745488773e-06,0,0,4.95398981955092e-06,0,0,0,0,0,0,0
"Chihuahua","Guerrero",2.47699490977546e-06,0,2.22929541879791e-05,3.71549236466319e-06,2.72469440075301e-05,0.000125088242943661,0,0,0,0,4.95398981955092e-06,0,3.71549236466319e-06,3.71549236466319e-06,0,2.47699490977546e-06,2.84854414624178e-05,0,0,0,0,0,0,3.71549236466319e-06,0,9.90797963910184e-06,0,8.66948218421411e-06,1.23849745488773e-05,0,0,0.000309624363721933,0,0,0,0,1.23849745488773e-05,0,0,0,0,0,1.23849745488773e-06,0.000132519227672987,2.10544567330914e-05,0,1.23849745488773e-06,1.23849745488773e-06,0,0,6.19248727443865e-06
"Chihuahua","Hidalgo Del Parral",3.71549236466319e-06,0,4.95398981955092e-05,9.90797963910184e-06,0.000131280730218099,0.000269992445165525,0,0,0,1.23849745488773e-05,1.73389643684282e-05,0,8.66948218421411e-06,4.95398981955092e-05,7.43098472932638e-06,1.3623472003765e-05,0.000121372750578998,4.95398981955092e-06,4.95398981955092e-06,0,0,0,4.95398981955092e-06,2.47699490977546e-06,2.47699490977546e-06,5.07783956503969e-05,2.47699490977546e-06,3.71549236466319e-05,4.45859083759583e-05,0,1.23849745488773e-06,0.000209306069876026,4.95398981955092e-06,9.90797963910184e-06,0,1.23849745488773e-06,3.34394312819687e-05,2.47699490977546e-06,1.23849745488773e-06,1.23849745488773e-06,2.47699490977546e-06,0,2.47699490977546e-06,0.000226645034244455,3.71549236466319e-05,0,1.11464770939896e-05,1.23849745488773e-06,0,2.47699490977546e-06,4.95398981955092e-06
"Chihuahua","Huejotitan",1.23849745488773e-06,0,1.23849745488773e-06,0,4.95398981955092e-06,2.10544567330914e-05,0,0,0,1.23849745488773e-06,0,0,0,0,0,0,2.47699490977546e-06,2.47699490977546e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47699490977546e-06,0,0,0,0,0,0,0,0,0,0,0,4.95398981955092e-06,1.8577461823316e-05,0,0,0,0,0,0
"Chihuahua","Ignacio Zaragoza",0,0,1.73389643684282e-05,0,8.66948218421411e-06,8.66948218421411e-05,0,0,0,1.23849745488773e-06,0,0,1.23849745488773e-06,1.23849745488773e-06,0,3.71549236466319e-06,2.47699490977546e-06,0,0,0,0,0,0,2.47699490977546e-06,0,0,0,9.90797963910184e-06,6.19248727443865e-06,0,0,7.43098472932638e-05,0,1.23849745488773e-06,0,0,3.71549236466319e-06,1.23849745488773e-06,0,0,0,0,0,2.22929541879791e-05,2.97239389173055e-05,0,0,0,0,0,7.43098472932638e-06
"Chihuahua","Janos",0,0,2.22929541879791e-05,0,7.43098472932638e-06,2.35314516428669e-05,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,7.43098472932638e-06,0,0,0,0,0,0,1.23849745488773e-06,0,1.23849745488773e-06,0,0,9.90797963910184e-06,0,0,4.45859083759583e-05,0,0,0,0,6.19248727443865e-06,1.23849745488773e-06,0,0,0,0,1.23849745488773e-06,2.10544567330914e-05,6.19248727443865e-06,0,0,0,0,0,1.23849745488773e-06
"Chihuahua","Jimenez",0,0,1.48619694586528e-05,3.71549236466319e-06,4.95398981955092e-05,3.96319185564074e-05,0,0,0,3.71549236466319e-06,3.71549236466319e-06,0,0,1.61004669135405e-05,0,1.23849745488773e-06,1.73389643684282e-05,6.19248727443865e-06,0,0,2.47699490977546e-06,0,0,7.43098472932638e-06,0,6.19248727443865e-06,0,3.71549236466319e-06,1.23849745488773e-05,0,0,5.69708829248356e-05,3.71549236466319e-06,0,0,1.23849745488773e-06,2.84854414624178e-05,0,1.23849745488773e-06,0,0,0,3.71549236466319e-06,0.000106510781120345,2.47699490977546e-06,0,0,0,0,7.43098472932638e-06,0
"Chihuahua","Juarez",1.73389643684282e-05,0,0.000110226273485008,2.97239389173055e-05,0.000647734168906283,0.000932588583530461,7.43098472932638e-06,0,2.47699490977546e-06,3.34394312819687e-05,4.70629032857338e-05,0,1.3623472003765e-05,0.000273707937530188,5.32553905601724e-05,3.46779287368564e-05,0.000258845968071536,1.11464770939896e-05,2.35314516428669e-05,1.23849745488773e-06,4.95398981955092e-06,0,1.11464770939896e-05,2.60084465526423e-05,6.19248727443865e-06,9.28873091165798e-05,0,6.31633701992742e-05,0.000235314516428669,0,4.95398981955092e-06,0.00133881574873364,1.11464770939896e-05,2.72469440075301e-05,0,9.90797963910184e-06,0.000305908871357269,1.48619694586528e-05,6.19248727443865e-06,1.23849745488773e-06,2.10544567330914e-05,2.47699490977546e-06,4.08704160112951e-05,0.00333155815364799,9.28873091165798e-05,0,1.61004669135405e-05,1.98159592782037e-05,1.23849745488773e-06,3.59164261917442e-05,8.66948218421411e-06
"Chihuahua","Julimes",0,0,3.71549236466319e-06,0,4.95398981955092e-06,1.23849745488773e-06,0,0,0,0,0,0,0,0,0,0,2.47699490977546e-06,0,0,0,0,0,0,0,0,2.47699490977546e-06,0,0,0,0,0,1.8577461823316e-05,0,0,0,0,3.09624363721933e-05,0,0,0,0,0,0,1.73389643684282e-05,0,0,0,0,0,0,1.23849745488773e-06
"Chihuahua","La Cruz",1.23849745488773e-06,0,1.23849745488773e-06,0,2.47699490977546e-06,3.71549236466319e-06,0,0,0,1.23849745488773e-06,0,0,2.47699490977546e-06,1.23849745488773e-06,0,0,3.71549236466319e-06,0,0,0,0,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,1.8577461823316e-05,0,0,0,0,0,0,0,0,0,0,0,8.66948218421411e-06,1.23849745488773e-06,0,0,0,0,0,0
"Chihuahua","Lopez",0,0,0,2.47699490977546e-06,1.61004669135405e-05,0,0,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47699490977546e-06,0,0,7.43098472932638e-06,0,0,0,0,2.47699490977546e-06,0,0,0,0,0,0,4.95398981955092e-06,0,0,0,0,0,0,0
"Chihuahua","Madera",0,0,4.83014007406215e-05,4.95398981955092e-06,3.34394312819687e-05,0.000265038455345974,1.23849745488773e-06,0,0,3.71549236466319e-06,1.23849745488773e-06,0,1.3623472003765e-05,1.3623472003765e-05,2.47699490977546e-06,2.47699490977546e-06,3.09624363721933e-05,2.47699490977546e-06,3.71549236466319e-06,0,0,0,1.23849745488773e-06,1.23849745488773e-06,0,6.19248727443865e-06,1.23849745488773e-06,8.66948218421411e-06,1.23849745488773e-05,0,0,0.000320770840815922,4.95398981955092e-06,0,0,3.71549236466319e-06,2.35314516428669e-05,0,0,0,1.23849745488773e-06,0,3.71549236466319e-06,6.93558574737129e-05,3.34394312819687e-05,0,0,0,0,0,7.43098472932638e-06
"Chihuahua","Maguarichi",0,0,0,0,0,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chihuahua","Manuel Benavides",0,0,0,0,1.23849745488773e-06,0,0,0,0,0,0,0,0,0,0,1.23849745488773e-06,4.95398981955092e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43098472932638e-06,0,0,0,0,1.23849745488773e-06,0,0,0,0,0,0,2.60084465526423e-05,0,0,0,0,0,0,0
"Chihuahua","Matachi",0,0,1.11464770939896e-05,0,1.23849745488773e-06,2.35314516428669e-05,0,0,0,0,0,0,0,0,1.23849745488773e-06,0,8.66948218421411e-06,1.23849745488773e-06,0,0,0,0,0,0,0,0,0,2.47699490977546e-06,3.71549236466319e-06,0,0,5.69708829248356e-05,1.23849745488773e-06,0,0,0,2.47699490977546e-06,0,0,0,0,0,0,1.11464770939896e-05,2.47699490977546e-06,0,0,1.23849745488773e-06,0,0,1.23849745488773e-06
"Chihuahua","Matamoros",0,0,0,0,6.19248727443865e-06,7.43098472932638e-06,0,0,0,0,0,0,0,0,0,0,4.95398981955092e-06,0,0,0,0,0,0,0,0,2.47699490977546e-06,0,0,1.23849745488773e-06,0,0,1.23849745488773e-06,0,0,0,0,1.23849745488773e-06,1.23849745488773e-06,0,0,0,0,0,8.66948218421411e-06,0,0,0,0,0,0,0
"Chihuahua","Meoqui",1.23849745488773e-06,0,7.43098472932638e-06,1.23849745488773e-06,3.83934211015196e-05,2.47699490977546e-05,0,0,0,1.23849745488773e-06,1.23849745488773e-06,0,0,2.47699490977546e-06,0,0,2.22929541879791e-05,0,0,0,0,1.23849745488773e-06,0,6.19248727443865e-06,0,9.90797963910184e-06,0,7.43098472932638e-06,6.19248727443865e-06,0,1.23849745488773e-06,4.83014007406215e-05,0,0,0,0,7.05943549286006e-05,0,0,0,0,0,2.47699490977546e-06,0.000111464770939896,4.95398981955092e-06,0,0,1.23849745488773e-06,0,0,1.23849745488773e-06
"Chihuahua","Morelos",0,0,0,0,1.11464770939896e-05,2.47699490977546e-06,0,0,0,0,0,0,0,2.47699490977546e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95398981955092e-06,0,1.23849745488773e-06,6.19248727443865e-06,0,0,0,0,1.23849745488773e-06,0,0,0,0,0,0,8.66948218421411e-06,0,0,0,0,0,2.47699490977546e-06,0
"Chihuahua","Moris",0,0,4.95398981955092e-06,1.23849745488773e-06,1.23849745488773e-05,3.71549236466319e-06,0,0,0,0,0,0,3.71549236466319e-06,0,1.23849745488773e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95398981955092e-06,0,0,0,0,0,1.23849745488773e-06,0,0,0,0,0,1.23849745488773e-06,0,0,0,0,0,0,0
"Chihuahua","Namiquipa",0,0,4.95398981955092e-05,2.47699490977546e-06,2.22929541879791e-05,0.000115180263304559,0,0,0,0,1.23849745488773e-06,0,1.23849745488773e-06,8.66948218421411e-06,1.23849745488773e-06,1.23849745488773e-06,2.35314516428669e-05,3.71549236466319e-06,1.23849745488773e-06,0,0,0,1.23849745488773e-06,2.47699490977546e-06,0,0,0,2.22929541879791e-05,2.60084465526423e-05,0,0,0.000329440323000136,0,1.23849745488773e-06,0,1.23849745488773e-06,2.35314516428669e-05,0,0,0,0,0,1.23849745488773e-06,9.53643040263552e-05,3.2200933827081e-05,0,0,0,0,1.23849745488773e-06,6.19248727443865e-06
"Chihuahua","Nonoava",0,0,2.47699490977546e-06,0,2.47699490977546e-06,1.61004669135405e-05,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,1.23849745488773e-06,0,0,0,0,0,0,0,0,0,0,1.23849745488773e-06,1.23849745488773e-06,0,0,2.10544567330914e-05,0,0,0,0,0,0,0,0,0,0,0,1.48619694586528e-05,2.47699490977546e-06,0,0,0,0,0,0
"Chihuahua","Nuevo Casas Grandes",0,0,0.000131280730218099,1.23849745488773e-06,3.83934211015196e-05,0.000125088242943661,0,0,0,7.43098472932638e-06,0,0,6.19248727443865e-06,7.43098472932638e-06,0,6.19248727443865e-06,2.10544567330914e-05,0,0,0,0,0,1.23849745488773e-06,9.90797963910184e-06,2.47699490977546e-06,2.47699490977546e-06,0,7.43098472932638e-06,2.60084465526423e-05,0,1.23849745488773e-06,0.00031086286117682,0,0,1.23849745488773e-06,1.23849745488773e-06,3.46779287368564e-05,1.23849745488773e-06,1.23849745488773e-06,0,0,0,4.95398981955092e-06,0.000127565237853436,7.18328523834883e-05,0,3.71549236466319e-06,2.47699490977546e-06,0,0,8.66948218421411e-06
"Chihuahua","Ocampo",0,0,4.95398981955092e-06,0,2.47699490977546e-06,1.23849745488773e-05,0,0,0,0,0,0,0,1.23849745488773e-06,4.95398981955092e-06,0,1.23849745488773e-06,0,0,0,0,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,1.11464770939896e-05,0,0,0,0,2.47699490977546e-06,0,0,0,0,0,0,1.3623472003765e-05,0,0,0,0,0,0,1.23849745488773e-06
"Chihuahua","Ojinaga",1.23849745488773e-06,0,4.95398981955092e-06,1.23849745488773e-06,7.43098472932638e-06,1.98159592782037e-05,0,0,0,0,0,0,0,2.47699490977546e-06,3.71549236466319e-06,2.47699490977546e-06,2.84854414624178e-05,0,4.95398981955092e-06,0,1.23849745488773e-06,0,1.23849745488773e-06,6.19248727443865e-06,0,4.95398981955092e-06,0,4.95398981955092e-06,0,0,0,5.82093803797233e-05,0,1.23849745488773e-06,0,0,7.43098472932638e-06,0,0,0,0,0,0,0.000236553013883556,0,0,0,1.23849745488773e-06,0,1.23849745488773e-06,3.71549236466319e-06
"Chihuahua","Praxedis G. Guerrero",1.23849745488773e-06,0,2.47699490977546e-06,0,4.95398981955092e-06,4.95398981955092e-06,0,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,0,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,3.71549236466319e-06,0,0,1.61004669135405e-05,0,0,0,0,5.82093803797233e-05,0,0,0,0,0,0,5.32553905601724e-05,0,0,0,0,0,0,0
"Chihuahua","Riva Palacio",0,0,4.95398981955092e-06,0,7.43098472932638e-06,1.48619694586528e-05,0,0,0,0,0,0,0,0,0,1.23849745488773e-06,8.66948218421411e-06,1.23849745488773e-06,1.23849745488773e-06,0,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,0,1.98159592782037e-05,0,0,0,0,0,0,0,0,0,0,0,1.48619694586528e-05,3.71549236466319e-06,0,0,0,0,1.23849745488773e-06,0
"Chihuahua","Rosales",0,0,9.90797963910184e-06,0,4.95398981955092e-06,4.95398981955092e-06,0,0,0,2.47699490977546e-06,0,0,3.71549236466319e-06,1.23849745488773e-06,0,0,1.11464770939896e-05,0,0,0,0,0,0,0,0,0,0,0,3.71549236466319e-06,0,0,2.60084465526423e-05,0,0,0,0,6.19248727443865e-06,0,0,0,1.23849745488773e-06,0,2.47699490977546e-06,9.90797963910184e-06,0,0,0,0,0,0,0
"Chihuahua","San Francisco De Borja",0,0,3.71549236466319e-06,0,4.95398981955092e-06,1.8577461823316e-05,0,0,0,0,0,0,2.47699490977546e-06,1.23849745488773e-06,0,0,0,0,0,0,0,0,0,0,1.23849745488773e-06,0,0,1.23849745488773e-06,1.23849745488773e-06,0,0,9.90797963910184e-06,0,0,0,0,2.47699490977546e-06,0,0,0,0,0,0,1.61004669135405e-05,1.23849745488773e-06,0,0,0,0,1.23849745488773e-06,0
"Chihuahua","San Francisco De Conchos",0,0,2.47699490977546e-06,0,3.71549236466319e-06,6.19248727443865e-06,0,0,0,0,0,0,0,0,0,0,3.71549236466319e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71549236466319e-06,0,0,0,0,1.23849745488773e-06,0,0,0,0,0,0,2.60084465526423e-05,0,0,0,0,0,0,0
"Chihuahua","San Francisco Del Oro",1.23849745488773e-06,0,9.90797963910184e-06,0,1.48619694586528e-05,2.60084465526423e-05,0,1.23849745488773e-06,0,1.23849745488773e-06,2.47699490977546e-06,0,0,4.95398981955092e-06,0,0,1.3623472003765e-05,0,1.23849745488773e-06,0,0,0,1.23849745488773e-06,1.23849745488773e-06,0,4.95398981955092e-06,0,1.23849745488773e-06,1.23849745488773e-06,0,0,2.97239389173055e-05,0,0,0,0,7.43098472932638e-06,1.23849745488773e-06,0,0,0,0,0,3.83934211015196e-05,6.19248727443865e-06,0,0,0,0,1.23849745488773e-06,0
"Chihuahua","Santa Barbara",0,0,9.90797963910184e-06,3.71549236466319e-06,3.09624363721933e-05,2.35314516428669e-05,0,0,0,3.71549236466319e-06,1.23849745488773e-06,0,2.47699490977546e-06,1.23849745488773e-05,1.23849745488773e-06,1.23849745488773e-06,4.83014007406215e-05,1.23849745488773e-06,1.23849745488773e-06,0,0,0,2.47699490977546e-06,1.23849745488773e-06,0,7.43098472932638e-06,0,0,7.43098472932638e-06,0,1.23849745488773e-06,3.59164261917442e-05,0,1.23849745488773e-06,0,0,7.43098472932638e-06,1.23849745488773e-06,0,0,0,0,0,6.81173600188252e-05,1.23849745488773e-06,0,0,4.95398981955092e-06,0,2.47699490977546e-06,0
"Chihuahua","Santa Isabel",1.23849745488773e-06,0,1.23849745488773e-06,0,2.47699490977546e-06,1.61004669135405e-05,0,0,0,0,0,0,0,0,0,0,3.71549236466319e-06,0,1.23849745488773e-06,0,0,0,1.23849745488773e-06,0,0,2.47699490977546e-06,0,0,1.23849745488773e-06,0,0,2.35314516428669e-05,0,0,0,0,3.71549236466319e-06,0,0,0,0,0,0,1.23849745488773e-05,3.71549236466319e-06,0,0,0,0,0,0
